timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
153558539587,12002,5,0,0.0077777778,-0.0066666667,0.0144444444,11.8125000000,17.8750000000,23.5000000000,-2.7900000000,-1.1200000000,-8.9000000000
153558546874,12003,5,0,0.0044444444,0.0000000000,0.0066666667,11.8125000000,17.8750000000,23.5000000000,-2.8700000000,-1.1100000000,-8.9100000000
153558555620,12004,5,0,0.0011111111,-0.0066666667,0.0100000000,11.8125000000,17.8750000000,25.3750000000,-2.7700000000,-1.1100000000,-8.8900000000
153558599523,12005,5,0,0.0011111111,-0.0122222222,0.0044444444,11.8125000000,17.8750000000,25.3750000000,-2.6900000000,-1.1300000000,-8.9300000000
153558611924,12006,5,0,-0.0011111111,-0.0133333333,0.0088888889,11.8125000000,17.8750000000,25.3750000000,-2.8300000000,-1.1500000000,-8.9100000000
153558646768,12007,5,0,0.0011111111,-0.0100000000,0.0233333333,12.2500000000,18.2500000000,23.1250000000,-2.7100000000,-1.1200000000,-8.9400000000
153558675557,12008,5,0,0.0044444444,-0.0100000000,0.0066666667,12.2500000000,18.2500000000,23.1250000000,-2.6800000000,-1.0800000000,-8.8900000000
153558706781,12009,5,0,0.0011111111,0.0000000000,-0.0055555556,12.2500000000,18.2500000000,23.1250000000,-2.7100000000,-1.0800000000,-8.8900000000
153558739401,12010,5,0,-0.0100000000,0.0100000000,-0.0166666667,12.2500000000,18.2500000000,24.2500000000,-2.7300000000,-1.1300000000,-8.8900000000
153558757324,12011,5,0,-0.0100000000,0.0011111111,0.0022222222,12.2500000000,18.2500000000,24.2500000000,-2.7000000000,-1.1300000000,-8.9800000000
153558813021,12012,5,0,-0.0133333333,0.0000000000,-0.0100000000,12.2500000000,18.2500000000,24.2500000000,-2.6900000000,-1.1900000000,-8.8800000000
153558888114,12013,5,0,-0.0011111111,-0.0044444444,-0.0022222222,12.2500000000,18.2500000000,24.2500000000,-2.7400000000,-1.1600000000,-8.8800000000
153558925640,12014,5,0,0.0100000000,0.0000000000,0.0022222222,11.8125000000,16.7500000000,24.2500000000,-2.7200000000,-1.1300000000,-8.9100000000
153558934454,12015,5,0,0.0044444444,0.0055555556,0.0044444444,11.8125000000,16.7500000000,24.2500000000,-2.7500000000,-1.0800000000,-8.9400000000
153558941889,12016,5,0,-0.0033333333,0.0100000000,0.0033333333,11.8125000000,16.7500000000,24.2500000000,-2.7700000000,-1.1200000000,-8.9000000000
153558968292,12017,5,0,-0.0044444444,0.0066666667,0.0000000000,12.2500000000,17.1250000000,23.1250000000,-2.7800000000,-1.1400000000,-8.8700000000
153558986877,12018,5,0,-0.0022222222,0.0177777778,0.0033333333,12.2500000000,17.1250000000,23.1250000000,-2.8000000000,-1.1300000000,-8.8500000000
153559015595,12019,5,0,0.0033333333,0.0200000000,0.0044444444,12.2500000000,17.1250000000,23.1250000000,-2.8900000000,-1.1400000000,-8.8900000000
153559053108,12020,5,0,0.0000000000,0.0088888889,0.0100000000,11.0000000000,19.0000000000,22.3750000000,-2.7900000000,-1.1500000000,-8.9900000000
153559084336,12021,5,0,-0.0066666667,-0.0077777778,0.0011111111,11.0000000000,19.0000000000,22.3750000000,-2.8000000000,-1.1200000000,-8.9100000000
153559114642,12022,5,0,-0.0088888889,-0.0200000000,0.0011111111,11.0000000000,19.0000000000,22.3750000000,-2.8500000000,-1.1500000000,-8.8900000000
153559141773,12023,5,0,-0.0022222222,-0.0277777778,0.0000000000,11.8125000000,19.7500000000,21.6250000000,-2.7100000000,-1.1500000000,-8.8700000000
153559166544,12024,5,0,0.0011111111,-0.0277777778,0.0033333333,11.8125000000,19.7500000000,21.6250000000,-2.6900000000,-1.1400000000,-8.9000000000
153559268234,12025,5,0,0.0000000000,-0.0200000000,0.0033333333,11.8125000000,19.7500000000,21.6250000000,-2.7800000000,-1.1500000000,-8.9100000000
153559281743,12026,5,0,0.0011111111,-0.0155555556,0.0066666667,11.8125000000,19.7500000000,21.6250000000,-2.7100000000,-1.1400000000,-8.8900000000
153559293103,12027,5,0,0.0033333333,-0.0066666667,0.0011111111,11.4375000000,17.8750000000,24.2500000000,-2.6900000000,-1.1600000000,-8.9000000000
153559299411,12028,5,0,0.0044444444,0.0000000000,0.0000000000,11.4375000000,17.8750000000,24.2500000000,-2.6900000000,-1.1500000000,-8.9000000000
153559340666,12029,5,0,0.0044444444,-0.0022222222,0.0000000000,11.4375000000,17.8750000000,24.2500000000,-2.7500000000,-1.1600000000,-8.9500000000
153559356788,12030,5,0,0.0033333333,-0.0144444444,-0.0055555556,11.4375000000,17.5000000000,23.8750000000,-2.6800000000,-1.1400000000,-8.9300000000
153559397092,12031,5,0,0.0022222222,-0.0122222222,-0.0122222222,11.4375000000,17.5000000000,23.8750000000,-2.6900000000,-1.1300000000,-8.9200000000
153559425629,12032,5,0,0.0055555556,-0.0066666667,-0.0133333333,11.4375000000,17.5000000000,23.8750000000,-2.7700000000,-1.1500000000,-8.9000000000
153559460506,12033,5,0,0.0066666667,0.0000000000,-0.0144444444,12.6250000000,17.1250000000,23.1250000000,-2.7200000000,-1.1000000000,-8.8900000000
153559479237,12034,5,0,0.0055555556,0.0100000000,-0.0111111111,12.6250000000,17.1250000000,23.1250000000,-2.7300000000,-1.1100000000,-8.9000000000
153559513055,12035,5,0,-0.0011111111,0.0088888889,0.0000000000,12.6250000000,17.1250000000,23.1250000000,-2.7800000000,-1.1400000000,-9.0000000000
153559542752,12036,5,0,-0.0066666667,-0.0122222222,-0.0077777778,11.0000000000,17.8750000000,24.2500000000,-2.7000000000,-1.1600000000,-8.9300000000
153559624663,12037,5,0,0.0000000000,-0.0188888889,-0.0100000000,11.0000000000,17.8750000000,24.2500000000,-2.6700000000,-1.1800000000,-8.9100000000
153559636690,12038,5,0,0.0111111111,-0.0200000000,-0.0133333333,11.0000000000,17.8750000000,24.2500000000,-2.8100000000,-1.1400000000,-8.9000000000
153559645620,12039,5,0,0.0166666667,-0.0044444444,0.0077777778,10.1875000000,18.2500000000,21.6250000000,-2.7100000000,-1.1200000000,-8.9000000000
153559672117,12040,5,0,0.0122222222,-0.0022222222,0.0000000000,10.1875000000,18.2500000000,21.6250000000,-2.6800000000,-1.0900000000,-8.9200000000
153559714444,12041,5,0,0.0022222222,0.0011111111,-0.0055555556,10.1875000000,18.2500000000,21.6250000000,-2.6700000000,-1.1000000000,-8.9700000000
153559733085,12042,5,0,-0.0066666667,-0.0033333333,-0.0088888889,10.1875000000,18.2500000000,21.6250000000,-2.7300000000,-1.1400000000,-8.8900000000
153559765741,12043,5,0,-0.0044444444,0.0033333333,-0.0122222222,11.0000000000,17.5000000000,24.6250000000,-2.7100000000,-1.1300000000,-8.8900000000
153559795944,12044,5,0,0.0044444444,0.0033333333,0.0000000000,11.0000000000,17.5000000000,24.6250000000,-2.7100000000,-1.1500000000,-8.9400000000
153559824349,12045,5,0,0.0033333333,-0.0011111111,0.0000000000,11.0000000000,17.5000000000,24.6250000000,-2.7400000000,-1.1300000000,-8.9400000000
153559860539,12046,5,0,-0.0011111111,-0.0066666667,-0.0033333333,11.4375000000,17.8750000000,24.6250000000,-2.6900000000,-1.1300000000,-8.9500000000
153559891788,12047,5,0,-0.0011111111,-0.0133333333,-0.0044444444,11.4375000000,17.8750000000,24.6250000000,-2.6400000000,-1.0900000000,-8.9200000000
153559994318,12048,5,0,-0.0044444444,-0.0088888889,-0.0022222222,11.4375000000,17.8750000000,24.6250000000,-2.7500000000,-1.1300000000,-8.9200000000
153560000484,12049,5,0,-0.0033333333,-0.0077777778,-0.0011111111,12.6250000000,17.5000000000,25.0000000000,-2.6700000000,-1.1400000000,-8.9100000000
153560005124,12050,5,0,0.0000000000,-0.0033333333,0.0022222222,12.6250000000,17.5000000000,25.0000000000,-2.6700000000,-1.1400000000,-8.9100000000
153560011757,12051,5,0,0.0000000000,0.0011111111,0.0044444444,12.6250000000,17.5000000000,25.0000000000,-2.7700000000,-1.1400000000,-8.9100000000
153560040080,12052,5,0,0.0044444444,0.0055555556,0.0011111111,11.0000000000,17.1250000000,25.3750000000,-2.7200000000,-1.1100000000,-8.9300000000
153560093065,12053,5,0,0.0033333333,0.0077777778,0.0033333333,11.0000000000,17.1250000000,25.3750000000,-2.6900000000,-1.1200000000,-8.9300000000
153560108157,12054,5,0,0.0000000000,0.0000000000,0.0033333333,11.0000000000,17.1250000000,25.3750000000,-2.7100000000,-1.1000000000,-8.9600000000
153560139430,12055,5,0,0.0000000000,-0.0111111111,-0.0100000000,11.4375000000,17.5000000000,23.5000000000,-2.6800000000,-1.1300000000,-8.9600000000
153560173322,12056,5,0,0.0000000000,-0.0044444444,-0.0066666667,11.4375000000,17.5000000000,23.5000000000,-2.6600000000,-1.1000000000,-8.9000000000
153560201900,12057,5,0,0.0000000000,-0.0022222222,-0.0122222222,11.4375000000,17.5000000000,23.5000000000,-2.6500000000,-1.0800000000,-8.9100000000
153560233098,12058,5,0,-0.0011111111,0.0055555556,-0.0100000000,11.4375000000,17.5000000000,23.5000000000,-2.7300000000,-1.1300000000,-8.9000000000
153560264270,12059,5,0,-0.0100000000,0.0155555556,-0.0122222222,11.4375000000,17.8750000000,23.8750000000,-2.6500000000,-1.1300000000,-8.9400000000
153560350633,12060,5,0,-0.0133333333,0.0066666667,-0.0011111111,11.4375000000,17.8750000000,23.8750000000,-2.7000000000,-1.1800000000,-8.9800000000
153560382965,12061,5,0,-0.0088888889,-0.0066666667,-0.0100000000,11.4375000000,17.8750000000,23.8750000000,-2.7300000000,-1.1900000000,-8.9200000000
153560388823,12062,5,0,0.0044444444,-0.0111111111,-0.0033333333,12.2500000000,17.8750000000,24.2500000000,-2.6600000000,-1.2000000000,-8.9000000000
153560392173,12063,5,0,0.0200000000,-0.0055555556,0.0022222222,12.2500000000,17.8750000000,24.2500000000,-2.6500000000,-1.1100000000,-8.9200000000
153560423919,12064,5,0,0.0166666667,0.0077777778,0.0044444444,12.2500000000,17.8750000000,24.2500000000,-2.8000000000,-1.0600000000,-8.9000000000
153560444609,12065,5,0,0.0022222222,0.0200000000,-0.0011111111,12.2500000000,19.7500000000,22.7500000000,-2.6900000000,-1.0900000000,-8.9200000000
153560483142,12066,5,0,-0.0022222222,0.0188888889,-0.0055555556,12.2500000000,19.7500000000,22.7500000000,-2.7000000000,-1.1100000000,-8.9400000000
153560510651,12067,5,0,-0.0033333333,0.0155555556,-0.0100000000,12.2500000000,19.7500000000,22.7500000000,-2.8300000000,-1.1400000000,-8.8900000000
153560544361,12068,5,0,0.0044444444,0.0100000000,0.0000000000,11.8125000000,17.8750000000,25.7500000000,-2.7100000000,-1.1400000000,-8.9400000000
153560581957,12069,5,0,0.0044444444,-0.0022222222,-0.0033333333,11.8125000000,17.8750000000,25.7500000000,-2.6900000000,-1.1100000000,-8.9500000000
153560604369,12070,5,0,-0.0011111111,-0.0066666667,-0.0100000000,11.8125000000,17.8750000000,25.7500000000,-2.7700000000,-1.1100000000,-8.9400000000
153560639487,12071,5,0,-0.0044444444,-0.0144444444,-0.0033333333,12.6250000000,16.7500000000,23.5000000000,-2.7200000000,-1.1300000000,-8.8900000000
153560716871,12072,5,0,-0.0088888889,-0.0100000000,0.0000000000,12.6250000000,16.7500000000,23.5000000000,-2.6700000000,-1.1500000000,-8.9400000000
153560771810,12073,5,0,0.0000000000,-0.0122222222,-0.0011111111,12.6250000000,16.7500000000,23.5000000000,-2.6400000000,-1.1500000000,-8.9200000000
153560780567,12074,5,0,0.0055555556,-0.0066666667,-0.0055555556,12.6250000000,16.7500000000,23.5000000000,-2.7100000000,-1.1200000000,-8.9000000000
153560789606,12075,5,0,0.0066666667,0.0022222222,0.0000000000,11.4375000000,16.7500000000,24.2500000000,-2.6800000000,-1.1000000000,-8.8900000000
153560806854,12076,5,0,0.0022222222,0.0111111111,0.0033333333,11.4375000000,16.7500000000,24.2500000000,-2.6800000000,-1.1200000000,-8.9100000000
153560825238,12077,5,0,0.0000000000,0.0144444444,0.0011111111,11.4375000000,16.7500000000,24.2500000000,-2.7500000000,-1.1200000000,-8.9300000000
153560856410,12078,5,0,-0.0022222222,0.0100000000,0.0000000000,12.2500000000,17.8750000000,25.0000000000,-2.6900000000,-1.1600000000,-8.9400000000
153560894322,12079,5,0,0.0000000000,0.0000000000,0.0011111111,12.2500000000,17.8750000000,25.0000000000,-2.6700000000,-1.1300000000,-8.9700000000
153560924522,12080,5,0,0.0033333333,-0.0100000000,-0.0044444444,12.2500000000,17.8750000000,25.0000000000,-2.7600000000,-1.1000000000,-8.9200000000
153560951866,12081,5,0,0.0055555556,-0.0111111111,-0.0033333333,11.8125000000,18.6250000000,24.2500000000,-2.7000000000,-1.1200000000,-8.9000000000
153560986897,12082,5,0,0.0066666667,-0.0088888889,-0.0066666667,11.8125000000,18.6250000000,24.2500000000,-2.7000000000,-1.0400000000,-8.9100000000
153561015724,12083,5,0,0.0033333333,0.0000000000,-0.0011111111,11.8125000000,18.6250000000,24.2500000000,-2.8200000000,-1.0800000000,-8.9400000000
153561100694,12084,5,0,-0.0133333333,0.0055555556,-0.0077777778,12.2500000000,17.1250000000,23.8750000000,-2.6500000000,-1.1600000000,-8.9500000000
153561110520,12085,5,0,-0.0133333333,-0.0066666667,0.0022222222,12.2500000000,17.1250000000,23.8750000000,-2.6200000000,-1.1400000000,-8.9300000000
153561118102,12086,5,0,-0.0111111111,0.0000000000,-0.0111111111,12.2500000000,17.1250000000,23.8750000000,-2.6900000000,-1.2000000000,-8.9000000000
153561145553,12087,5,0,0.0055555556,-0.0077777778,0.0022222222,11.8125000000,18.2500000000,22.7500000000,-2.6900000000,-1.1600000000,-8.8900000000
153561170727,12088,5,0,0.0177777778,0.0033333333,0.0022222222,11.8125000000,18.2500000000,22.7500000000,-2.6800000000,-1.0900000000,-8.9300000000
153561200307,12089,5,0,0.0100000000,0.0088888889,0.0022222222,11.8125000000,18.2500000000,22.7500000000,-2.6800000000,-1.0900000000,-8.9100000000
153561232369,12090,5,0,0.0022222222,0.0155555556,0.0000000000,11.8125000000,18.2500000000,22.7500000000,-2.6800000000,-1.0800000000,-8.9200000000
153561263370,12091,5,0,-0.0066666667,0.0111111111,-0.0011111111,12.2500000000,18.6250000000,26.1250000000,-2.7000000000,-1.1100000000,-8.9400000000
153561298254,12092,5,0,-0.0033333333,0.0144444444,0.0000000000,12.2500000000,18.6250000000,26.1250000000,-2.7300000000,-1.1400000000,-8.8900000000
153561336974,12093,5,0,0.0033333333,0.0155555556,0.0000000000,12.2500000000,18.6250000000,26.1250000000,-2.7800000000,-1.1400000000,-8.9000000000
153561379337,12094,5,0,0.0088888889,0.0088888889,0.0033333333,12.2500000000,17.8750000000,25.0000000000,-2.7500000000,-1.0900000000,-8.9500000000
153561411993,12095,5,0,0.0000000000,0.0000000000,-0.0011111111,12.2500000000,17.8750000000,25.0000000000,-2.7100000000,-1.1000000000,-8.9200000000
153561480585,12096,5,0,-0.0055555556,-0.0088888889,0.0000000000,12.2500000000,17.8750000000,25.0000000000,-2.8000000000,-1.1100000000,-8.9200000000
153561490599,12097,5,0,-0.0077777778,-0.0144444444,-0.0022222222,11.4375000000,17.5000000000,25.0000000000,-2.6800000000,-1.1400000000,-8.9500000000
153561499301,12098,5,0,-0.0066666667,-0.0100000000,-0.0033333333,11.4375000000,17.5000000000,25.0000000000,-2.6800000000,-1.1600000000,-8.9100000000
153561528151,12099,5,0,0.0022222222,-0.0044444444,0.0000000000,11.4375000000,17.5000000000,25.0000000000,-2.7700000000,-1.1400000000,-8.9300000000
153561564344,12100,5,0,0.0022222222,0.0011111111,-0.0033333333,11.8125000000,16.0000000000,24.2500000000,-2.6700000000,-1.1400000000,-8.8900000000
153561577116,12101,5,0,0.0033333333,0.0111111111,0.0000000000,11.8125000000,16.0000000000,24.2500000000,-2.6900000000,-1.0900000000,-8.8900000000
153561618212,12102,5,0,0.0000000000,0.0200000000,0.0000000000,11.8125000000,16.0000000000,24.2500000000,-2.6600000000,-1.1300000000,-8.9100000000
153561648392,12103,5,0,-0.0022222222,0.0144444444,0.0033333333,11.0000000000,17.8750000000,22.7500000000,-2.7500000000,-1.1300000000,-8.9400000000
153561672539,12104,5,0,0.0000000000,0.0055555556,-0.0011111111,11.0000000000,17.8750000000,22.7500000000,-2.7000000000,-1.1400000000,-8.9200000000
153561704300,12105,5,0,0.0033333333,0.0011111111,0.0000000000,11.0000000000,17.8750000000,22.7500000000,-2.7100000000,-1.1200000000,-8.9400000000
153561733144,12106,5,0,0.0055555556,0.0022222222,-0.0033333333,11.0000000000,17.8750000000,22.7500000000,-2.7300000000,-1.1000000000,-8.8500000000
153561815643,12107,5,0,0.0022222222,0.0088888889,0.0022222222,12.2500000000,18.2500000000,24.2500000000,-2.8000000000,-1.1000000000,-8.9300000000
153561846920,12108,5,0,-0.0033333333,0.0166666667,-0.0011111111,12.2500000000,18.2500000000,24.2500000000,-2.6800000000,-1.1500000000,-8.9300000000
153561855541,12109,5,0,-0.0066666667,0.0044444444,0.0088888889,12.2500000000,18.2500000000,24.2500000000,-2.8000000000,-1.1000000000,-8.9400000000
153561891156,12110,5,0,-0.0077777778,-0.0055555556,-0.0077777778,12.2500000000,16.7500000000,23.5000000000,-2.6800000000,-1.1700000000,-8.8800000000
153561899310,12111,5,0,0.0000000000,-0.0022222222,-0.0044444444,12.2500000000,16.7500000000,23.5000000000,-2.6700000000,-1.1300000000,-8.9100000000
153561931838,12112,5,0,0.0044444444,0.0000000000,-0.0011111111,12.2500000000,16.7500000000,23.5000000000,-2.8000000000,-1.1500000000,-8.8800000000
153561951135,12113,5,0,0.0033333333,0.0033333333,0.0000000000,11.4375000000,17.1250000000,21.2500000000,-2.7400000000,-1.1200000000,-8.9300000000
153561982591,12114,5,0,0.0000000000,0.0044444444,-0.0022222222,11.4375000000,17.1250000000,21.2500000000,-2.7100000000,-1.1400000000,-8.9100000000
153562021730,12115,5,0,-0.0022222222,0.0055555556,-0.0044444444,11.4375000000,17.1250000000,21.2500000000,-2.7300000000,-1.1300000000,-8.9200000000
153562052181,12116,5,0,0.0000000000,0.0088888889,-0.0033333333,11.0000000000,17.5000000000,23.5000000000,-2.7600000000,-1.1400000000,-8.8300000000
153562079259,12117,5,0,0.0011111111,0.0155555556,0.0000000000,11.0000000000,17.5000000000,23.5000000000,-2.7300000000,-1.1400000000,-8.9000000000
153562109350,12118,5,0,0.0033333333,0.0100000000,0.0000000000,11.0000000000,17.5000000000,23.5000000000,-2.7300000000,-1.1700000000,-8.9300000000
153562188006,12119,5,0,0.0022222222,0.0000000000,-0.0011111111,11.4375000000,16.7500000000,22.3750000000,-2.8100000000,-1.1100000000,-8.9100000000
153562213209,12120,5,0,0.0055555556,-0.0033333333,-0.0022222222,11.4375000000,16.7500000000,22.3750000000,-2.7300000000,-1.1300000000,-8.9100000000
153562220651,12121,5,0,0.0033333333,-0.0100000000,-0.0022222222,11.4375000000,16.7500000000,22.3750000000,-2.7300000000,-1.1100000000,-8.9200000000
153562235223,12122,5,0,0.0000000000,-0.0133333333,-0.0022222222,11.4375000000,16.7500000000,22.3750000000,-2.8100000000,-1.1200000000,-8.9200000000
153562264367,12123,5,0,-0.0022222222,-0.0122222222,0.0000000000,11.0000000000,16.0000000000,23.1250000000,-2.7300000000,-1.1300000000,-8.9200000000
153562303175,12124,5,0,0.0044444444,-0.0077777778,-0.0055555556,11.0000000000,16.0000000000,23.1250000000,-2.6900000000,-1.1500000000,-8.9400000000
153562324925,12125,5,0,0.0066666667,0.0000000000,-0.0033333333,11.0000000000,16.0000000000,23.1250000000,-2.7400000000,-1.1100000000,-8.8900000000
153562374432,12126,5,0,0.0044444444,0.0088888889,-0.0033333333,11.8125000000,18.2500000000,22.7500000000,-2.7300000000,-1.1000000000,-8.9200000000
153562387415,12127,5,0,0.0000000000,0.0066666667,-0.0022222222,11.8125000000,18.2500000000,22.7500000000,-2.6900000000,-1.1300000000,-8.9400000000
153562418856,12128,5,0,0.0000000000,-0.0022222222,-0.0055555556,11.8125000000,18.2500000000,22.7500000000,-2.8100000000,-1.1300000000,-8.9500000000
153562447956,12129,5,0,0.0011111111,-0.0055555556,-0.0044444444,11.4375000000,17.1250000000,24.2500000000,-2.7300000000,-1.1100000000,-8.9200000000
153562514467,12130,5,0,0.0044444444,-0.0033333333,-0.0088888889,11.4375000000,17.1250000000,24.2500000000,-2.6900000000,-1.1000000000,-8.8600000000
153562579450,12131,5,0,0.0044444444,-0.0011111111,-0.0044444444,11.4375000000,17.1250000000,24.2500000000,-2.8400000000,-1.0900000000,-8.8900000000
153562589444,12132,5,0,0.0000000000,0.0100000000,-0.0100000000,11.0000000000,17.5000000000,23.5000000000,-2.7500000000,-1.1400000000,-8.9100000000
153562600739,12133,5,0,-0.0100000000,-0.0011111111,0.0011111111,11.0000000000,17.5000000000,23.5000000000,-2.7100000000,-1.1100000000,-8.9600000000
153562613172,12134,5,0,-0.0088888889,-0.0077777778,-0.0100000000,11.0000000000,17.5000000000,23.5000000000,-2.7000000000,-1.1500000000,-8.9100000000
153562664306,12135,5,0,0.0011111111,-0.0088888889,-0.0033333333,11.0000000000,17.8750000000,22.3750000000,-2.7100000000,-1.1300000000,-8.8900000000
153562671887,12136,5,0,0.0100000000,-0.0011111111,-0.0022222222,11.0000000000,17.8750000000,22.3750000000,-2.6800000000,-1.1300000000,-8.9100000000
153562720581,12137,5,0,0.0044444444,0.0100000000,0.0000000000,11.0000000000,17.8750000000,22.3750000000,-2.7300000000,-1.0800000000,-8.9000000000
153562734698,12138,5,0,-0.0011111111,0.0144444444,-0.0033333333,11.0000000000,17.8750000000,22.3750000000,-2.7800000000,-1.1300000000,-8.9200000000
153562762662,12139,5,0,-0.0055555556,0.0100000000,0.0000000000,12.2500000000,19.3750000000,22.7500000000,-2.6900000000,-1.1200000000,-8.9400000000
153562792646,12140,5,0,-0.0044444444,0.0100000000,-0.0044444444,12.2500000000,19.3750000000,22.7500000000,-2.7400000000,-1.1400000000,-8.8500000000
153562823032,12141,5,0,0.0033333333,0.0155555556,0.0033333333,12.2500000000,19.3750000000,22.7500000000,-2.7800000000,-1.1400000000,-8.9000000000
153562855475,12142,5,0,0.0022222222,0.0077777778,0.0033333333,12.2500000000,17.8750000000,23.5000000000,-2.7400000000,-1.1000000000,-8.9500000000
153562949386,12143,5,0,-0.0011111111,-0.0033333333,0.0000000000,12.2500000000,17.8750000000,23.5000000000,-2.7400000000,-1.1100000000,-8.9400000000
153562958043,12144,5,0,-0.0033333333,-0.0144444444,0.0000000000,12.2500000000,17.8750000000,23.5000000000,-2.8100000000,-1.1400000000,-8.9300000000
153562966817,12145,5,0,0.0000000000,-0.0177777778,-0.0011111111,11.4375000000,16.7500000000,21.6250000000,-2.7400000000,-1.1300000000,-8.9100000000
153562995643,12146,5,0,0.0022222222,-0.0166666667,-0.0022222222,11.4375000000,16.7500000000,21.6250000000,-2.7000000000,-1.1200000000,-8.9100000000
153563038236,12147,5,0,0.0000000000,-0.0066666667,-0.0022222222,11.4375000000,16.7500000000,21.6250000000,-2.7300000000,-1.1100000000,-8.8900000000
153563049424,12148,5,0,0.0000000000,-0.0011111111,-0.0055555556,10.1875000000,17.1250000000,24.6250000000,-2.7100000000,-1.1100000000,-8.9100000000
153563078146,12149,5,0,0.0011111111,0.0000000000,-0.0011111111,10.1875000000,17.1250000000,24.6250000000,-2.6900000000,-1.1100000000,-8.8900000000
153563109274,12150,5,0,0.0000000000,0.0055555556,-0.0011111111,10.1875000000,17.1250000000,24.6250000000,-2.7000000000,-1.1400000000,-8.8900000000
153563136133,12151,5,0,-0.0011111111,0.0088888889,0.0000000000,10.1875000000,16.3750000000,21.6250000000,-2.7400000000,-1.1200000000,-8.9300000000
153563177694,12152,5,0,0.0000000000,-0.0011111111,-0.0044444444,10.1875000000,16.3750000000,21.6250000000,-2.7200000000,-1.1300000000,-8.9400000000
153563199819,12153,5,0,0.0033333333,-0.0033333333,-0.0022222222,10.1875000000,16.3750000000,21.6250000000,-2.7200000000,-1.1400000000,-8.8900000000
153563275639,12154,5,0,0.0077777778,-0.0066666667,0.0000000000,10.1875000000,16.3750000000,21.6250000000,-2.7900000000,-1.1100000000,-8.9100000000
153563340694,12155,5,0,0.0044444444,0.0000000000,-0.0044444444,11.8125000000,16.7500000000,23.8750000000,-2.7400000000,-1.0500000000,-8.8800000000
153563347010,12156,5,0,0.0000000000,0.0000000000,-0.0044444444,11.8125000000,16.7500000000,23.8750000000,-2.6900000000,-1.1000000000,-8.8800000000
153563358113,12157,5,0,-0.0100000000,0.0000000000,-0.0011111111,11.8125000000,16.7500000000,23.8750000000,-2.8400000000,-1.1400000000,-8.9800000000
153563384762,12158,5,0,-0.0088888889,-0.0066666667,-0.0100000000,10.6250000000,17.1250000000,23.8750000000,-2.7200000000,-1.1700000000,-8.9100000000
153563393792,12159,5,0,0.0044444444,-0.0200000000,-0.0055555556,10.6250000000,17.1250000000,23.8750000000,-2.7100000000,-1.1900000000,-8.9000000000
153563424403,12160,5,0,0.0300000000,-0.0166666667,0.0000000000,10.6250000000,17.1250000000,23.8750000000,-2.7400000000,-1.1400000000,-8.8600000000
153563454495,12161,5,0,0.0233333333,-0.0044444444,0.0044444444,10.6250000000,17.1250000000,23.8750000000,-2.7200000000,-1.1000000000,-8.9300000000
153563484444,12162,5,0,0.0122222222,-0.0044444444,0.0011111111,10.6250000000,17.1250000000,23.8750000000,-2.6600000000,-1.0700000000,-8.9100000000
153563513477,12163,5,0,0.0011111111,-0.0033333333,0.0000000000,10.6250000000,17.1250000000,23.8750000000,-2.6700000000,-1.0700000000,-8.9600000000
153563542751,12164,5,0,-0.0066666667,-0.0044444444,-0.0088888889,12.6250000000,16.3750000000,22.7500000000,-2.7200000000,-1.1200000000,-8.9200000000
153563574279,12165,5,0,-0.0100000000,0.0100000000,-0.0055555556,12.6250000000,16.3750000000,22.7500000000,-2.7000000000,-1.1100000000,-8.9200000000
153563626857,12166,5,0,-0.0088888889,0.0122222222,0.0022222222,12.6250000000,16.3750000000,22.7500000000,-2.6600000000,-1.1300000000,-8.9400000000
153563703140,12167,5,0,-0.0066666667,0.0077777778,-0.0077777778,12.6250000000,16.7500000000,23.1250000000,-2.7700000000,-1.1400000000,-8.9300000000
153563708025,12168,5,0,-0.0088888889,0.0088888889,0.0000000000,12.6250000000,16.7500000000,23.1250000000,-2.6700000000,-1.1200000000,-8.9000000000
153563715539,12169,5,0,-0.0100000000,0.0011111111,-0.0044444444,12.6250000000,16.7500000000,23.1250000000,-2.6500000000,-1.1500000000,-8.9400000000
153563735996,12170,5,0,-0.0022222222,0.0000000000,-0.0077777778,12.6250000000,16.7500000000,23.1250000000,-2.7600000000,-1.1400000000,-8.9100000000
153563775650,12171,5,0,0.0033333333,0.0011111111,0.0000000000,12.6250000000,16.3750000000,23.8750000000,-2.6700000000,-1.1400000000,-8.9000000000
153563799317,12172,5,0,0.0000000000,0.0066666667,-0.0033333333,12.6250000000,16.3750000000,23.8750000000,-2.7100000000,-1.1500000000,-8.8900000000
153563835683,12173,5,0,0.0077777778,0.0155555556,-0.0022222222,12.6250000000,16.3750000000,23.8750000000,-2.8000000000,-1.1200000000,-8.9100000000
153563854407,12174,5,0,0.0033333333,0.0222222222,-0.0022222222,11.4375000000,17.1250000000,22.7500000000,-2.7700000000,-1.1200000000,-8.8900000000
153563893052,12175,5,0,0.0000000000,0.0200000000,0.0000000000,11.4375000000,17.1250000000,22.7500000000,-2.7300000000,-1.1100000000,-8.9300000000
153563942432,12176,5,0,0.0000000000,0.0044444444,-0.0055555556,11.4375000000,17.1250000000,22.7500000000,-2.7500000000,-1.1300000000,-8.9400000000
