timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
153553143046,11831,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553168188,11832,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553200593,11833,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553231463,11834,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553261673,11835,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553293075,11836,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553385771,11837,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553390490,11838,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553399359,11839,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553436816,11840,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553467044,11841,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553481961,11842,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553514480,11843,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553543071,11844,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553583112,11845,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553602459,11846,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553634475,11847,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553663053,11848,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553768226,11849,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553795609,11850,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553802984,11851,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553807002,11852,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553825640,11853,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553855589,11854,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553891885,11855,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553923164,11856,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553955627,11857,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153553984253,11858,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554012292,11859,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554089069,11860,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554121065,11861,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554134453,11862,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554164399,11863,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554183269,11864,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554203173,11865,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554233220,11866,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554263190,11867,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554294367,11868,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554345564,11869,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554365636,11870,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554441784,11871,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554495783,11872,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554503180,11873,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554513210,11874,1,1,3,1,3,2,3,3,2,1,2,2,2,2,2,2
153554544404,11875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554567023,11876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554581951,11877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554609374,11878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554644890,11879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554685646,11880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554708104,11881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554735628,11882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554765559,11883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554847730,11884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554866789,11885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554875771,11886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554899327,11887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554934339,11888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153554973180,11889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555013309,11890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555016888,11891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555050637,11892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555083263,11893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555110628,11894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555159365,11895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555225824,11896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555233237,11897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555245638,11898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555262417,11899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555298241,11900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555328102,11901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555365639,11902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555386833,11903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555420764,11904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555453159,11905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555483109,11906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555561817,11907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555628042,11908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555635672,11909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555641910,11910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555648588,11911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555669176,11912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555699430,11913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555735652,11914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555766972,11915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555801833,11916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555844375,11917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555871972,11918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555949432,11919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555979327,11920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153555988107,11921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556005922,11922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556023174,11923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556047220,11924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556075641,11925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556110711,11926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556140653,11927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556172966,11928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556206944,11929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556285759,11930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556349441,11931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556354329,11932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556358026,11933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556388078,11934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556392069,11935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556422042,11936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556449829,11937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556487106,11938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556523074,11939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556551978,11940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556578048,11941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556606921,11942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556689411,11943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556713096,11944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556720703,11945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556739248,11946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556780772,11947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556791077,11948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556840728,11949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556863082,11950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556904420,11951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556934524,11952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556955651,11953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153556999401,11954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557053201,11955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557061770,11956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557073627,11957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557122993,11958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557145593,11959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557173050,11960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557203158,11961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557225160,11962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557256589,11963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557296941,11964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557328070,11965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557383212,11966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557440594,11967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557448107,11968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557482253,11969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557499473,11970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557539035,11971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557546858,11972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557575817,11973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557606343,11974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557637505,11975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557668859,11976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557700595,11977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557780637,11978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557804348,11979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557811879,11980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557831897,11981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557861827,11982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557903224,11983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557924406,11984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557965624,11985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153557981848,11986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558013138,11987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558045061,11988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558075207,11989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558148198,11990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558194373,11991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558204357,11992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558220676,11993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558240750,11994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558265535,11995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558295535,11996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558326909,11997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558360437,11998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558382759,11999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558415398,12000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558469377,12001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558539587,12002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558546874,12003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558555620,12004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558599523,12005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558611924,12006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558646768,12007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558675557,12008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558706781,12009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558739401,12010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558757324,12011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558813021,12012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558888114,12013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558925640,12014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558934454,12015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558941889,12016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558968292,12017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153558986877,12018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559015595,12019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559053108,12020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559084336,12021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559114642,12022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559141773,12023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559166544,12024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559268234,12025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559281743,12026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559293103,12027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559299411,12028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559340666,12029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559356788,12030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559397092,12031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559425629,12032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559460506,12033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559479237,12034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559513055,12035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559542752,12036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559624663,12037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559636690,12038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559645620,12039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559672117,12040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559714444,12041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559733085,12042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559765741,12043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559795944,12044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559824349,12045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559860539,12046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559891788,12047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153559994318,12048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560000484,12049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560005124,12050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560011757,12051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560040080,12052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560093065,12053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560108157,12054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560139430,12055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560173322,12056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560201900,12057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560233098,12058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560264270,12059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560350633,12060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560382965,12061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560388823,12062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560392173,12063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560423919,12064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560444609,12065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560483142,12066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560510651,12067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560544361,12068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560581957,12069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560604369,12070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560639487,12071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560716871,12072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560771810,12073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560780567,12074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560789606,12075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560806854,12076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560825238,12077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560856410,12078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560894322,12079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560924522,12080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560951866,12081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153560986897,12082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561015724,12083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561100694,12084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561110520,12085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561118102,12086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561145553,12087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561170727,12088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561200307,12089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561232369,12090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561263370,12091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561298254,12092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561336974,12093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561379337,12094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561411993,12095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561480585,12096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561490599,12097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561499301,12098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561528151,12099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561564344,12100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561577116,12101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561618212,12102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561648392,12103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561672539,12104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561704300,12105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561733144,12106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561815643,12107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561846920,12108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561855541,12109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561891156,12110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561899310,12111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561931838,12112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561951135,12113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153561982591,12114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562021730,12115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562052181,12116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562079259,12117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562109350,12118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562188006,12119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562213209,12120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562220651,12121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562235223,12122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562264367,12123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562303175,12124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562324925,12125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562374432,12126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562387415,12127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562418856,12128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562447956,12129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562514467,12130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562579450,12131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562589444,12132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562600739,12133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562613172,12134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562664306,12135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562671887,12136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562720581,12137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562734698,12138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562762662,12139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562792646,12140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562823032,12141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562855475,12142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562949386,12143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562958043,12144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562966817,12145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153562995643,12146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563038236,12147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563049424,12148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563078146,12149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563109274,12150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563136133,12151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563177694,12152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563199819,12153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563275639,12154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563340694,12155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563347010,12156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563358113,12157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563384762,12158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563393792,12159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563424403,12160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563454495,12161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563484444,12162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563513477,12163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563542751,12164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563574279,12165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563626857,12166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563703140,12167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563708025,12168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563715539,12169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563735996,12170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563775650,12171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563799317,12172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563835683,12173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563854407,12174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153563893052,12175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
