timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
159878084260,23811,5,0,0.0000000000,-0.0044444444,0.0000000000,7.4375000000,19.3750000000,25.4375000000,-0.9900000000,-1.4200000000,-9.2500000000
159878091687,23812,5,0,0.0100000000,0.0044444444,-0.0055555556,7.4375000000,19.3750000000,25.4375000000,-0.9200000000,-1.4100000000,-9.2900000000
159878122867,23813,5,0,0.0022222222,0.0055555556,-0.0077777778,7.4375000000,19.3750000000,25.4375000000,-0.9900000000,-1.3800000000,-9.2700000000
159878151711,23814,5,0,0.0122222222,0.0077777778,0.0000000000,7.0000000000,19.0000000000,24.6875000000,-1.0100000000,-1.3600000000,-9.3600000000
159878184411,23815,5,0,-0.0044444444,-0.0055555556,-0.0133333333,7.0000000000,19.0000000000,24.6875000000,-0.9700000000,-1.4900000000,-9.4100000000
159878215353,23816,5,0,-0.0100000000,-0.0266666667,0.0066666667,7.0000000000,19.0000000000,24.6875000000,-0.9400000000,-1.4200000000,-9.2500000000
159878295409,23817,5,0,0.0066666667,0.0033333333,0.0122222222,7.0000000000,19.7500000000,26.5625000000,-0.8900000000,-1.4000000000,-9.2600000000
159878347720,23818,5,0,0.0044444444,0.0044444444,0.0077777778,7.0000000000,19.7500000000,26.5625000000,-0.9700000000,-1.3700000000,-9.3400000000
159878355844,23819,5,0,-0.0033333333,0.0055555556,0.0066666667,7.0000000000,19.7500000000,26.5625000000,-0.9400000000,-1.3700000000,-9.3200000000
159878364268,23820,5,0,0.0000000000,-0.0022222222,-0.0133333333,8.2500000000,19.0000000000,25.8125000000,-0.9100000000,-1.4000000000,-9.3600000000
159878370165,23821,5,0,0.0000000000,-0.0033333333,-0.0255555556,8.2500000000,19.0000000000,25.8125000000,-0.9800000000,-1.4200000000,-9.2400000000
159878399214,23822,5,0,0.0000000000,0.0100000000,-0.0011111111,8.2500000000,19.0000000000,25.8125000000,-0.9500000000,-1.4200000000,-9.2400000000
159878429086,23823,5,0,-0.0022222222,0.0188888889,-0.0022222222,8.2500000000,19.0000000000,25.8125000000,-0.9900000000,-1.4400000000,-9.3700000000
159878462415,23824,5,0,-0.0088888889,0.0000000000,0.0000000000,6.6250000000,19.0000000000,25.0625000000,-1.0900000000,-1.4600000000,-9.3300000000
159878514139,23825,5,0,-0.0022222222,-0.0044444444,0.0122222222,6.6250000000,19.0000000000,25.0625000000,-0.9700000000,-1.4400000000,-9.3300000000
159878525284,23826,5,0,0.0000000000,-0.0155555556,0.0166666667,6.6250000000,19.0000000000,25.0625000000,-0.9300000000,-1.4100000000,-9.2800000000
159878555309,23827,5,0,0.0000000000,-0.0100000000,0.0055555556,7.0000000000,19.7500000000,26.5625000000,-0.9700000000,-1.3600000000,-9.2900000000
159878584174,23828,5,0,-0.0033333333,-0.0077777778,-0.0188888889,7.0000000000,19.7500000000,26.5625000000,-0.9000000000,-1.4300000000,-9.3200000000
159878662835,23829,5,0,-0.0011111111,-0.0088888889,-0.0277777778,7.0000000000,19.7500000000,26.5625000000,-0.9000000000,-1.4900000000,-9.2900000000
159878717873,23830,5,0,0.0077777778,-0.0044444444,-0.0066666667,6.1875000000,18.2500000000,25.0625000000,-0.9100000000,-1.4800000000,-9.3100000000
159878759462,23831,5,0,0.0044444444,0.0033333333,0.0088888889,6.1875000000,18.2500000000,25.0625000000,-0.9200000000,-1.4500000000,-9.2800000000
159878766582,23832,5,0,0.0055555556,0.0088888889,0.0100000000,6.1875000000,18.2500000000,25.0625000000,-0.9100000000,-1.3600000000,-9.2900000000
159878772772,23833,5,0,0.0066666667,0.0077777778,-0.0066666667,7.0000000000,19.3750000000,25.8125000000,-0.9100000000,-1.3900000000,-9.3300000000
159878784309,23834,5,0,0.0000000000,-0.0011111111,-0.0188888889,7.0000000000,19.3750000000,25.8125000000,-1.0200000000,-1.4300000000,-9.3600000000
159878804254,23835,5,0,0.0000000000,-0.0100000000,-0.0100000000,7.0000000000,19.3750000000,25.8125000000,-0.8900000000,-1.4300000000,-9.3000000000
159878831570,23836,5,0,0.0077777778,-0.0022222222,0.0000000000,7.4375000000,18.6250000000,25.8125000000,-0.8800000000,-1.4200000000,-9.2900000000
159878862969,23837,5,0,0.0055555556,0.0022222222,0.0044444444,7.4375000000,18.6250000000,25.8125000000,-1.0400000000,-1.3800000000,-9.2900000000
159878896694,23838,5,0,0.0144444444,0.0055555556,-0.0177777778,7.4375000000,18.6250000000,25.8125000000,-0.9100000000,-1.3400000000,-9.2800000000
159878947438,23839,5,0,-0.0055555556,-0.0022222222,-0.0266666667,6.6250000000,19.7500000000,26.1875000000,-1.0000000000,-1.4700000000,-9.4700000000
159878960349,23840,5,0,-0.0133333333,-0.0277777778,0.0000000000,6.6250000000,19.7500000000,26.1875000000,-1.0000000000,-1.4800000000,-9.2000000000
159879011735,23841,5,0,0.0066666667,-0.0033333333,0.0122222222,6.6250000000,19.7500000000,26.1875000000,-0.8800000000,-1.4600000000,-9.2900000000
159879061641,23842,5,0,0.0100000000,0.0000000000,0.0177777778,6.6250000000,19.7500000000,26.1875000000,-0.8700000000,-1.4100000000,-9.3300000000
159879069064,23843,5,0,0.0000000000,0.0033333333,0.0200000000,6.6250000000,17.5000000000,25.4375000000,-1.0100000000,-1.3100000000,-9.3100000000
159879095300,23844,5,0,0.0022222222,0.0088888889,-0.0122222222,6.6250000000,17.5000000000,25.4375000000,-0.9400000000,-1.3500000000,-9.3500000000
159879110897,23845,5,0,0.0033333333,0.0000000000,-0.0477777778,6.6250000000,17.5000000000,25.4375000000,-0.9400000000,-1.4300000000,-9.3200000000
159879141652,23846,5,0,0.0022222222,0.0000000000,-0.0111111111,6.6250000000,19.3750000000,26.9375000000,-0.9400000000,-1.4100000000,-9.2400000000
159879174173,23847,5,0,0.0033333333,0.0111111111,0.0000000000,6.6250000000,19.3750000000,26.9375000000,-1.0200000000,-1.3900000000,-9.3500000000
159879216837,23848,5,0,-0.0055555556,0.0022222222,0.0000000000,6.6250000000,19.3750000000,26.9375000000,-0.9600000000,-1.3900000000,-9.3100000000
159879247913,23849,5,0,-0.0033333333,0.0022222222,0.0077777778,6.1875000000,19.3750000000,26.5625000000,-0.9300000000,-1.4100000000,-9.3200000000
159879275652,23850,5,0,-0.0033333333,-0.0022222222,0.0077777778,6.1875000000,19.3750000000,26.5625000000,-1.0100000000,-1.3800000000,-9.3100000000
159879307847,23851,5,0,0.0000000000,-0.0022222222,0.0011111111,6.1875000000,19.3750000000,26.5625000000,-0.9000000000,-1.3800000000,-9.2900000000
159879332887,23852,5,0,0.0011111111,0.0000000000,-0.0033333333,7.4375000000,18.2500000000,27.3125000000,-0.9100000000,-1.4000000000,-9.3300000000
159879411698,23853,5,0,-0.0011111111,-0.0033333333,-0.0155555556,7.4375000000,18.2500000000,27.3125000000,-1.0100000000,-1.4100000000,-9.3300000000
159879470329,23854,5,0,0.0000000000,-0.0044444444,-0.0111111111,7.4375000000,18.2500000000,27.3125000000,-0.9300000000,-1.4600000000,-9.3100000000
159879477812,23855,5,0,0.0011111111,0.0000000000,0.0000000000,7.4375000000,18.2500000000,27.3125000000,-0.9100000000,-1.4400000000,-9.3000000000
159879485219,23856,5,0,0.0044444444,0.0055555556,0.0055555556,6.1875000000,19.0000000000,25.8125000000,-0.9700000000,-1.3700000000,-9.2700000000
159879495501,23857,5,0,0.0000000000,0.0066666667,-0.0077777778,6.1875000000,19.0000000000,25.8125000000,-0.9400000000,-1.4000000000,-9.3200000000
159879522163,23858,5,0,-0.0011111111,0.0000000000,-0.0077777778,6.1875000000,19.0000000000,25.8125000000,-0.9400000000,-1.4100000000,-9.3500000000
159879551684,23859,5,0,-0.0055555556,-0.0100000000,0.0000000000,7.0000000000,20.1250000000,25.0625000000,-0.9000000000,-1.4400000000,-9.2900000000
159879584100,23860,5,0,0.0044444444,-0.0033333333,0.0000000000,7.0000000000,20.1250000000,25.0625000000,-0.9500000000,-1.4300000000,-9.3300000000
159879632812,23861,5,0,0.0022222222,-0.0011111111,0.0111111111,7.0000000000,20.1250000000,25.0625000000,-0.9300000000,-1.3400000000,-9.3000000000
159879656690,23862,5,0,0.0100000000,0.0011111111,-0.0233333333,6.1875000000,19.3750000000,24.6875000000,-0.8700000000,-1.3300000000,-9.2700000000
159879677916,23863,5,0,-0.0133333333,-0.0100000000,-0.0366666667,6.1875000000,19.3750000000,24.6875000000,-1.0300000000,-1.4700000000,-9.4800000000
159879735456,23864,5,0,-0.0177777778,-0.0188888889,0.0000000000,6.1875000000,19.3750000000,24.6875000000,-0.8700000000,-1.5200000000,-9.1700000000
159879790381,23865,5,0,0.0066666667,0.0000000000,0.0255555556,8.2500000000,20.1250000000,27.3125000000,-0.8900000000,-1.4700000000,-9.2600000000
159879811616,23866,5,0,0.0088888889,-0.0011111111,0.0200000000,8.2500000000,20.1250000000,27.3125000000,-0.9900000000,-1.4200000000,-9.3100000000
159879818988,23867,5,0,0.0000000000,0.0066666667,0.0211111111,8.2500000000,20.1250000000,27.3125000000,-0.9000000000,-1.3200000000,-9.2900000000
159879845392,23868,5,0,0.0011111111,0.0122222222,-0.0222222222,6.6250000000,19.0000000000,26.5625000000,-0.9100000000,-1.3200000000,-9.3300000000
159879870300,23869,5,0,0.0066666667,0.0000000000,-0.0522222222,6.6250000000,19.0000000000,26.5625000000,-1.0300000000,-1.4700000000,-9.2700000000
159879890918,23870,5,0,0.0044444444,0.0011111111,-0.0133333333,6.6250000000,19.0000000000,26.5625000000,-0.9500000000,-1.4400000000,-9.2700000000
159879921411,23871,5,0,0.0000000000,0.0066666667,0.0188888889,5.7500000000,19.3750000000,26.9375000000,-0.9500000000,-1.3900000000,-9.3700000000
159879954254,23872,5,0,-0.0088888889,-0.0011111111,-0.0033333333,5.7500000000,19.3750000000,26.9375000000,-1.0200000000,-1.4400000000,-9.3000000000
159880010328,23873,5,0,-0.0011111111,0.0022222222,0.0100000000,5.7500000000,19.3750000000,26.9375000000,-0.9600000000,-1.4400000000,-9.2900000000
159880029238,23874,5,0,-0.0033333333,0.0000000000,0.0222222222,5.7500000000,19.3750000000,26.9375000000,-0.9000000000,-1.3800000000,-9.2900000000
159880056623,23875,5,0,0.0000000000,0.0000000000,0.0088888889,7.0000000000,18.2500000000,24.6875000000,-1.0200000000,-1.3600000000,-9.3200000000
159880150398,23876,5,0,0.0000000000,-0.0044444444,-0.0111111111,7.0000000000,18.2500000000,24.6875000000,-0.9200000000,-1.3900000000,-9.3100000000
159880170361,23877,5,0,0.0000000000,-0.0033333333,-0.0155555556,7.0000000000,18.2500000000,24.6875000000,-0.9100000000,-1.4500000000,-9.3300000000
159880177852,23878,5,0,0.0011111111,-0.0055555556,-0.0100000000,6.6250000000,19.0000000000,26.9375000000,-0.9100000000,-1.4600000000,-9.3000000000
159880185303,23879,5,0,0.0033333333,0.0022222222,0.0055555556,6.6250000000,19.0000000000,26.9375000000,-0.9500000000,-1.4300000000,-9.2900000000
159880210383,23880,5,0,0.0011111111,0.0122222222,0.0066666667,6.6250000000,19.0000000000,26.9375000000,-0.9000000000,-1.3600000000,-9.2800000000
159880240272,23881,5,0,0.0044444444,0.0122222222,-0.0077777778,7.0000000000,18.6250000000,25.4375000000,-0.9300000000,-1.4100000000,-9.3500000000
159880269864,23882,5,0,-0.0044444444,0.0033333333,-0.0111111111,7.0000000000,18.6250000000,25.4375000000,-1.0000000000,-1.4400000000,-9.3200000000
159880299948,23883,5,0,-0.0033333333,0.0022222222,0.0055555556,7.0000000000,18.6250000000,25.4375000000,-0.9500000000,-1.4400000000,-9.2900000000
159880334917,23884,5,0,0.0033333333,0.0022222222,-0.0022222222,6.1875000000,17.8750000000,26.5625000000,-0.9500000000,-1.3800000000,-9.2400000000
159880363342,23885,5,0,0.0133333333,0.0088888889,0.0144444444,6.1875000000,17.8750000000,26.5625000000,-1.0800000000,-1.2900000000,-9.3500000000
159880395409,23886,5,0,0.0033333333,0.0000000000,-0.0300000000,6.1875000000,17.8750000000,26.5625000000,-0.8900000000,-1.4300000000,-9.3700000000
159880426571,23887,5,0,-0.0177777778,-0.0200000000,-0.0166666667,6.1875000000,17.8750000000,26.5625000000,-1.0000000000,-1.4800000000,-9.3800000000
159880529405,23888,5,0,-0.0022222222,-0.0100000000,0.0111111111,7.0000000000,20.5000000000,26.1875000000,-0.8600000000,-1.5000000000,-9.1700000000
159880551682,23889,5,0,0.0122222222,0.0033333333,0.0288888889,7.0000000000,20.5000000000,26.1875000000,-0.9500000000,-1.3900000000,-9.3200000000
159880560200,23890,5,0,0.0011111111,0.0100000000,0.0244444444,7.0000000000,20.5000000000,26.1875000000,-0.8800000000,-1.3500000000,-9.2900000000
159880582971,23891,5,0,0.0000000000,0.0122222222,-0.0011111111,8.2500000000,19.7500000000,26.1875000000,-0.8900000000,-1.3400000000,-9.3500000000
159880590707,23892,5,0,0.0055555556,0.0033333333,-0.0511111111,8.2500000000,19.7500000000,26.1875000000,-0.9800000000,-1.4400000000,-9.3200000000
159880645358,23893,5,0,0.0000000000,0.0044444444,-0.0100000000,8.2500000000,19.7500000000,26.1875000000,-0.9500000000,-1.4500000000,-9.1900000000
159880654018,23894,5,0,0.0000000000,0.0222222222,0.0088888889,6.6250000000,21.2500000000,26.9375000000,-0.9600000000,-1.4100000000,-9.3500000000
159880682338,23895,5,0,-0.0033333333,0.0022222222,0.0033333333,6.6250000000,21.2500000000,26.9375000000,-1.0400000000,-1.4200000000,-9.3400000000
159880704566,23896,5,0,-0.0077777778,0.0000000000,0.0044444444,6.6250000000,21.2500000000,26.9375000000,-0.9500000000,-1.4400000000,-9.3200000000
159880736690,23897,5,0,0.0000000000,-0.0033333333,0.0155555556,8.2500000000,20.1250000000,27.3125000000,-0.9200000000,-1.4100000000,-9.3200000000
159880785236,23898,5,0,-0.0033333333,-0.0055555556,0.0000000000,8.2500000000,20.1250000000,27.3125000000,-1.0400000000,-1.4000000000,-9.2800000000
159880799215,23899,5,0,0.0022222222,0.0000000000,-0.0077777778,8.2500000000,20.1250000000,27.3125000000,-0.9400000000,-1.4000000000,-9.3100000000
159880880419,23900,5,0,0.0022222222,-0.0055555556,-0.0166666667,6.1875000000,20.5000000000,26.1875000000,-0.9100000000,-1.4300000000,-9.3200000000
159880916610,23901,5,0,0.0044444444,-0.0055555556,-0.0177777778,6.1875000000,20.5000000000,26.1875000000,-1.0300000000,-1.4400000000,-9.3400000000
159880924134,23902,5,0,0.0022222222,-0.0077777778,-0.0033333333,6.1875000000,20.5000000000,26.1875000000,-0.9500000000,-1.4100000000,-9.2600000000
159880947906,23903,5,0,0.0044444444,0.0044444444,0.0000000000,6.1875000000,20.5000000000,26.1875000000,-0.9100000000,-1.4200000000,-9.3100000000
159880964200,23904,5,0,0.0022222222,0.0011111111,-0.0044444444,7.0000000000,18.2500000000,25.0625000000,-1.0100000000,-1.4100000000,-9.3200000000
159880997793,23905,5,0,0.0000000000,0.0000000000,0.0000000000,7.0000000000,18.2500000000,25.0625000000,-0.9700000000,-1.4100000000,-9.2800000000
159881024069,23906,5,0,0.0044444444,0.0000000000,0.0022222222,7.0000000000,18.2500000000,25.0625000000,-0.9100000000,-1.3900000000,-9.3000000000
159881051193,23907,5,0,0.0022222222,-0.0011111111,-0.0088888889,7.8750000000,20.1250000000,25.8125000000,-0.9100000000,-1.3900000000,-9.2700000000
159881082309,23908,5,0,0.0055555556,0.0088888889,0.0088888889,7.8750000000,20.1250000000,25.8125000000,-1.1100000000,-1.3500000000,-9.3400000000
159881112492,23909,5,0,-0.0022222222,0.0022222222,-0.0322222222,7.8750000000,20.1250000000,25.8125000000,-0.8800000000,-1.4500000000,-9.3700000000
159881145393,23910,5,0,-0.0066666667,-0.0222222222,0.0022222222,7.4375000000,19.0000000000,26.9375000000,-0.9700000000,-1.4700000000,-9.3500000000
159881209160,23911,5,0,0.0000000000,0.0000000000,0.0155555556,7.4375000000,19.0000000000,26.9375000000,-0.8900000000,-1.4400000000,-9.1600000000
159881250396,23912,5,0,0.0100000000,0.0077777778,0.0222222222,7.4375000000,19.0000000000,26.9375000000,-0.9700000000,-1.3900000000,-9.3600000000
159881284200,23913,5,0,-0.0044444444,0.0000000000,0.0011111111,7.4375000000,19.3750000000,25.8125000000,-0.9000000000,-1.3600000000,-9.3200000000
159881291578,23914,5,0,0.0011111111,0.0055555556,-0.0100000000,7.4375000000,19.3750000000,25.8125000000,-1.0200000000,-1.3600000000,-9.3400000000
159881317977,23915,5,0,0.0033333333,0.0033333333,-0.0311111111,7.4375000000,19.3750000000,25.8125000000,-0.9200000000,-1.4300000000,-9.3000000000
159881337859,23916,5,0,0.0022222222,0.0055555556,-0.0044444444,7.8750000000,20.8750000000,26.9375000000,-0.9400000000,-1.3900000000,-9.2300000000
159881367998,23917,5,0,0.0000000000,0.0188888889,0.0000000000,7.8750000000,20.8750000000,26.9375000000,-1.1100000000,-1.3900000000,-9.3700000000
159881397884,23918,5,0,-0.0088888889,0.0033333333,-0.0044444444,7.8750000000,20.8750000000,26.9375000000,-1.0200000000,-1.4300000000,-9.3500000000
159881447798,23919,5,0,-0.0088888889,-0.0055555556,0.0022222222,7.8750000000,20.8750000000,26.9375000000,-0.9400000000,-1.4700000000,-9.3100000000
159881465334,23920,5,0,-0.0033333333,-0.0111111111,0.0177777778,6.6250000000,18.6250000000,25.8125000000,-0.9100000000,-1.4500000000,-9.3000000000
159881494163,23921,5,0,0.0011111111,-0.0055555556,0.0066666667,6.6250000000,18.6250000000,25.8125000000,-0.9500000000,-1.3800000000,-9.3100000000
159881514601,23922,5,0,0.0011111111,-0.0077777778,-0.0055555556,6.6250000000,18.6250000000,25.8125000000,-0.8900000000,-1.4000000000,-9.3000000000
159881545306,23923,5,0,-0.0011111111,-0.0055555556,-0.0233333333,8.2500000000,18.6250000000,26.9375000000,-0.8900000000,-1.4500000000,-9.3200000000
159881647882,23924,5,0,0.0022222222,-0.0044444444,-0.0222222222,8.2500000000,18.6250000000,26.9375000000,-0.9500000000,-1.4900000000,-9.3000000000
159881664220,23925,5,0,0.0044444444,0.0033333333,0.0000000000,8.2500000000,18.6250000000,26.9375000000,-0.9000000000,-1.4100000000,-9.2500000000
159881671586,23926,5,0,0.0111111111,0.0144444444,0.0033333333,7.4375000000,20.1250000000,24.6875000000,-0.9200000000,-1.3900000000,-9.3200000000
159881701691,23927,5,0,0.0011111111,0.0000000000,-0.0044444444,7.4375000000,20.1250000000,24.6875000000,-0.9800000000,-1.3900000000,-9.3300000000
159881714244,23928,5,0,0.0011111111,-0.0022222222,0.0011111111,7.4375000000,20.1250000000,24.6875000000,-0.9600000000,-1.4000000000,-9.2900000000
159881745479,23929,5,0,0.0066666667,-0.0055555556,-0.0155555556,8.6875000000,20.5000000000,25.4375000000,-0.9200000000,-1.4000000000,-9.3100000000
159881779236,23930,5,0,0.0033333333,0.0000000000,0.0088888889,8.6875000000,20.5000000000,25.4375000000,-1.0800000000,-1.3400000000,-9.3200000000
159881810322,23931,5,0,0.0100000000,0.0000000000,-0.0166666667,8.6875000000,20.5000000000,25.4375000000,-0.8700000000,-1.3800000000,-9.2800000000
159881835321,23932,5,0,-0.0077777778,-0.0033333333,-0.0288888889,7.4375000000,19.3750000000,25.0625000000,-1.0200000000,-1.4900000000,-9.4600000000
159881869139,23933,5,0,-0.0177777778,-0.0255555556,-0.0011111111,7.4375000000,19.3750000000,25.0625000000,-0.9200000000,-1.4500000000,-9.1700000000
159881924339,23934,5,0,0.0144444444,0.0000000000,0.0255555556,7.4375000000,19.3750000000,25.0625000000,-0.9300000000,-1.4400000000,-9.3200000000
159881999772,23935,5,0,0.0100000000,0.0000000000,0.0200000000,7.4375000000,19.3750000000,25.0625000000,-0.8800000000,-1.3600000000,-9.3000000000
159882039161,23936,5,0,0.0000000000,0.0077777778,0.0122222222,8.6875000000,19.0000000000,24.3125000000,-0.9500000000,-1.2900000000,-9.3000000000
159882045327,23937,5,0,0.0055555556,0.0066666667,-0.0377777778,8.6875000000,19.0000000000,24.3125000000,-0.9100000000,-1.3900000000,-9.3600000000
159882055375,23938,5,0,0.0022222222,0.0000000000,-0.0488888889,8.6875000000,19.0000000000,24.3125000000,-0.9500000000,-1.4700000000,-9.2900000000
159882061558,23939,5,0,0.0011111111,0.0100000000,0.0000000000,7.4375000000,18.6250000000,26.9375000000,-0.9100000000,-1.4400000000,-9.2100000000
159882084069,23940,5,0,0.0011111111,0.0122222222,0.0066666667,7.4375000000,18.6250000000,26.9375000000,-1.0300000000,-1.4000000000,-9.3900000000
159882114203,23941,5,0,-0.0066666667,0.0000000000,-0.0044444444,7.4375000000,18.6250000000,26.9375000000,-0.9500000000,-1.4300000000,-9.3200000000
159882145379,23942,5,0,-0.0033333333,0.0000000000,0.0144444444,7.4375000000,19.3750000000,26.9375000000,-0.9300000000,-1.4000000000,-9.3300000000
159882182943,23943,5,0,-0.0055555556,-0.0055555556,0.0111111111,7.4375000000,19.3750000000,26.9375000000,-0.9900000000,-1.3700000000,-9.2900000000
159882214114,23944,5,0,0.0000000000,-0.0044444444,-0.0033333333,7.4375000000,19.3750000000,26.9375000000,-0.9200000000,-1.3600000000,-9.3000000000
159882242920,23945,5,0,-0.0011111111,-0.0011111111,-0.0111111111,8.2500000000,19.0000000000,27.6875000000,-0.9100000000,-1.4100000000,-9.3100000000
159882271804,23946,5,0,0.0000000000,-0.0022222222,-0.0111111111,8.2500000000,19.0000000000,27.6875000000,-1.0100000000,-1.4100000000,-9.3100000000
159882328123,23947,5,0,0.0055555556,-0.0022222222,-0.0088888889,8.2500000000,19.0000000000,27.6875000000,-0.9500000000,-1.4100000000,-9.2800000000
159882363013,23948,5,0,0.0000000000,0.0000000000,0.0000000000,7.4375000000,20.8750000000,25.8125000000,-0.9100000000,-1.3900000000,-9.2600000000
159882370584,23949,5,0,0.0066666667,0.0066666667,-0.0022222222,7.4375000000,20.8750000000,25.8125000000,-0.9700000000,-1.4100000000,-9.3300000000
159882404175,23950,5,0,-0.0011111111,0.0011111111,-0.0055555556,7.4375000000,20.8750000000,25.8125000000,-0.9300000000,-1.4400000000,-9.3200000000
159882425332,23951,5,0,0.0000000000,0.0000000000,0.0011111111,7.4375000000,20.8750000000,25.8125000000,-0.9100000000,-1.4000000000,-9.2900000000
159882459290,23952,5,0,0.0022222222,-0.0033333333,-0.0011111111,7.4375000000,19.7500000000,27.3125000000,-0.9200000000,-1.3700000000,-9.3200000000
159882489190,23953,5,0,0.0066666667,0.0000000000,0.0144444444,7.4375000000,19.7500000000,27.3125000000,-1.0200000000,-1.3300000000,-9.3200000000
159882518972,23954,5,0,0.0011111111,0.0055555556,-0.0344444444,7.4375000000,19.7500000000,27.3125000000,-0.8400000000,-1.3700000000,-9.3200000000
159882572808,23955,5,0,-0.0144444444,-0.0111111111,-0.0322222222,7.4375000000,20.1250000000,25.8125000000,-0.9800000000,-1.4800000000,-9.4200000000
159882585414,23956,5,0,-0.0166666667,-0.0144444444,0.0022222222,7.4375000000,20.1250000000,25.8125000000,-0.8700000000,-1.4900000000,-9.2100000000
159882614080,23957,5,0,0.0088888889,0.0000000000,0.0244444444,7.4375000000,20.1250000000,25.8125000000,-0.9000000000,-1.4300000000,-9.3300000000
159882643773,23958,5,0,0.0022222222,0.0066666667,0.0266666667,7.4375000000,18.2500000000,26.9375000000,-0.8800000000,-1.3500000000,-9.3000000000
159882725685,23959,5,0,0.0000000000,0.0100000000,0.0244444444,7.4375000000,18.2500000000,26.9375000000,-1.0100000000,-1.2800000000,-9.3000000000
159882747869,23960,5,0,0.0000000000,0.0100000000,-0.0300000000,7.4375000000,18.2500000000,26.9375000000,-0.9200000000,-1.3700000000,-9.3500000000
159882752826,23961,5,0,0.0044444444,0.0000000000,-0.0477777778,8.6875000000,20.8750000000,24.3125000000,-0.9600000000,-1.4600000000,-9.3100000000
159882784201,23962,5,0,0.0000000000,0.0088888889,0.0066666667,8.6875000000,20.8750000000,24.3125000000,-1.0200000000,-1.4400000000,-9.2800000000
159882805391,23963,5,0,0.0000000000,0.0022222222,0.0177777778,8.6875000000,20.8750000000,24.3125000000,-1.0200000000,-1.3800000000,-9.3800000000
159882835439,23964,5,0,-0.0100000000,-0.0044444444,-0.0011111111,7.8750000000,19.3750000000,25.4375000000,-0.9300000000,-1.4500000000,-9.3000000000
159882869250,23965,5,0,-0.0022222222,0.0066666667,0.0200000000,7.8750000000,19.3750000000,25.4375000000,-0.9900000000,-1.4200000000,-9.3100000000
159882902955,23966,5,0,-0.0088888889,-0.0033333333,0.0133333333,7.8750000000,19.3750000000,25.4375000000,-0.9300000000,-1.3800000000,-9.3000000000
159882935411,23967,5,0,0.0000000000,-0.0044444444,0.0011111111,7.8750000000,19.3750000000,25.4375000000,-0.9300000000,-1.3700000000,-9.3400000000
159882961662,23968,5,0,-0.0011111111,-0.0100000000,-0.0133333333,7.4375000000,18.6250000000,25.8125000000,-0.9100000000,-1.4100000000,-9.3100000000
159882994052,23969,5,0,0.0000000000,-0.0100000000,-0.0166666667,7.4375000000,18.6250000000,25.8125000000,-0.9300000000,-1.4700000000,-9.3000000000
159883040351,23970,5,0,0.0022222222,-0.0011111111,-0.0055555556,7.4375000000,18.6250000000,25.8125000000,-0.8900000000,-1.4600000000,-9.2700000000
159883093453,23971,5,0,0.0033333333,0.0111111111,0.0044444444,6.1875000000,19.3750000000,25.8125000000,-0.8900000000,-1.4200000000,-9.2600000000
159883111644,23972,5,0,0.0044444444,0.0188888889,0.0000000000,6.1875000000,19.3750000000,25.8125000000,-0.9900000000,-1.3900000000,-9.3200000000
159883117703,23973,5,0,-0.0011111111,0.0088888889,-0.0011111111,6.1875000000,19.3750000000,25.8125000000,-0.9400000000,-1.4300000000,-9.3200000000
159883147888,23974,5,0,-0.0011111111,0.0000000000,0.0011111111,7.8750000000,19.7500000000,24.3125000000,-0.9200000000,-1.4000000000,-9.2900000000
159883205315,23975,5,0,0.0044444444,0.0044444444,-0.0011111111,7.8750000000,19.7500000000,24.3125000000,-1.0200000000,-1.3800000000,-9.2600000000
159883211606,23976,5,0,0.0000000000,0.0155555556,0.0200000000,7.8750000000,19.7500000000,24.3125000000,-1.0400000000,-1.3400000000,-9.3600000000
159883244277,23977,5,0,0.0011111111,0.0077777778,-0.0300000000,7.8750000000,20.8750000000,25.8125000000,-0.8800000000,-1.4200000000,-9.3500000000
159883274069,23978,5,0,-0.0144444444,-0.0100000000,-0.0188888889,7.8750000000,20.8750000000,25.8125000000,-1.1200000000,-1.4800000000,-9.3800000000
159883306595,23979,5,0,-0.0166666667,-0.0144444444,0.0200000000,7.8750000000,20.8750000000,25.8125000000,-0.8200000000,-1.4800000000,-9.1500000000
159883340427,23980,5,0,0.0100000000,0.0088888889,0.0277777778,8.2500000000,18.2500000000,26.1875000000,-0.9000000000,-1.4100000000,-9.3100000000
159883370336,23981,5,0,0.0033333333,0.0066666667,0.0200000000,8.2500000000,18.2500000000,26.1875000000,-0.9600000000,-1.3600000000,-9.3000000000
159883422778,23982,5,0,-0.0011111111,0.0122222222,0.0100000000,8.2500000000,18.2500000000,26.1875000000,-0.9600000000,-1.3200000000,-9.3500000000
159883478769,23983,5,0,0.0011111111,-0.0022222222,-0.0500000000,8.2500000000,18.2500000000,26.1875000000,-0.9300000000,-1.4300000000,-9.3400000000
159883486791,23984,5,0,0.0011111111,-0.0077777778,-0.0333333333,7.8750000000,18.6250000000,26.1875000000,-0.9600000000,-1.4700000000,-9.2300000000
159883494039,23985,5,0,0.0000000000,0.0177777778,0.0111111111,7.8750000000,18.6250000000,26.1875000000,-1.0000000000,-1.4300000000,-9.3000000000
