timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
159841438211,22639,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841476756,22640,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841534448,22641,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841572810,22642,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841610447,22643,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841619446,22644,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841626896,22645,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841661945,22646,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841682004,22647,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841719757,22648,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841743040,22649,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841771801,22650,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841801921,22651,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841831834,22652,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841907017,22653,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841909531,22654,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841945580,22655,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841952751,22656,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159841990722,22657,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842019387,22658,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842049292,22659,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842084348,22660,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842114405,22661,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842167254,22662,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842175528,22663,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842208078,22664,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842319474,22665,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842336815,22666,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842343054,22667,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842352103,22668,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842371427,22669,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842395675,22670,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842424347,22671,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842455639,22672,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842486878,22673,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842528372,22674,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842556971,22675,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842613824,22676,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842663052,22677,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842684206,22678,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842692978,22679,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842712057,22680,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842739864,22681,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842771936,22682,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159842805707,22683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159842830719,22684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159842886846,22685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159842909411,22686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159842928204,22687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843035675,22688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843038390,22689,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843051990,22690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843060489,22691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843089261,22692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843106886,22693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843139813,22694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843179521,22695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843208257,22696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843238233,22697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843269467,22698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843299339,22699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843376937,22700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843419375,22701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843427208,22702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843435632,22703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843460516,22704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843488679,22705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843529379,22706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843545748,22707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843581959,22708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843616966,22709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843650660,22710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843676863,22711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843756938,22712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843784497,22713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843788176,22714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843808131,22715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843836877,22716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843868040,22717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843895006,22718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843926106,22719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843959768,22720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159843996972,22721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844023017,22722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844101991,22723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844129482,22724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844161965,22725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844190661,22726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844198102,22727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844213120,22728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844239296,22729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844273073,22730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844301822,22731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844331571,22732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844364385,22733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844404278,22734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844428170,22735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844505650,22736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844514462,22737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844539507,22738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844556842,22739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844584345,22740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844619353,22741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844676011,22742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844679346,22743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844701443,22744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844731699,22745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844772429,22746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844853380,22747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844906972,22748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844914460,22749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844934482,22750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844963205,22751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159844988184,22752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845010577,22753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845040612,22754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845052825,22755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845082698,22756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845115622,22757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845164408,22758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845241991,22759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845265758,22760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845271988,22761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845278189,22762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845303123,22763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845334353,22764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845364495,22765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845395573,22766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845451832,22767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845458208,22768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845488365,22769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845517929,22770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845596512,22771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845621943,22772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845633034,22773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845654466,22774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845681897,22775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845711806,22776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845740533,22777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845770673,22778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845800620,22779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845831679,22780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845857955,22781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845891769,22782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159845973324,22783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846003993,22784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846011891,22785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846024551,22786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846073172,22787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846094321,22788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846115635,22789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846155711,22790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846184476,22791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846215910,22792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846250558,22793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846278372,22794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846345689,22795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846353232,22796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846366813,22797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846396881,22798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846425593,22799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846458168,22800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846489446,22801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846520727,22802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846550567,22803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846596502,22804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846614359,22805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846723353,22806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846766223,22807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846772576,22808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846780765,22809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846790652,22810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846809281,22811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846836887,22812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846865585,22813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846896923,22814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846928093,22815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159846965739,22816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847020664,22817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847046982,22818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847089584,22819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847100760,22820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847115469,22821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847144387,22822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847175725,22823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847206829,22824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847245623,22825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847273180,22826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847304406,22827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847360622,22828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847368161,22829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847458172,22830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847461792,22831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847469017,22832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847486802,22833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847520461,22834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847551779,22835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847582092,22836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847621979,22837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847648201,22838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847682043,22839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847705642,22840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847785804,22841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847823091,22842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847827995,22843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847835792,22844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847862384,22845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847891197,22846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847920432,22847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159847952985,22848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848011891,22849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848019459,22850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848050604,22851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848089444,22852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848143505,22853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848191831,22854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848200690,22855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848208059,22856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848239603,22857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848269929,22858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848295160,22859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848325462,22860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848363400,22861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848395705,22862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848424328,22863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848456981,22864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848536917,22865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848564390,22866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848573089,22867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848591721,22868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848635653,22869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848649938,22870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848670253,22871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848700485,22872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848732981,22873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848771960,22874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848800680,22875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848838210,22876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848914496,22877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848936961,22878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848944538,22879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848960648,22880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159848999420,22881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849025626,22882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849052593,22883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849081486,22884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849111881,22885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849142590,22886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849176982,22887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849252108,22888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849313242,22889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849325734,22890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849332053,22891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849333786,22892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849366911,22893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849396836,22894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849425352,22895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849453943,22896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849484852,22897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849516786,22898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849545396,22899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849620716,22900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849669349,22901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849676820,22902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849695558,22903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849711880,22904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849745617,22905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849773134,22906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849803018,22907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849831467,22908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849859892,22909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849891664,22910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849932994,22911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159849959307,22912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850030646,22913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850039320,22914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850058096,22915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850084351,22916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850125225,22917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850148182,22918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850178090,22919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850209300,22920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850238397,22921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850263063,22922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850294358,22923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850380737,22924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850388012,22925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850406875,22926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850435625,22927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850462003,22928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850493456,22929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850560761,22930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850565269,22931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850585625,22932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850613366,22933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850642704,22934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850676244,22935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850755633,22936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850775691,22937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850785806,22938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850828136,22939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850835709,22940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850873483,22941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850896854,22942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850936749,22943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850956893,22944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159850990615,22945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851012659,22946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851069075,22947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851134415,22948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851141727,22949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851149358,22950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851208232,22951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851216860,22952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851244369,22953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851266963,22954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851303224,22955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851334433,22956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851363157,22957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851398072,22958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851478413,22959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851496798,22960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851499596,22961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851527624,22962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851555488,22963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851584477,22964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851614304,22965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851643025,22966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851680628,22967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851710559,22968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851739349,22969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851770619,22970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851834975,22971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851898482,22972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851905502,22973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851911719,22974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851941822,22975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851971182,22976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159851986854,22977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159852016786,22978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159852050549,22979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159852080572,22980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159852114489,22981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159852169460,22982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159852203976,22983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
