timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
158692005540,14927,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692025545,14928,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692054158,14929,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692089265,14930,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692120755,14931,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692169385,14932,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692179253,14933,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692209156,14934,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692239135,14935,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692295586,14936,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692351745,14937,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692372953,14938,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692384202,14939,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692411731,14940,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692436650,14941,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692456750,14942,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692488844,14943,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692517533,14944,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692568025,14945,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692590819,14946,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692611725,14947,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692689236,14948,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692728000,14949,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692736684,14950,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692768064,14951,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692771597,14952,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692822953,14953,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692844231,14954,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692875670,14955,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692895373,14956,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692926826,14957,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692959141,14958,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158692989352,14959,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693074631,14960,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693089235,14961,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693099277,14962,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693116919,14963,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693148020,14964,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693178033,14965,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693207902,14966,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693239161,14967,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693270499,14968,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693302610,14969,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693331839,14970,1,2,3,1,2,1,2,3,1,2,2,1,2,2,2,1
158693361792,14971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693476873,14972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693501641,14973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693507982,14974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693519279,14975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693558007,14976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693564097,14977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693583166,14978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693615325,14979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693651706,14980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693680566,14981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693710812,14982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693739285,14983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693824267,14984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693841829,14985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693849777,14986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693876771,14987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693913353,14988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693931784,14989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693960655,14990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158693989196,14991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694019121,14992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694051631,14993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694095110,14994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694150420,14995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694201665,14996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694210483,14997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694219194,14998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694240456,14999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694286048,15000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694304195,15001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694338622,15002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694367897,15003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694399171,15004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694430541,15005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694459337,15006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694534796,15007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694582955,15008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694591691,15009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694599259,15010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694619224,15011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694649715,15012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694679337,15013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694731742,15014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694739246,15015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694767963,15016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694799218,15017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694831671,15018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694907647,15019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694954289,15020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694961646,15021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694970551,15022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158694990506,15023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695029322,15024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695055580,15025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695096800,15026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695116665,15027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695165641,15028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695186795,15029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695234213,15030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695296683,15031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695308145,15032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695315458,15033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695340566,15034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695376808,15035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695402991,15036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695434364,15037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695466812,15038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695490552,15039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695539163,15040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695554278,15041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695616849,15042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695682948,15043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695691629,15044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695699212,15045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695706199,15046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695757903,15047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695774260,15048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695802943,15049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695836758,15050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695865564,15051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695895567,15052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695926735,15053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158695983003,15054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696068127,15055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696084172,15056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696095524,15057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696108193,15058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696120313,15059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696141777,15060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696200142,15061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696214299,15062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696235499,15063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696274276,15064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696305619,15065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696385590,15066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696401704,15067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696409103,15068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696427898,15069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696449856,15070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696484098,15071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696514123,15072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696553020,15073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696586777,15074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696617994,15075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696656801,15076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696681832,15077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696735471,15078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696784236,15079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696791653,15080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696811684,15081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696837875,15082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696860945,15083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696890422,15084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696921653,15085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696955495,15086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158696988010,15087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697029318,15088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697047933,15089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697126777,15090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697131627,15091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697146692,15092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697176634,15093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697207990,15094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697239176,15095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697301388,15096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697309034,15097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697332979,15098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697363053,15099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697391936,15100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697493067,15101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697511760,15102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697519198,15103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697527937,15104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697561650,15105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697580435,15106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697616624,15107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697645637,15108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697674982,15109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697708851,15110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697739237,15111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697770574,15112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697860589,15113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697870281,15114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697883026,15115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697900552,15116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697938031,15117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697956983,15118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158697990464,15119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698024131,15120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698044729,15121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698075332,15122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698109129,15123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698141796,15124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698224308,15125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698245466,15126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698256990,15127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698295545,15128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698301777,15129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698331743,15130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698364191,15131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698395356,15132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698426696,15133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698456233,15134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698486334,15135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698599163,15136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698642946,15137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698655584,15138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698675459,15139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698700552,15140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698721729,15141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698743009,15142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698756560,15143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698780621,15144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698810347,15145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698837909,15146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698867828,15147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698898822,15148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698979187,15149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698988007,15150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158698998032,15151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699016651,15152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699071668,15153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699090481,15154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699116727,15155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699147951,15156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699177909,15157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699219167,15158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699241712,15159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699318855,15160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699350399,15161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699356611,15162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699371776,15163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699400557,15164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699429246,15165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699460509,15166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699491790,15167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699522951,15168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699555405,15169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699585480,15170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699688630,15171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699708937,15172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699717181,15173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699726751,15174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699754460,15175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699771829,15176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699803055,15177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699859164,15178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699867955,15179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699899176,15180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699926769,15181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158699957956,15182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700019104,15183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700070178,15184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700079392,15185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700089382,15186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700117238,15187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700148026,15188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700176802,15189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700207948,15190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700240634,15191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700279326,15192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700299250,15193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700330525,15194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700408047,15195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700447930,15196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700455342,15197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700489311,15198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700495838,15199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700520859,15200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700549282,15201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700585539,15202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700616780,15203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700647868,15204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700679149,15205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700707881,15206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700784301,15207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700827892,15208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700834875,15209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700837801,15210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700859791,15211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700891639,15212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700921537,15213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700955481,15214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158700986733,15215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701025562,15216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701055627,15217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701159317,15218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701185479,15219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701225382,15220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701234174,15221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701241683,15222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701248731,15223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701269745,15224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701300010,15225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701331733,15226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701361720,15227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701395534,15228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701429236,15229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701510453,15230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701539318,15231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701549201,15232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701559213,15233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701582892,15234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701616054,15235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701655026,15236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701676251,15237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701705404,15238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701772870,15239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701780352,15240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701800391,15241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701906877,15242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701921744,15243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701929233,15244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701937257,15245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701955943,15246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158701990362,15247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702015122,15248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702045295,15249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702076595,15250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702130593,15251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702150562,15252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702172924,15253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702266874,15254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702299286,15255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702309189,15256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702327975,15257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702340479,15258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702371712,15259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702413192,15260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702421660,15261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702452890,15262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702487791,15263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702512757,15264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702549384,15265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702625575,15266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702670496,15267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702677859,15268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702698003,15269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702729164,15270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702757848,15271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
