timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
158547828207,12692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158547860083,12693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158547889058,12694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158547924153,12695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158547961560,12696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158547991446,12697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548021619,12698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548051663,12699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548134171,12700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548141663,12701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548191627,12702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548200354,12703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548216620,12704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548239249,12705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548270061,12706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548298407,12707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548330235,12708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548366672,12709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548411682,12710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548426749,12711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548500503,12712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548512908,12713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548524181,12714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548559301,12715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548589212,12716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548621641,12717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548640954,12718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548670299,12719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548701485,12720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548751716,12721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548769048,12722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548867938,12723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548921629,12724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548939058,12725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548947953,12726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548986641,12727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158548990993,12728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549015416,12729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549028981,12730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549048198,12731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549076558,12732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549109068,12733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549137742,12734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549193067,12735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549259180,12736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549268014,12737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549276619,12738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549300362,12739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549330340,12740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549361630,12741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549395268,12742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549421165,12743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549447886,12744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549488319,12745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549511134,12746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549587516,12747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549641607,12748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549649073,12749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549656645,12750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549676585,12751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549706556,12752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549741614,12753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549772860,12754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549809158,12755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549831523,12756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549871928,12757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549901156,12758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158549977091,12759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550005365,12760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550010931,12761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550018011,12762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550051636,12763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550099140,12764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550115672,12765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550147883,12766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550175408,12767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550206671,12768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550241863,12769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550321760,12770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550365246,12771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550372923,12772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550381394,12773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550397824,12774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550432990,12775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550461680,12776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550492985,12777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550521525,12778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550550326,12779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550582846,12780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550611487,12781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550663812,12782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550690593,12783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550750438,12784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550756154,12785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550771486,12786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550799169,12787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550830433,12788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550862892,12789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550894098,12790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550926593,12791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158550956615,12792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551005331,12793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551034321,12794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551094414,12795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551101548,12796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551119035,12797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551135240,12798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551166027,12799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551213050,12800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551244160,12801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551281697,12802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551309247,12803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551339094,12804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551372975,12805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551447888,12806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551453403,12807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551461613,12808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551488409,12809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551521687,12810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551546103,12811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551574283,12812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551611806,12813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551645421,12814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551682975,12815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551703219,12816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551735351,12817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551824161,12818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551826976,12819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551832746,12820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551861159,12821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551889615,12822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551918987,12823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551951517,12824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158551982635,12825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552029183,12826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552072442,12827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552080300,12828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552136663,12829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552192866,12830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552200378,12831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552209330,12832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552237219,12833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552270391,12834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552300022,12835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552328934,12836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552360202,12837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552395503,12838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552426692,12839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552457900,12840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552525433,12841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552571733,12842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552575394,12843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552582840,12844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552610261,12845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552657917,12846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552679027,12847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552701169,12848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552729092,12849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552765729,12850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552800345,12851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552830291,12852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552909192,12853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552942882,12854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552951570,12855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158552995347,12856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553010418,12857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553021527,12858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553053415,12859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553082143,12860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553109214,12861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553143973,12862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553172620,12863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553204192,12864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553309368,12865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553330266,12866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553340342,12867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553376664,12868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553385338,12869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553409233,12870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553430653,12871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553459771,12872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553490163,12873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553518751,12874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553547701,12875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553577667,12876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553631570,12877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553674098,12878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553682860,12879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553706528,12880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553739239,12881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553780443,12882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553807159,12883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553834658,12884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553861934,12885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553900261,12886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553936528,12887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158553990263,12888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554047850,12889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554055278,12890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554065274,12891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554087898,12892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554125358,12893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554141929,12894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554191487,12895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554209483,12896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554236153,12897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554274000,12898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554293171,12899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554370817,12900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554414562,12901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554420324,12902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554430282,12903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554459284,12904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554489189,12905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554519180,12906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554576925,12907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554582728,12908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554613970,12909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554650333,12910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554680310,12911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554777847,12912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554786508,12913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554795241,12914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554823985,12915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554838024,12916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554865248,12917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554894148,12918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554934093,12919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554969141,12920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158554985948,12921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555017852,12922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555047738,12923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555126646,12924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555151550,12925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555160318,12926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555179503,12927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555219070,12928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555249054,12929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555272775,12930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555309161,12931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555349085,12932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555364402,12933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555397753,12934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555497828,12935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555506664,12936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555513910,12937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555545405,12938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555557723,12939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555578426,12940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555637005,12941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555645405,12942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555677803,12943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555707919,12944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555737890,12945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555769016,12946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555875312,12947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555917816,12948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555926546,12949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555956623,12950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555983108,12951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158555992748,12952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556016598,12953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556044160,12954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556047623,12955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556087110,12956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556116582,12957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556147929,12958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556231608,12959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556249063,12960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556257814,12961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556276885,12962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556307774,12963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556334066,12964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556362743,12965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556391659,12966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556426668,12967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556456558,12968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556515376,12969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556599172,12970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556605266,12971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556615274,12972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556652905,12973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556672068,12974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556676615,12975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556707836,12976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556741512,12977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556770214,12978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556801706,12979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556829128,12980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556860300,12981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556941766,12982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556965400,12983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556973985,12984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158556987815,12985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557016200,12986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557047781,12987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557078704,12988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557133969,12989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557144002,12990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557172412,12991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557202867,12992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557237908,12993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557319067,12994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557351554,12995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557360258,12996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557363844,12997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557393410,12998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557420903,12999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557457829,13000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557489073,13001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557517866,13002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557551492,13003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557579735,13004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557611642,13005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557695339,13006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557718968,13007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557727820,13008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557772791,13009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557781598,13010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557804011,13011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557840341,13012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557861930,13013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557891554,13014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557931631,13015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158557961599,13016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558012301,13017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558062887,13018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558084027,13019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558094061,13020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558111424,13021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558144054,13022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558172456,13023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558204104,13024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558236227,13025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558270287,13026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558307755,13027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558325968,13028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558410298,13029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558438008,13030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558466569,13031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558479490,13032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558495410,13033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558529256,13034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558542802,13035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158558581483,13036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
