timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
158570962616,13431,5,0,0.0033333333,0.0055555556,-0.0100000000,9.0625000000,20.5000000000,22.8125000000,-1.7000000000,-1.6600000000,-9.1800000000
158571001517,13432,5,0,-0.0044444444,-0.0033333333,-0.0044444444,8.6250000000,17.8750000000,25.0000000000,-1.6500000000,-1.6600000000,-9.1500000000
158571015132,13433,5,0,-0.0055555556,-0.0088888889,0.0055555556,8.6250000000,17.8750000000,25.0000000000,-1.7100000000,-1.6300000000,-9.1200000000
158571041433,13434,5,0,0.0000000000,-0.0055555556,-0.0144444444,8.6250000000,17.8750000000,25.0000000000,-1.6600000000,-1.6400000000,-9.0900000000
158571076382,13435,5,0,0.0000000000,0.0033333333,0.0033333333,8.6250000000,17.8750000000,25.0000000000,-1.7000000000,-1.6000000000,-9.1200000000
158571093914,13436,5,0,0.0022222222,0.0000000000,-0.0266666667,8.1875000000,19.0000000000,22.8125000000,-1.6600000000,-1.6400000000,-9.1000000000
158571125198,13437,5,0,-0.0033333333,0.0000000000,-0.0033333333,8.1875000000,19.0000000000,22.8125000000,-1.7500000000,-1.7400000000,-9.2700000000
158571141424,13438,5,0,-0.0166666667,-0.0200000000,0.0200000000,8.1875000000,19.0000000000,22.8125000000,-1.6100000000,-1.7100000000,-9.0900000000
158571170752,13439,5,0,0.0011111111,-0.0100000000,0.0188888889,10.2500000000,18.2500000000,24.6250000000,-1.5800000000,-1.6500000000,-9.0600000000
158571245276,13440,5,0,0.0066666667,-0.0055555556,0.0044444444,10.2500000000,18.2500000000,24.6250000000,-1.6800000000,-1.6400000000,-9.1500000000
158571312697,13441,5,0,0.0000000000,0.0000000000,0.0144444444,10.2500000000,18.2500000000,24.6250000000,-1.6400000000,-1.6200000000,-9.1300000000
158571320228,13442,5,0,0.0000000000,0.0000000000,-0.0011111111,9.8750000000,19.0000000000,23.9375000000,-1.6300000000,-1.6100000000,-9.1400000000
158571327740,13443,5,0,0.0066666667,-0.0022222222,-0.0233333333,9.8750000000,19.0000000000,23.9375000000,-1.7300000000,-1.6800000000,-9.1500000000
158571346460,13444,5,0,-0.0011111111,-0.0066666667,-0.0122222222,9.8750000000,19.0000000000,23.9375000000,-1.6800000000,-1.6600000000,-9.1000000000
158571370129,13445,5,0,0.0066666667,0.0100000000,0.0000000000,8.6250000000,18.6250000000,24.6250000000,-1.6400000000,-1.6500000000,-9.0500000000
158571396414,13446,5,0,0.0033333333,0.0022222222,-0.0111111111,8.6250000000,18.6250000000,24.6250000000,-1.8100000000,-1.6800000000,-9.1900000000
158571438482,13447,5,0,-0.0044444444,0.0011111111,0.0088888889,8.6250000000,18.6250000000,24.6250000000,-1.6900000000,-1.7100000000,-9.1500000000
158571461492,13448,5,0,-0.0011111111,-0.0011111111,0.0100000000,9.0625000000,18.2500000000,24.3125000000,-1.6400000000,-1.6500000000,-9.1300000000
158571491400,13449,5,0,0.0022222222,-0.0077777778,-0.0033333333,9.0625000000,18.2500000000,24.3125000000,-1.6900000000,-1.6500000000,-9.1200000000
158571521475,13450,5,0,0.0022222222,-0.0066666667,-0.0066666667,9.0625000000,18.2500000000,24.3125000000,-1.6500000000,-1.6500000000,-9.1500000000
158571548508,13451,5,0,-0.0022222222,-0.0077777778,-0.0100000000,9.0625000000,18.2500000000,24.3125000000,-1.6100000000,-1.6400000000,-9.1100000000
158571578717,13452,5,0,0.0011111111,-0.0022222222,-0.0177777778,9.4375000000,19.0000000000,23.9375000000,-1.6200000000,-1.6800000000,-9.1500000000
158571675201,13453,5,0,0.0033333333,0.0011111111,-0.0177777778,9.4375000000,19.0000000000,23.9375000000,-1.6800000000,-1.6800000000,-9.1200000000
158571685133,13454,5,0,0.0033333333,0.0033333333,0.0011111111,9.4375000000,19.0000000000,23.9375000000,-1.6400000000,-1.6500000000,-9.1400000000
158571692617,13455,5,0,0.0000000000,0.0033333333,0.0000000000,8.6250000000,18.2500000000,23.1875000000,-1.6300000000,-1.6300000000,-9.1000000000
158571727663,13456,5,0,0.0044444444,0.0100000000,-0.0077777778,8.6250000000,18.2500000000,23.1875000000,-1.6900000000,-1.6400000000,-9.1400000000
158571745144,13457,5,0,-0.0033333333,-0.0022222222,-0.0200000000,8.6250000000,18.2500000000,23.1875000000,-1.6500000000,-1.6800000000,-9.2000000000
158571771359,13458,5,0,-0.0033333333,-0.0088888889,0.0000000000,9.8750000000,17.8750000000,24.3125000000,-1.6300000000,-1.6900000000,-9.1100000000
158571802693,13459,5,0,0.0100000000,0.0033333333,-0.0033333333,9.8750000000,17.8750000000,24.3125000000,-1.7300000000,-1.6400000000,-9.1200000000
158571864362,13460,5,0,0.0088888889,-0.0011111111,-0.0055555556,9.8750000000,17.8750000000,24.3125000000,-1.6600000000,-1.6300000000,-9.1300000000
158571868810,13461,5,0,0.0111111111,0.0022222222,-0.0088888889,9.4375000000,20.1250000000,24.3125000000,-1.6800000000,-1.5700000000,-9.0900000000
158571898775,13462,5,0,-0.0022222222,0.0055555556,-0.0300000000,9.4375000000,20.1250000000,24.3125000000,-1.7400000000,-1.6600000000,-9.2100000000
158571932735,13463,5,0,-0.0177777778,-0.0144444444,-0.0055555556,9.4375000000,20.1250000000,24.3125000000,-1.7100000000,-1.6800000000,-9.2100000000
158571951479,13464,5,0,-0.0100000000,-0.0011111111,0.0033333333,9.0625000000,19.7500000000,23.9375000000,-1.5900000000,-1.7000000000,-9.0400000000
158572032586,13465,5,0,0.0055555556,0.0000000000,0.0055555556,9.0625000000,19.7500000000,23.9375000000,-1.6100000000,-1.7100000000,-9.1400000000
158572048971,13466,5,0,0.0033333333,0.0033333333,0.0300000000,9.0625000000,19.7500000000,23.9375000000,-1.6400000000,-1.6200000000,-9.1200000000
158572059021,13467,5,0,0.0000000000,0.0022222222,0.0133333333,9.0625000000,19.7500000000,23.9375000000,-1.6400000000,-1.5600000000,-9.1400000000
158572088906,13468,5,0,0.0011111111,0.0000000000,-0.0333333333,8.6250000000,20.1250000000,24.6250000000,-1.6100000000,-1.6300000000,-9.1500000000
158572116360,13469,5,0,-0.0044444444,-0.0033333333,-0.0255555556,8.6250000000,20.1250000000,24.6250000000,-1.7200000000,-1.6900000000,-9.1200000000
158572148920,13470,5,0,0.0000000000,0.0011111111,0.0055555556,8.6250000000,20.1250000000,24.6250000000,-1.6900000000,-1.6600000000,-9.0700000000
158572193944,13471,5,0,0.0066666667,0.0100000000,0.0055555556,9.0625000000,19.3750000000,25.3750000000,-1.6900000000,-1.6700000000,-9.1600000000
158572210120,13472,5,0,-0.0011111111,-0.0100000000,0.0022222222,9.0625000000,19.3750000000,25.3750000000,-1.7400000000,-1.6800000000,-9.1800000000
158572254082,13473,5,0,-0.0088888889,-0.0133333333,0.0188888889,9.0625000000,19.3750000000,25.3750000000,-1.6700000000,-1.6700000000,-9.1100000000
158572273878,13474,5,0,-0.0055555556,-0.0088888889,0.0066666667,10.6875000000,18.6250000000,24.3125000000,-1.6500000000,-1.6400000000,-9.1400000000
158572306263,13475,5,0,0.0000000000,-0.0188888889,-0.0022222222,10.6875000000,18.6250000000,24.3125000000,-1.6800000000,-1.6600000000,-9.1500000000
158572399019,13476,5,0,-0.0033333333,-0.0155555556,0.0000000000,10.6875000000,18.6250000000,24.3125000000,-1.6100000000,-1.6600000000,-9.1300000000
158572408868,13477,5,0,-0.0033333333,-0.0144444444,-0.0088888889,8.1875000000,19.0000000000,25.3750000000,-1.5800000000,-1.6700000000,-9.1500000000
158572417639,13478,5,0,0.0011111111,-0.0133333333,-0.0122222222,8.1875000000,19.0000000000,25.3750000000,-1.6000000000,-1.6800000000,-9.1300000000
158572432792,13479,5,0,0.0000000000,-0.0088888889,0.0000000000,8.1875000000,19.0000000000,25.3750000000,-1.6300000000,-1.6800000000,-9.1100000000
158572492600,13480,5,0,0.0011111111,-0.0022222222,0.0055555556,9.0625000000,19.3750000000,24.6250000000,-1.5900000000,-1.6400000000,-9.1600000000
158572495399,13481,5,0,0.0000000000,-0.0011111111,0.0000000000,9.0625000000,19.3750000000,24.6250000000,-1.6400000000,-1.6500000000,-9.1300000000
158572520181,13482,5,0,0.0011111111,-0.0022222222,-0.0022222222,9.0625000000,19.3750000000,24.6250000000,-1.6400000000,-1.6500000000,-9.1600000000
158572550130,13483,5,0,-0.0011111111,-0.0055555556,-0.0088888889,9.0625000000,19.3750000000,24.6250000000,-1.5500000000,-1.6800000000,-9.1200000000
158572580050,13484,5,0,0.0033333333,0.0000000000,-0.0077777778,8.6250000000,19.3750000000,25.3750000000,-1.5900000000,-1.6500000000,-9.1500000000
158572618965,13485,5,0,0.0000000000,0.0011111111,-0.0055555556,8.6250000000,19.3750000000,25.3750000000,-1.6500000000,-1.7000000000,-9.1500000000
158572647691,13486,5,0,-0.0033333333,0.0000000000,0.0122222222,8.6250000000,19.3750000000,25.3750000000,-1.6100000000,-1.6500000000,-9.1000000000
158572677556,13487,5,0,0.0000000000,0.0044444444,0.0000000000,8.6250000000,20.8750000000,26.8750000000,-1.5600000000,-1.6300000000,-9.1700000000
158572755139,13488,5,0,0.0011111111,0.0011111111,0.0055555556,8.6250000000,20.8750000000,26.8750000000,-1.6800000000,-1.6300000000,-9.1300000000
158572796442,13489,5,0,0.0066666667,0.0055555556,-0.0155555556,8.6250000000,20.8750000000,26.8750000000,-1.6000000000,-1.6000000000,-9.0800000000
158572805307,13490,5,0,-0.0033333333,0.0100000000,-0.0233333333,9.4375000000,19.7500000000,26.5000000000,-1.6300000000,-1.6800000000,-9.2800000000
158572813944,13491,5,0,-0.0233333333,-0.0166666667,0.0044444444,9.4375000000,19.7500000000,26.5000000000,-1.6800000000,-1.6800000000,-9.1000000000
158572850699,13492,5,0,0.0033333333,-0.0011111111,0.0077777778,9.4375000000,19.7500000000,26.5000000000,-1.5900000000,-1.7100000000,-9.1200000000
158572862709,13493,5,0,0.0044444444,-0.0044444444,0.0088888889,9.8750000000,20.5000000000,25.3750000000,-1.5700000000,-1.7000000000,-9.1200000000
158572895118,13494,5,0,-0.0011111111,0.0033333333,0.0266666667,9.8750000000,20.5000000000,25.3750000000,-1.5900000000,-1.6300000000,-9.1000000000
158572926351,13495,5,0,0.0044444444,0.0100000000,-0.0122222222,9.8750000000,20.5000000000,25.3750000000,-1.6000000000,-1.6100000000,-9.1300000000
158572956558,13496,5,0,0.0033333333,0.0022222222,-0.0311111111,9.4375000000,20.1250000000,25.3750000000,-1.6200000000,-1.6800000000,-9.1800000000
158572993839,13497,5,0,-0.0077777778,0.0000000000,-0.0133333333,9.4375000000,20.1250000000,25.3750000000,-1.6300000000,-1.7100000000,-9.1100000000
158573022542,13498,5,0,0.0000000000,0.0100000000,0.0122222222,9.4375000000,20.1250000000,25.3750000000,-1.6700000000,-1.6800000000,-9.0700000000
158573052626,13499,5,0,0.0066666667,0.0122222222,0.0033333333,9.4375000000,20.1250000000,25.3750000000,-1.6600000000,-1.6700000000,-9.2000000000
158573158926,13500,5,0,-0.0066666667,-0.0044444444,0.0044444444,9.8750000000,20.1250000000,27.2500000000,-1.6300000000,-1.6600000000,-9.1300000000
158573177511,13501,5,0,-0.0077777778,-0.0011111111,0.0033333333,9.8750000000,20.1250000000,27.2500000000,-1.6400000000,-1.6600000000,-9.1300000000
158573189079,13502,5,0,-0.0044444444,-0.0100000000,0.0000000000,9.8750000000,20.1250000000,27.2500000000,-1.5800000000,-1.7000000000,-9.1700000000
158573200152,13503,5,0,0.0000000000,-0.0155555556,-0.0011111111,9.8750000000,19.3750000000,23.5625000000,-1.6000000000,-1.7100000000,-9.1200000000
158573241510,13504,5,0,-0.0022222222,-0.0066666667,-0.0011111111,9.8750000000,19.3750000000,23.5625000000,-1.6400000000,-1.6800000000,-9.1600000000
158573268923,13505,5,0,0.0000000000,-0.0077777778,-0.0100000000,9.8750000000,19.3750000000,23.5625000000,-1.5900000000,-1.6700000000,-9.1400000000
158573286332,13506,5,0,0.0044444444,0.0000000000,-0.0055555556,9.0625000000,21.2500000000,26.1250000000,-1.5700000000,-1.6800000000,-9.1200000000
158573317754,13507,5,0,0.0044444444,0.0033333333,0.0022222222,9.0625000000,21.2500000000,26.1250000000,-1.6600000000,-1.6800000000,-9.1500000000
158573340119,13508,5,0,0.0022222222,-0.0022222222,0.0011111111,9.0625000000,21.2500000000,26.1250000000,-1.6100000000,-1.6600000000,-9.1500000000
158573365108,13509,5,0,0.0000000000,0.0000000000,-0.0044444444,9.8750000000,20.1250000000,25.3750000000,-1.5600000000,-1.6500000000,-9.1300000000
158573396363,13510,5,0,0.0000000000,0.0000000000,-0.0100000000,9.8750000000,20.1250000000,25.3750000000,-1.6100000000,-1.6700000000,-9.1300000000
158573449019,13511,5,0,0.0000000000,0.0055555556,-0.0044444444,9.8750000000,20.1250000000,25.3750000000,-1.6400000000,-1.6700000000,-9.1200000000
158573509969,13512,5,0,0.0000000000,0.0011111111,-0.0100000000,7.8125000000,20.5000000000,25.0000000000,-1.5900000000,-1.7000000000,-9.1600000000
158573518746,13513,5,0,0.0011111111,-0.0033333333,-0.0022222222,7.8125000000,20.5000000000,25.0000000000,-1.5700000000,-1.7000000000,-9.1300000000
158573541533,13514,5,0,0.0000000000,0.0011111111,0.0088888889,7.8125000000,20.5000000000,25.0000000000,-1.6400000000,-1.6600000000,-9.1400000000
158573556495,13515,5,0,0.0066666667,0.0000000000,-0.0077777778,7.8125000000,20.5000000000,25.0000000000,-1.5800000000,-1.6700000000,-9.1200000000
158573585118,13516,5,0,0.0000000000,0.0088888889,0.0144444444,9.8750000000,19.7500000000,25.0000000000,-1.6100000000,-1.6200000000,-9.1100000000
158573617633,13517,5,0,0.0055555556,0.0044444444,0.0000000000,9.8750000000,19.7500000000,25.0000000000,-1.7400000000,-1.6000000000,-9.1700000000
158573646387,13518,5,0,-0.0088888889,-0.0022222222,-0.0022222222,9.8750000000,19.7500000000,25.0000000000,-1.6200000000,-1.7000000000,-9.2400000000
158573676324,13519,5,0,-0.0177777778,-0.0200000000,0.0088888889,10.2500000000,20.1250000000,25.7500000000,-1.6100000000,-1.6700000000,-9.1100000000
158573708871,13520,5,0,0.0022222222,-0.0066666667,0.0011111111,10.2500000000,20.1250000000,25.7500000000,-1.6600000000,-1.6800000000,-9.0600000000
158573738896,13521,5,0,0.0033333333,-0.0011111111,0.0088888889,10.2500000000,20.1250000000,25.7500000000,-1.6300000000,-1.6900000000,-9.1500000000
158573782891,13522,5,0,-0.0022222222,-0.0022222222,0.0166666667,9.8750000000,21.2500000000,25.0000000000,-1.5500000000,-1.6400000000,-9.1500000000
158573835525,13523,5,0,-0.0011111111,0.0000000000,-0.0100000000,9.8750000000,21.2500000000,25.0000000000,-1.6600000000,-1.6700000000,-9.1800000000
158573881339,13524,5,0,0.0000000000,-0.0055555556,-0.0177777778,9.8750000000,21.2500000000,25.0000000000,-1.5900000000,-1.7200000000,-9.1200000000
158573888861,13525,5,0,-0.0033333333,0.0088888889,0.0022222222,9.8750000000,19.3750000000,26.1250000000,-1.5800000000,-1.7000000000,-9.0400000000
158573921301,13526,5,0,0.0022222222,0.0155555556,0.0100000000,9.8750000000,19.3750000000,26.1250000000,-1.6000000000,-1.6600000000,-9.0600000000
158573936806,13527,5,0,0.0088888889,0.0100000000,-0.0033333333,9.8750000000,19.3750000000,26.1250000000,-1.7100000000,-1.7000000000,-9.2400000000
158573956921,13528,5,0,-0.0055555556,-0.0100000000,0.0100000000,9.4375000000,20.1250000000,24.3125000000,-1.6400000000,-1.6900000000,-9.1900000000
158573990084,13529,5,0,-0.0066666667,-0.0066666667,0.0100000000,9.4375000000,20.1250000000,24.3125000000,-1.5900000000,-1.6500000000,-9.1000000000
158574022603,13530,5,0,0.0000000000,-0.0100000000,-0.0100000000,9.4375000000,20.1250000000,24.3125000000,-1.6400000000,-1.6700000000,-9.1300000000
158574056562,13531,5,0,0.0000000000,-0.0077777778,-0.0155555556,9.4375000000,20.1250000000,24.3125000000,-1.5600000000,-1.7000000000,-9.0900000000
158574084029,13532,5,0,0.0000000000,0.0033333333,-0.0011111111,9.8750000000,19.7500000000,26.1250000000,-1.5600000000,-1.7100000000,-9.1200000000
158574116418,13533,5,0,0.0044444444,0.0077777778,-0.0077777778,9.8750000000,19.7500000000,26.1250000000,-1.6700000000,-1.7100000000,-9.1200000000
158574147614,13534,5,0,0.0066666667,0.0100000000,0.0000000000,9.8750000000,19.7500000000,26.1250000000,-1.5900000000,-1.6700000000,-9.1200000000
158574226492,13535,5,0,0.0066666667,0.0133333333,0.0000000000,9.8750000000,19.7500000000,26.1250000000,-1.5700000000,-1.6600000000,-9.1200000000
158574248772,13536,5,0,0.0011111111,0.0100000000,-0.0100000000,9.8750000000,19.7500000000,26.1250000000,-1.6600000000,-1.6600000000,-9.1400000000
158574256381,13537,5,0,0.0000000000,0.0022222222,-0.0088888889,9.8750000000,19.7500000000,26.1250000000,-1.6400000000,-1.6500000000,-9.1700000000
158574290130,13538,5,0,0.0000000000,-0.0077777778,-0.0144444444,9.8750000000,20.5000000000,24.3125000000,-1.6200000000,-1.6600000000,-9.1300000000
158574316484,13539,5,0,0.0022222222,-0.0011111111,-0.0055555556,9.8750000000,20.5000000000,24.3125000000,-1.7200000000,-1.6600000000,-9.1000000000
158574346382,13540,5,0,0.0000000000,-0.0033333333,-0.0011111111,9.8750000000,20.5000000000,24.3125000000,-1.5900000000,-1.6800000000,-9.1600000000
158574364222,13541,5,0,0.0000000000,-0.0044444444,0.0000000000,10.2500000000,19.3750000000,25.3750000000,-1.6000000000,-1.7100000000,-9.1300000000
158574421350,13542,5,0,0.0022222222,0.0022222222,0.0111111111,10.2500000000,19.3750000000,25.3750000000,-1.6400000000,-1.6400000000,-9.1200000000
158574433872,13543,5,0,0.0066666667,0.0000000000,-0.0066666667,10.2500000000,19.3750000000,25.3750000000,-1.6100000000,-1.6400000000,-9.1200000000
158574462642,13544,5,0,0.0022222222,0.0044444444,0.0066666667,9.8750000000,19.7500000000,24.6875000000,-1.6400000000,-1.6100000000,-9.1300000000
158574487657,13545,5,0,0.0100000000,0.0044444444,-0.0133333333,9.8750000000,19.7500000000,24.6875000000,-1.5900000000,-1.6600000000,-9.1200000000
158574518837,13546,5,0,0.0000000000,-0.0022222222,-0.0155555556,9.8750000000,19.7500000000,24.6875000000,-1.6400000000,-1.7200000000,-9.2700000000
158574595214,13547,5,0,-0.0155555556,-0.0233333333,0.0077777778,9.8750000000,19.7500000000,24.6875000000,-1.5500000000,-1.7000000000,-9.1200000000
158574616369,13548,5,0,-0.0011111111,-0.0088888889,0.0133333333,9.4375000000,19.7500000000,26.1250000000,-1.5200000000,-1.6600000000,-9.0500000000
158574623119,13549,5,0,0.0033333333,0.0055555556,0.0022222222,9.4375000000,19.7500000000,26.1250000000,-1.6400000000,-1.6800000000,-9.1500000000
158574642663,13550,5,0,0.0000000000,0.0088888889,0.0133333333,9.4375000000,19.7500000000,26.1250000000,-1.5800000000,-1.6400000000,-9.1400000000
158574673846,13551,5,0,0.0000000000,0.0111111111,-0.0055555556,9.0625000000,20.1250000000,21.3125000000,-1.5900000000,-1.6200000000,-9.1600000000
158574705191,13552,5,0,0.0033333333,0.0077777778,-0.0244444444,9.0625000000,20.1250000000,21.3125000000,-1.7000000000,-1.7000000000,-9.1600000000
158574734719,13553,5,0,-0.0044444444,0.0000000000,-0.0144444444,9.0625000000,20.1250000000,21.3125000000,-1.6400000000,-1.7000000000,-9.0900000000
158574767352,13554,5,0,0.0055555556,0.0122222222,0.0022222222,10.2500000000,20.5000000000,23.5625000000,-1.6100000000,-1.6600000000,-9.0500000000
158574802519,13555,5,0,0.0077777778,0.0166666667,-0.0077777778,10.2500000000,20.5000000000,23.5625000000,-1.7400000000,-1.6800000000,-9.2100000000
158574843472,13556,5,0,-0.0066666667,0.0000000000,0.0088888889,10.2500000000,20.5000000000,23.5625000000,-1.6500000000,-1.6800000000,-9.1500000000
158574863949,13557,5,0,-0.0055555556,-0.0022222222,0.0166666667,9.0625000000,20.1250000000,23.9375000000,-1.6500000000,-1.6500000000,-9.1400000000
158574922703,13558,5,0,-0.0011111111,-0.0100000000,-0.0055555556,9.0625000000,20.1250000000,23.9375000000,-1.5900000000,-1.6800000000,-9.1300000000
158574982678,13559,5,0,0.0033333333,-0.0111111111,-0.0144444444,9.0625000000,20.1250000000,23.9375000000,-1.6100000000,-1.6900000000,-9.1300000000
158574990138,13560,5,0,0.0000000000,-0.0066666667,-0.0066666667,10.2500000000,19.7500000000,23.9375000000,-1.5400000000,-1.7100000000,-9.1100000000
158575001417,13561,5,0,0.0044444444,0.0000000000,-0.0033333333,10.2500000000,19.7500000000,23.9375000000,-1.6000000000,-1.7100000000,-9.1400000000
158575016842,13562,5,0,0.0011111111,0.0000000000,0.0000000000,10.2500000000,19.7500000000,23.9375000000,-1.6300000000,-1.6600000000,-9.1300000000
158575058830,13563,5,0,0.0044444444,-0.0011111111,0.0066666667,10.2500000000,19.7500000000,23.9375000000,-1.5700000000,-1.6700000000,-9.1200000000
158575085112,13564,5,0,0.0033333333,0.0022222222,0.0000000000,10.6875000000,19.7500000000,25.0000000000,-1.6000000000,-1.6300000000,-9.1300000000
158575116338,13565,5,0,0.0022222222,0.0044444444,-0.0055555556,10.6875000000,19.7500000000,25.0000000000,-1.6700000000,-1.6600000000,-9.1400000000
158575138476,13566,5,0,0.0044444444,0.0044444444,-0.0100000000,10.6875000000,19.7500000000,25.0000000000,-1.6500000000,-1.6500000000,-9.1600000000
158575187791,13567,5,0,0.0033333333,0.0022222222,-0.0100000000,9.4375000000,20.1250000000,24.6250000000,-1.5900000000,-1.6800000000,-9.1200000000
158575212526,13568,5,0,0.0055555556,0.0022222222,-0.0122222222,9.4375000000,20.1250000000,24.6250000000,-1.6800000000,-1.6900000000,-9.1800000000
158575239000,13569,5,0,-0.0011111111,-0.0077777778,-0.0022222222,9.4375000000,20.1250000000,24.6250000000,-1.6300000000,-1.7000000000,-9.1200000000
158575295219,13570,5,0,0.0000000000,0.0000000000,0.0122222222,10.2500000000,19.0000000000,27.2500000000,-1.6100000000,-1.6500000000,-9.1000000000
158575357860,13571,5,0,0.0077777778,0.0055555556,-0.0022222222,10.2500000000,19.0000000000,27.2500000000,-1.6100000000,-1.6500000000,-9.1700000000
158575365083,13572,5,0,0.0000000000,-0.0033333333,0.0066666667,10.2500000000,19.0000000000,27.2500000000,-1.6300000000,-1.5900000000,-9.1200000000
158575372660,13573,5,0,0.0055555556,0.0000000000,-0.0277777778,9.0625000000,20.1250000000,25.3750000000,-1.6100000000,-1.5800000000,-9.1100000000
158575395241,13574,5,0,-0.0088888889,-0.0022222222,-0.0266666667,9.0625000000,20.1250000000,25.3750000000,-1.6200000000,-1.7100000000,-9.2500000000
158575425083,13575,5,0,-0.0200000000,-0.0200000000,-0.0011111111,9.0625000000,20.1250000000,25.3750000000,-1.6100000000,-1.7100000000,-9.0900000000
158575458778,13576,5,0,0.0000000000,0.0022222222,0.0122222222,9.8750000000,20.1250000000,26.1250000000,-1.5700000000,-1.7000000000,-9.1100000000
158575491318,13577,5,0,0.0044444444,-0.0022222222,0.0077777778,9.8750000000,20.1250000000,26.1250000000,-1.5500000000,-1.6700000000,-9.1300000000
158575513447,13578,5,0,0.0000000000,0.0066666667,0.0188888889,9.8750000000,20.1250000000,26.1250000000,-1.6700000000,-1.6000000000,-9.1000000000
158575564854,13579,5,0,0.0044444444,0.0133333333,-0.0033333333,9.8750000000,20.1250000000,26.1250000000,-1.5800000000,-1.6000000000,-9.1600000000
158575587565,13580,5,0,0.0066666667,0.0033333333,-0.0400000000,9.8750000000,22.0000000000,25.3750000000,-1.5800000000,-1.6800000000,-9.1700000000
158575617594,13581,5,0,-0.0022222222,0.0033333333,-0.0144444444,9.8750000000,22.0000000000,25.3750000000,-1.7400000000,-1.7200000000,-9.1000000000
158575695202,13582,5,0,0.0011111111,0.0100000000,0.0055555556,9.8750000000,22.0000000000,25.3750000000,-1.6400000000,-1.6700000000,-9.0600000000
158575754006,13583,5,0,0.0066666667,0.0111111111,0.0000000000,8.6250000000,20.8750000000,24.3125000000,-1.6800000000,-1.6800000000,-9.1900000000
158575762767,13584,5,0,0.0000000000,0.0000000000,0.0055555556,8.6250000000,20.8750000000,24.3125000000,-1.7100000000,-1.6500000000,-9.1500000000
158575776343,13585,5,0,-0.0033333333,0.0033333333,0.0122222222,8.6250000000,20.8750000000,24.3125000000,-1.6500000000,-1.6600000000,-9.1500000000
158575806355,13586,5,0,-0.0077777778,-0.0077777778,-0.0011111111,9.8750000000,19.3750000000,25.0000000000,-1.6000000000,-1.6800000000,-9.1700000000
158575818980,13587,5,0,-0.0011111111,-0.0122222222,-0.0066666667,9.8750000000,19.3750000000,25.0000000000,-1.5900000000,-1.6700000000,-9.1100000000
158575835082,13588,5,0,-0.0033333333,-0.0066666667,-0.0055555556,9.8750000000,19.3750000000,25.0000000000,-1.6300000000,-1.6800000000,-9.1100000000
158575863880,13589,5,0,0.0011111111,-0.0077777778,-0.0033333333,10.2500000000,19.7500000000,25.0000000000,-1.5900000000,-1.6800000000,-9.1300000000
158575898869,13590,5,0,0.0000000000,0.0000000000,-0.0022222222,10.2500000000,19.7500000000,25.0000000000,-1.5900000000,-1.6800000000,-9.1200000000
158575925924,13591,5,0,0.0011111111,0.0022222222,0.0077777778,10.2500000000,19.7500000000,25.0000000000,-1.6800000000,-1.6800000000,-9.1500000000
158575976441,13592,5,0,0.0000000000,0.0000000000,0.0044444444,9.8750000000,19.3750000000,23.9375000000,-1.6100000000,-1.6500000000,-9.1500000000
158575986234,13593,5,0,-0.0022222222,-0.0100000000,-0.0022222222,9.8750000000,19.3750000000,23.9375000000,-1.5900000000,-1.6600000000,-9.1800000000
158576068933,13594,5,0,0.0000000000,-0.0111111111,-0.0177777778,9.8750000000,19.3750000000,23.9375000000,-1.7100000000,-1.6700000000,-9.1300000000
158576102663,13595,5,0,0.0011111111,-0.0044444444,-0.0188888889,9.8750000000,19.3750000000,23.9375000000,-1.5600000000,-1.7000000000,-9.1100000000
158576113950,13596,5,0,0.0000000000,0.0000000000,-0.0066666667,11.1250000000,20.5000000000,25.0000000000,-1.5900000000,-1.6800000000,-9.1700000000
158576130080,13597,5,0,0.0000000000,-0.0033333333,0.0000000000,11.1250000000,20.5000000000,25.0000000000,-1.6800000000,-1.7000000000,-9.1200000000
158576148872,13598,5,0,0.0022222222,0.0022222222,0.0133333333,11.1250000000,20.5000000000,25.0000000000,-1.6200000000,-1.6500000000,-9.1500000000
158576177653,13599,5,0,0.0033333333,0.0000000000,0.0000000000,10.2500000000,20.5000000000,23.9375000000,-1.5600000000,-1.6400000000,-9.1700000000
158576211385,13600,5,0,-0.0011111111,-0.0077777778,0.0122222222,10.2500000000,20.5000000000,23.9375000000,-1.6900000000,-1.5900000000,-9.1500000000
158576248993,13601,5,0,0.0033333333,-0.0055555556,-0.0188888889,10.2500000000,20.5000000000,23.9375000000,-1.6300000000,-1.6200000000,-9.1200000000
158576288861,13602,5,0,-0.0011111111,-0.0055555556,-0.0100000000,8.6250000000,20.1250000000,25.7500000000,-1.5800000000,-1.7100000000,-9.2400000000
158576299242,13603,5,0,-0.0088888889,-0.0266666667,0.0077777778,8.6250000000,20.1250000000,25.7500000000,-1.5300000000,-1.6700000000,-9.0800000000
158576342233,13604,5,0,0.0000000000,-0.0066666667,0.0100000000,8.6250000000,20.1250000000,25.7500000000,-1.5300000000,-1.6700000000,-9.0800000000
158576364982,13605,5,0,0.0044444444,0.0000000000,0.0077777778,8.6250000000,20.8750000000,25.7500000000,-1.5600000000,-1.6600000000,-9.1700000000
