timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
159725656673,20037,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725710278,20038,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725717931,20039,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725730230,20040,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725768924,20041,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725773739,20042,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725794941,20043,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725827409,20044,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725860536,20045,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725891225,20046,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725919535,20047,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159725951740,20048,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726056908,20049,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726070313,20050,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726080415,20051,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726107806,20052,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726119014,20053,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726147813,20054,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726169618,20055,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726199243,20056,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726232715,20057,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726282024,20058,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726305285,20059,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726329225,20060,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726384148,20061,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726461592,20062,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726470364,20063,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726480275,20064,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726512631,20065,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726535462,20066,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726549004,20067,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726581138,20068,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726602138,20069,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726634058,20070,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726684183,20071,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726701783,20072,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726804134,20073,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726820333,20074,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726829072,20075,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726836546,20076,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726855281,20077,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726899130,20078,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726925270,20079,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726952187,20080,1,1,3,1,2,1,2,3,1,1,2,1,2,2,1,1
159726987969,20081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727030268,20082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727052672,20083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727076579,20084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727154140,20085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727184206,20086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727192903,20087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727225448,20088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727236566,20089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727277734,20090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727289554,20091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727337683,20092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727354890,20093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727405429,20094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727417855,20095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727470319,20096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727527834,20097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727531421,20098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727555414,20099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727576631,20100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727611673,20101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727647960,20102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727695258,20103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727706536,20104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727735952,20105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727759967,20106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727790285,20107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727848965,20108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727919128,20109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727927553,20110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727935175,20111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727951687,20112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159727984117,20113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728020336,20114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728054197,20115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728086615,20116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728112754,20117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728151507,20118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728168562,20119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728226495,20120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728261582,20121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728267365,20122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728291396,20123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728326544,20124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728368327,20125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728394102,20126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728426634,20127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728455344,20128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728484034,20129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728516506,20130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728546898,20131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728601617,20132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728636515,20133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728644940,20134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728668943,20135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728697655,20136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728735723,20137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728771800,20138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728814093,20139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728828996,20140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728865360,20141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728891648,20142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159728970239,20143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729054047,20144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729070433,20145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729076495,20146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729084013,20147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729109035,20148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729132796,20149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729139133,20150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729173998,20151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729205345,20152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729234072,20153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729282545,20154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729312192,20155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729365279,20156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729372873,20157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729391409,20158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729420907,20159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729451596,20160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729483084,20161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729510123,20162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729552874,20163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729601577,20164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729618122,20165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729666598,20166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729694173,20167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729736536,20168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729746506,20169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729763949,20170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729793574,20171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729825614,20172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729863954,20173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729884056,20174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729922867,20175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729952836,20176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159729986623,20177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730067735,20178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730108967,20179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730116321,20180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730125233,20181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730146022,20182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730175890,20183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730201188,20184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730254040,20185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730266391,20186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730297652,20187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730331464,20188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730361528,20189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730405311,20190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730486538,20191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730495216,20192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730506693,20193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730516799,20194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730548908,20195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730578972,20196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730611436,20197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730641467,20198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730672296,20199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730700155,20200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730737980,20201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730790228,20202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730841492,20203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730854074,20204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730886393,20205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730893959,20206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730925142,20207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730958986,20208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159730999527,20209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731011754,20210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731056537,20211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731073069,20212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731103935,20213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731180347,20214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731213975,20215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731221430,20216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731227386,20217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731281678,20218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731291918,20219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731340317,20220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731367640,20221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731393962,20222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731430227,20223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731449170,20224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731510405,20225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731562474,20226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731614067,20227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731621452,20228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731629119,20229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731667800,20230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731677769,20231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731706445,20232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731737721,20233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731795202,20234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731803909,20235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731823007,20236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731876599,20237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731955240,20238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731967385,20239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731973310,20240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159731987997,20241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732019006,20242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732050315,20243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732078961,20244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732110223,20245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732161580,20246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732182785,20247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732198209,20248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732275290,20249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732310193,20250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732316409,20251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732350229,20252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732374076,20253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732409093,20254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732426538,20255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732459072,20256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732487721,20257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732514388,20258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732545185,20259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732578894,20260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732656557,20261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732673930,20262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732680195,20263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732697799,20264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732732877,20265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732773966,20266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732809100,20267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732841595,20268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732856547,20269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732891501,20270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732921416,20271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159732950202,20272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733031483,20273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733050296,20274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733057794,20275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733077781,20276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733103218,20277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733149210,20278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733170320,20279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733201432,20280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733231557,20281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733270302,20282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733291146,20283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733346513,20284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733427689,20285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733456456,20286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733462671,20287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733490352,20288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733496876,20289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733518246,20290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733552866,20291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733585182,20292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733615308,20293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733649088,20294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733676444,20295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733732016,20296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733777799,20297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733786451,20298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733820438,20299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733825105,20300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733857657,20301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733887540,20302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733917659,20303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733952774,20304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159733982782,20305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734019315,20306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734050323,20307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734142232,20308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734186440,20309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734195265,20310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734206500,20311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734250297,20312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734261498,20313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734269411,20314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734302732,20315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734330346,20316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734360222,20317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734392653,20318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734482863,20319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734502725,20320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734512703,20321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734535354,20322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734550361,20323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734581401,20324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734612804,20325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734640290,20326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734670304,20327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734726317,20328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734740233,20329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734771712,20330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734859025,20331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734870314,20332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734878984,20333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734907724,20334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734920377,20335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734949902,20336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159734983939,20337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735015217,20338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735043861,20339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735078980,20340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735105018,20341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735153935,20342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735235194,20343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735262738,20344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735270391,20345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735282710,20346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735305200,20347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735322686,20348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735372787,20349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735407685,20350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735420536,20351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735455211,20352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735486392,20353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735513458,20354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735592787,20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735633950,20356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735643889,20357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735676457,20358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735679231,20359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735705126,20360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735735152,20361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735766406,20362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735795138,20363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735833928,20364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735864065,20365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735916397,20366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159735971081,20367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736022773,20368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736030083,20369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736066531,20370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736078373,20371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736083220,20372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736115267,20373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736139106,20374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736171607,20375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736200150,20376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736237883,20377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736289045,20378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736358877,20379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736366830,20380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159736384040,20381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
