timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
154874034337,33159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874063153,33160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874145581,33161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874183300,33162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874192752,33163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874200411,33164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874219584,33165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874248254,33166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874281956,33167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874317020,33168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874339430,33169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874370737,33170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874403175,33171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874434366,33172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874464111,33173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874541549,33174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874562694,33175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874570541,33176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874591847,33177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874654562,33178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874664457,33179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874684483,33180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874717121,33181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874749482,33182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874782090,33183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874849473,33184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874877035,33185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874919792,33186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874927475,33187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874939583,33188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874960968,33189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874998222,33190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875028250,33191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875060693,33192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875091994,33193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875123283,33194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875151925,33195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875188214,33196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875263232,33197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875324339,33198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875334442,33199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875341917,33200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875351864,33201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875373949,33202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875405695,33203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875435636,33204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875467008,33205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875497019,33206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875530787,33207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875560813,33208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875659375,33209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875673089,33210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875678637,33211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875686144,33212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875715452,33213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875744468,33214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875774394,33215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875806895,33216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875840747,33217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875875705,33218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875928295,33219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154875960835,33220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876015683,33221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876023193,33222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876031853,33223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876060248,33224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876091147,33225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876142418,33226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876150764,33227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876182964,33228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876214439,33229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876244487,33230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876277002,33231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876326975,33232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876402089,33233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876409440,33234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876416997,33235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876434516,33236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876466330,33237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876496565,33238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876526731,33239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876573545,33240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876595873,33241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876620864,33242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876653288,33243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876731981,33244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876761927,33245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876769337,33246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876791932,33247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876811279,33248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876842220,33249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876875065,33250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876904846,33251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876935610,33252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154876969913,33253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877000743,33254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877032525,33255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877109742,33256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877131935,33257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877139465,33258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877163342,33259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877211054,33260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877220731,33261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877243470,33262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877274460,33263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877306944,33264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877339094,33265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877388440,33266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877419513,33267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877496849,33268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877504436,33269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877509358,33270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877535719,33271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877563155,33272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877600813,33273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877621875,33274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877651561,33275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877688482,33276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877737438,33277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877745328,33278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877798110,33279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877875777,33280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877884423,33281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877892084,33282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877900522,33283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877933260,33284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877967021,33285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154877996926,33286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878030664,33287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878060089,33288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878089930,33289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878120283,33290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878176859,33291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878244509,33292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878251930,33293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878260683,33294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878281956,33295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878313210,33296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878350794,33297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878370654,33298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878414365,33299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878444376,33300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878490832,33301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878498785,33302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878576915,33303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878603126,33304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878610813,33305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878644522,33306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878655669,33307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878684624,33308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878716951,33309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878749349,33310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878780643,33311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878813127,33312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878840919,33313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878874569,33314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878957088,33315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878970814,33316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878976970,33317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154878999351,33318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879029424,33319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879059347,33320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879096952,33321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879134458,33322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879165332,33323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879179528,33324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879213764,33325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879244076,33326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879326976,33327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879335704,33328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879340660,33329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879388103,33330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879405840,33331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879435708,33332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879464414,33333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879496952,33334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879528227,33335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879559369,33336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879590660,33337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879645399,33338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879691508,33339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879699370,33340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879733186,33341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879767718,33342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879771016,33343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879814449,33344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879841922,33345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879871885,33346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879910687,33347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879934487,33348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154879969436,33349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880050731,33350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880063500,33351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880071120,33352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880089271,33353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880120226,33354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880151750,33355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880180655,33356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880220705,33357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880249449,33358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880287032,33359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880314435,33360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880345719,33361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880430732,33362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880470621,33363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880473395,33364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880480614,33365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880510670,33366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880530238,33367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880556887,33368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880595797,33369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880624468,33370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880657058,33371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880690758,33372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880740671,33373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880805737,33374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880814362,33375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880821880,33376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880839061,33377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880870443,33378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880899258,33379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880929768,33380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880958765,33381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154880996931,33382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881056943,33383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881064354,33384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881120762,33385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881170692,33386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881175556,33387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881203108,33388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881215589,33389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881244007,33390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881273069,33391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881304035,33392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881335466,33393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881363489,33394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881404480,33395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881434509,33396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881510721,33397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881551950,33398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881560537,33399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881568315,33400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881601809,33401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881631883,33402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881690665,33403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881694482,33404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881715050,33405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881740192,33406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881775472,33407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881809629,33408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881894552,33409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881913163,33410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881928232,33411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881949328,33412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154881970629,33413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882005812,33414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882025817,33415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882073707,33416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882100578,33417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882120739,33418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882151866,33419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882180381,33420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882258207,33421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882265628,33422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882284392,33423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882329701,33424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882343129,33425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882380618,33426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882399594,33427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882431908,33428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882463136,33429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882492700,33430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882523052,33431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882550967,33432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882635924,33433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882649465,33434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882658230,33435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882697045,33436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882714443,33437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882753128,33438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882784330,33439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882811245,33440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882847520,33441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882870483,33442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882900485,33443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154882976444,33444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883031868,33445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883045615,33446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883059416,33447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883098219,33448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883128247,33449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883153185,33450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883181918,33451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883195685,33452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883220697,33453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883249904,33454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883272668,33455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883369360,33456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883376803,33457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883388290,33458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883406853,33459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883439429,33460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883466920,33461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883499343,33462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883526995,33463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883564407,33464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883610576,33465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883621523,33466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883652803,33467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883734283,33468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883745534,33469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883753069,33470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883779717,33471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883809358,33472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883839331,33473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883875646,33474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883906878,33475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883935652,33476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154883968135,33477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884014742,33478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884066865,33479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884120522,33480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884130637,33481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884143080,33482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884157644,33483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884174397,33484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884215710,33485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884258223,33486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884276680,33487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884340949,33488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884346892,33489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884378147,33490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884457450,33491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884471853,33492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884479319,33493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884496411,33494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884526880,33495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884557839,33496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884593251,33497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884632758,33498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884655665,33499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884704373,33500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884720765,33501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884750704,33502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154884828283,33503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
