timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
154865699462,32891,5,0,0.0033333333,0.0000000000,0.0088888889,4.5000000000,19.0000000000,24.6875000000,-0.5600000000,-1.5200000000,-9.3400000000
154865751864,32892,5,0,-0.0011111111,0.0000000000,0.0100000000,4.5000000000,19.0000000000,24.6875000000,-0.5400000000,-1.4800000000,-9.3500000000
154865759433,32893,5,0,0.0077777778,0.0011111111,-0.0233333333,4.5000000000,19.0000000000,24.6875000000,-0.6000000000,-1.5200000000,-9.3800000000
154865782155,32894,5,0,-0.0022222222,0.0022222222,-0.0233333333,4.9375000000,18.2500000000,25.0625000000,-0.5800000000,-1.5400000000,-9.3000000000
154865791503,32895,5,0,0.0000000000,0.0144444444,0.0011111111,4.9375000000,18.2500000000,25.0625000000,-0.6100000000,-1.5600000000,-9.2700000000
154865812087,32896,5,0,0.0022222222,0.0155555556,0.0111111111,4.9375000000,18.2500000000,25.0625000000,-0.6800000000,-1.5200000000,-9.4400000000
154865845741,32897,5,0,-0.0022222222,-0.0066666667,-0.0166666667,4.9375000000,19.3750000000,23.9375000000,-0.5900000000,-1.5700000000,-9.3500000000
154865871908,32898,5,0,0.0000000000,-0.0044444444,0.0044444444,4.9375000000,19.3750000000,23.9375000000,-0.6100000000,-1.5700000000,-9.3400000000
154865905686,32899,5,0,0.0000000000,-0.0100000000,0.0344444444,4.9375000000,19.3750000000,23.9375000000,-0.6300000000,-1.4900000000,-9.3800000000
154865940839,32900,5,0,0.0000000000,-0.0144444444,-0.0011111111,4.9375000000,19.3750000000,23.9375000000,-0.5500000000,-1.4800000000,-9.3400000000
154865973337,32901,5,0,0.0022222222,-0.0111111111,-0.0455555556,6.1875000000,19.7500000000,26.1875000000,-0.5400000000,-1.5300000000,-9.3500000000
154866033310,32902,5,0,0.0033333333,-0.0055555556,-0.0211111111,6.1875000000,19.7500000000,26.1875000000,-0.6400000000,-1.6000000000,-9.3100000000
154866085069,32903,5,0,0.0000000000,0.0000000000,0.0277777778,6.1875000000,19.7500000000,26.1875000000,-0.5500000000,-1.6000000000,-9.3500000000
154866106906,32904,5,0,0.0033333333,0.0077777778,0.0211111111,5.3750000000,19.7500000000,24.3125000000,-0.5200000000,-1.4800000000,-9.3000000000
154866115577,32905,5,0,0.0066666667,0.0088888889,0.0000000000,5.3750000000,19.7500000000,24.3125000000,-0.5900000000,-1.5000000000,-9.3500000000
154866127068,32906,5,0,-0.0022222222,0.0055555556,-0.0033333333,5.3750000000,19.7500000000,24.3125000000,-0.6000000000,-1.5100000000,-9.3200000000
154866149523,32907,5,0,-0.0022222222,0.0033333333,-0.0022222222,4.5000000000,18.6250000000,25.0625000000,-0.5700000000,-1.5100000000,-9.3500000000
154866179375,32908,5,0,0.0011111111,-0.0033333333,0.0000000000,4.5000000000,18.6250000000,25.0625000000,-0.5700000000,-1.5300000000,-9.3500000000
154866219556,32909,5,0,0.0011111111,-0.0066666667,-0.0033333333,4.5000000000,18.6250000000,25.0625000000,-0.5700000000,-1.5300000000,-9.3100000000
154866248297,32910,5,0,0.0000000000,0.0000000000,0.0000000000,5.3750000000,18.2500000000,24.6875000000,-0.5400000000,-1.5300000000,-9.3300000000
154866279424,32911,5,0,0.0022222222,0.0033333333,0.0011111111,5.3750000000,18.2500000000,24.6875000000,-0.5100000000,-1.5400000000,-9.3500000000
154866330695,32912,5,0,-0.0022222222,0.0022222222,0.0033333333,5.3750000000,18.2500000000,24.6875000000,-0.6700000000,-1.4900000000,-9.3000000000
154866348284,32913,5,0,0.0044444444,0.0033333333,-0.0211111111,4.9375000000,18.6250000000,25.4375000000,-0.6000000000,-1.5000000000,-9.3400000000
154866378140,32914,5,0,-0.0077777778,-0.0088888889,-0.0055555556,4.9375000000,18.6250000000,25.4375000000,-0.5800000000,-1.5600000000,-9.4600000000
154866460869,32915,5,0,-0.0077777778,-0.0144444444,0.0133333333,4.9375000000,18.6250000000,25.4375000000,-0.6300000000,-1.5500000000,-9.3000000000
154866473268,32916,5,0,0.0000000000,-0.0033333333,0.0000000000,4.9375000000,18.6250000000,25.4375000000,-0.5100000000,-1.5200000000,-9.2800000000
154866479392,32917,5,0,0.0044444444,0.0033333333,-0.0066666667,4.9375000000,20.8750000000,25.4375000000,-0.5300000000,-1.5000000000,-9.3600000000
154866498330,32918,5,0,-0.0022222222,0.0000000000,-0.0077777778,4.9375000000,20.8750000000,25.4375000000,-0.6300000000,-1.5300000000,-9.3500000000
154866529492,32919,5,0,0.0033333333,0.0033333333,-0.0122222222,4.9375000000,20.8750000000,25.4375000000,-0.5800000000,-1.5600000000,-9.3300000000
154866560241,32920,5,0,0.0044444444,0.0033333333,-0.0111111111,5.3750000000,18.2500000000,23.9375000000,-0.5300000000,-1.5600000000,-9.3400000000
154866593449,32921,5,0,0.0000000000,0.0111111111,0.0000000000,5.3750000000,18.2500000000,23.9375000000,-0.5700000000,-1.5400000000,-9.2900000000
154866625639,32922,5,0,0.0055555556,0.0222222222,-0.0044444444,5.3750000000,18.2500000000,23.9375000000,-0.6400000000,-1.5100000000,-9.3100000000
154866659406,32923,5,0,-0.0055555556,0.0000000000,-0.0155555556,4.9375000000,19.0000000000,24.6875000000,-0.6300000000,-1.5400000000,-9.4100000000
154866693328,32924,5,0,-0.0022222222,-0.0044444444,-0.0033333333,4.9375000000,19.0000000000,24.6875000000,-0.6100000000,-1.5900000000,-9.3500000000
154866716974,32925,5,0,0.0022222222,-0.0077777778,0.0200000000,4.9375000000,19.0000000000,24.6875000000,-0.6400000000,-1.5500000000,-9.3500000000
154866773357,32926,5,0,0.0033333333,-0.0055555556,0.0122222222,4.5000000000,18.2500000000,24.3125000000,-0.5600000000,-1.5100000000,-9.3000000000
154866836959,32927,5,0,-0.0033333333,-0.0055555556,-0.0100000000,4.5000000000,18.2500000000,24.3125000000,-0.5400000000,-1.4800000000,-9.3400000000
154866845716,32928,5,0,0.0000000000,-0.0022222222,-0.0344444444,4.5000000000,18.2500000000,24.3125000000,-0.6000000000,-1.5100000000,-9.3400000000
154866854531,32929,5,0,0.0000000000,-0.0044444444,-0.0233333333,4.5000000000,19.3750000000,25.4375000000,-0.5900000000,-1.5800000000,-9.3800000000
154866874397,32930,5,0,0.0011111111,-0.0022222222,0.0055555556,4.5000000000,19.3750000000,25.4375000000,-0.5600000000,-1.5800000000,-9.3600000000
154866904408,32931,5,0,0.0033333333,0.0000000000,0.0200000000,4.5000000000,19.3750000000,25.4375000000,-0.6400000000,-1.5000000000,-9.3200000000
154866933297,32932,5,0,0.0011111111,0.0000000000,-0.0022222222,4.5000000000,19.3750000000,25.4375000000,-0.5400000000,-1.4800000000,-9.3400000000
154866973108,32933,5,0,0.0000000000,0.0000000000,-0.0233333333,5.7500000000,19.7500000000,25.4375000000,-0.5600000000,-1.5100000000,-9.3400000000
154866997023,32934,5,0,0.0022222222,0.0011111111,-0.0100000000,5.7500000000,19.7500000000,25.4375000000,-0.6400000000,-1.5600000000,-9.3600000000
154867028167,32935,5,0,-0.0011111111,-0.0088888889,-0.0055555556,5.7500000000,19.7500000000,25.4375000000,-0.5700000000,-1.5500000000,-9.3500000000
154867070681,32936,5,0,0.0044444444,-0.0066666667,0.0088888889,5.7500000000,20.1250000000,22.4375000000,-0.5600000000,-1.5200000000,-9.3300000000
154867093231,32937,5,0,0.0066666667,-0.0022222222,0.0000000000,5.7500000000,20.1250000000,22.4375000000,-0.5800000000,-1.5000000000,-9.3400000000
154867165857,32938,5,0,0.0000000000,0.0000000000,0.0011111111,5.7500000000,20.1250000000,22.4375000000,-0.5800000000,-1.4800000000,-9.3200000000
154867199496,32939,5,0,0.0111111111,0.0077777778,-0.0077777778,5.3750000000,19.3750000000,23.9375000000,-0.5700000000,-1.4800000000,-9.3200000000
154867207061,32940,5,0,-0.0033333333,0.0055555556,-0.0344444444,5.3750000000,19.3750000000,23.9375000000,-0.5800000000,-1.5700000000,-9.4400000000
154867238305,32941,5,0,-0.0100000000,-0.0122222222,-0.0066666667,5.3750000000,19.3750000000,23.9375000000,-0.5800000000,-1.5600000000,-9.3600000000
154867252011,32942,5,0,-0.0044444444,-0.0122222222,0.0188888889,4.9375000000,18.2500000000,25.8125000000,-0.4800000000,-1.5600000000,-9.2600000000
154867281957,32943,5,0,0.0044444444,0.0000000000,0.0100000000,4.9375000000,18.2500000000,25.8125000000,-0.5000000000,-1.5300000000,-9.3100000000
154867317080,32944,5,0,0.0011111111,0.0066666667,0.0088888889,4.9375000000,18.2500000000,25.8125000000,-0.5700000000,-1.5000000000,-9.3500000000
154867336314,32945,5,0,-0.0044444444,0.0066666667,-0.0044444444,4.9375000000,20.1250000000,23.9375000000,-0.5500000000,-1.4800000000,-9.3500000000
154867366936,32946,5,0,0.0077777778,0.0088888889,-0.0322222222,4.9375000000,20.1250000000,23.9375000000,-0.5600000000,-1.5100000000,-9.3900000000
154867426381,32947,5,0,0.0000000000,0.0022222222,-0.0211111111,4.9375000000,20.1250000000,23.9375000000,-0.6900000000,-1.5700000000,-9.3100000000
154867435787,32948,5,0,0.0000000000,0.0133333333,0.0111111111,4.9375000000,20.1250000000,23.9375000000,-0.5600000000,-1.5100000000,-9.2700000000
154867464594,32949,5,0,-0.0011111111,0.0133333333,0.0033333333,3.2500000000,19.0000000000,24.6875000000,-0.6000000000,-1.5200000000,-9.4200000000
154867572030,32950,5,0,-0.0022222222,0.0000000000,-0.0133333333,3.2500000000,19.0000000000,24.6875000000,-0.6800000000,-1.5400000000,-9.3400000000
154867610740,32951,5,0,-0.0022222222,-0.0011111111,0.0144444444,3.2500000000,19.0000000000,24.6875000000,-0.5700000000,-1.5600000000,-9.3100000000
154867619366,32952,5,0,-0.0022222222,0.0022222222,0.0300000000,4.9375000000,19.3750000000,23.9375000000,-0.5600000000,-1.5100000000,-9.3300000000
154867649587,32953,5,0,0.0000000000,-0.0055555556,-0.0011111111,4.9375000000,19.3750000000,23.9375000000,-0.5300000000,-1.4900000000,-9.3500000000
154867674370,32954,5,0,0.0000000000,-0.0033333333,-0.0266666667,4.9375000000,19.3750000000,23.9375000000,-0.6000000000,-1.5200000000,-9.3300000000
154867695692,32955,5,0,-0.0022222222,-0.0044444444,-0.0144444444,4.9375000000,19.0000000000,24.3125000000,-0.5800000000,-1.5900000000,-9.3400000000
154867708217,32956,5,0,0.0022222222,0.0000000000,0.0000000000,4.9375000000,19.0000000000,24.3125000000,-0.5300000000,-1.5700000000,-9.3100000000
154867719522,32957,5,0,0.0055555556,0.0055555556,0.0100000000,4.9375000000,19.0000000000,24.3125000000,-0.6100000000,-1.5400000000,-9.3300000000
154867743835,32958,5,0,0.0022222222,0.0033333333,0.0111111111,4.5000000000,19.3750000000,25.0625000000,-0.5500000000,-1.5100000000,-9.3500000000
154867774290,32959,5,0,-0.0011111111,0.0000000000,-0.0044444444,4.5000000000,19.3750000000,25.0625000000,-0.5600000000,-1.5200000000,-9.3500000000
154867833516,32960,5,0,0.0000000000,-0.0022222222,-0.0200000000,4.5000000000,19.3750000000,25.0625000000,-0.6300000000,-1.5200000000,-9.3100000000
154867849519,32961,5,0,0.0022222222,0.0044444444,-0.0088888889,5.3750000000,19.7500000000,26.5625000000,-0.5900000000,-1.5700000000,-9.3500000000
154867927016,32962,5,0,0.0011111111,0.0000000000,0.0011111111,5.3750000000,19.7500000000,26.5625000000,-0.5700000000,-1.5400000000,-9.3300000000
154867939400,32963,5,0,0.0000000000,-0.0055555556,0.0011111111,5.3750000000,19.7500000000,26.5625000000,-0.6700000000,-1.5300000000,-9.3500000000
154867948237,32964,5,0,0.0022222222,-0.0066666667,0.0022222222,5.3750000000,19.7500000000,26.5625000000,-0.5700000000,-1.5400000000,-9.3400000000
154867970746,32965,5,0,0.0000000000,-0.0077777778,0.0066666667,5.3750000000,19.3750000000,24.3125000000,-0.5800000000,-1.4900000000,-9.3600000000
154867999410,32966,5,0,0.0100000000,0.0000000000,-0.0055555556,5.3750000000,19.3750000000,24.3125000000,-0.6100000000,-1.4500000000,-9.3200000000
154868030678,32967,5,0,-0.0022222222,0.0022222222,-0.0500000000,5.3750000000,19.3750000000,24.3125000000,-0.5200000000,-1.5300000000,-9.3200000000
154868060617,32968,5,0,-0.0111111111,-0.0111111111,-0.0111111111,4.1250000000,19.7500000000,23.9375000000,-0.5700000000,-1.6200000000,-9.3800000000
154868091883,32969,5,0,-0.0055555556,0.0000000000,0.0344444444,4.1250000000,19.7500000000,23.9375000000,-0.5100000000,-1.5800000000,-9.2900000000
154868124508,32970,5,0,0.0055555556,-0.0011111111,0.0211111111,4.1250000000,19.7500000000,23.9375000000,-0.5600000000,-1.4900000000,-9.3500000000
154868156268,32971,5,0,0.0033333333,0.0022222222,0.0022222222,3.6875000000,18.6250000000,25.4375000000,-0.5200000000,-1.4800000000,-9.3500000000
154868189524,32972,5,0,-0.0022222222,0.0033333333,-0.0033333333,3.6875000000,18.6250000000,25.4375000000,-0.5200000000,-1.4700000000,-9.3400000000
154868245709,32973,5,0,0.0055555556,0.0077777778,-0.0366666667,3.6875000000,18.6250000000,25.4375000000,-0.6200000000,-1.5200000000,-9.3600000000
154868322037,32974,5,0,0.0000000000,0.0055555556,-0.0344444444,4.5000000000,19.7500000000,26.8750000000,-0.5700000000,-1.5900000000,-9.3300000000
154868352024,32975,5,0,0.0011111111,0.0100000000,0.0100000000,4.5000000000,19.7500000000,26.8750000000,-0.6000000000,-1.5700000000,-9.3100000000
154868361956,32976,5,0,-0.0033333333,0.0066666667,0.0200000000,4.5000000000,19.7500000000,26.8750000000,-0.6800000000,-1.4800000000,-9.4000000000
154868374424,32977,5,0,-0.0055555556,-0.0033333333,-0.0100000000,5.3750000000,20.8750000000,25.8125000000,-0.6200000000,-1.5200000000,-9.3600000000
154868394440,32978,5,0,-0.0055555556,-0.0011111111,0.0055555556,5.3750000000,20.8750000000,25.8125000000,-0.6000000000,-1.5600000000,-9.3100000000
154868430686,32979,5,0,0.0000000000,-0.0044444444,0.0233333333,5.3750000000,20.8750000000,25.8125000000,-0.6500000000,-1.5300000000,-9.3400000000
154868458161,32980,5,0,0.0000000000,-0.0077777778,0.0044444444,5.3750000000,20.8750000000,25.8125000000,-0.5600000000,-1.4900000000,-9.3500000000
154868466902,32981,5,0,0.0011111111,-0.0077777778,-0.0300000000,4.1250000000,20.1250000000,25.0625000000,-0.5500000000,-1.5200000000,-9.3200000000
154868505768,32982,5,0,0.0000000000,-0.0011111111,-0.0155555556,4.1250000000,20.1250000000,25.0625000000,-0.5900000000,-1.5800000000,-9.3300000000
154868529443,32983,5,0,0.0011111111,0.0011111111,0.0066666667,4.1250000000,20.1250000000,25.0625000000,-0.5700000000,-1.5900000000,-9.3200000000
154868560258,32984,5,0,0.0011111111,0.0066666667,0.0144444444,3.2500000000,20.5000000000,25.4375000000,-0.5500000000,-1.5500000000,-9.3100000000
154868609598,32985,5,0,0.0033333333,0.0088888889,0.0188888889,3.2500000000,20.5000000000,25.4375000000,-0.5500000000,-1.4900000000,-9.3300000000
154868680801,32986,5,0,-0.0011111111,0.0011111111,-0.0044444444,3.2500000000,20.5000000000,25.4375000000,-0.6200000000,-1.4900000000,-9.3600000000
154868690597,32987,5,0,0.0000000000,0.0000000000,-0.0177777778,4.5000000000,20.5000000000,25.4375000000,-0.5700000000,-1.5300000000,-9.3600000000
154868698180,32988,5,0,0.0000000000,0.0011111111,-0.0155555556,4.5000000000,20.5000000000,25.4375000000,-0.5600000000,-1.5600000000,-9.3100000000
154868735794,32989,5,0,0.0033333333,0.0011111111,0.0000000000,4.5000000000,20.5000000000,25.4375000000,-0.6600000000,-1.5500000000,-9.3400000000
154868767059,32990,5,0,0.0011111111,-0.0055555556,0.0000000000,4.5000000000,20.1250000000,25.8125000000,-0.5800000000,-1.5400000000,-9.3700000000
154868790676,32991,5,0,0.0000000000,0.0000000000,0.0000000000,4.5000000000,20.1250000000,25.8125000000,-0.5600000000,-1.5200000000,-9.3300000000
154868820836,32992,5,0,0.0055555556,0.0000000000,-0.0033333333,4.5000000000,20.1250000000,25.8125000000,-0.6200000000,-1.5600000000,-9.3600000000
154868849398,32993,5,0,0.0000000000,0.0011111111,0.0177777778,5.3750000000,19.3750000000,25.0625000000,-0.5700000000,-1.5300000000,-9.3100000000
154868892758,32994,5,0,0.0122222222,0.0022222222,-0.0022222222,5.3750000000,19.3750000000,25.0625000000,-0.5400000000,-1.4400000000,-9.3600000000
154868901924,32995,5,0,-0.0111111111,-0.0100000000,-0.0222222222,5.3750000000,19.3750000000,25.0625000000,-0.6800000000,-1.5500000000,-9.4800000000
154868930925,32996,5,0,-0.0088888889,-0.0277777778,0.0155555556,5.3750000000,19.3750000000,25.0625000000,-0.5100000000,-1.5300000000,-9.2500000000
154869021597,32997,5,0,0.0000000000,-0.0100000000,0.0033333333,5.7500000000,19.0000000000,24.6875000000,-0.5000000000,-1.5200000000,-9.2900000000
154869049448,32998,5,0,0.0022222222,-0.0011111111,-0.0077777778,5.7500000000,19.0000000000,24.6875000000,-0.5300000000,-1.5500000000,-9.3400000000
154869059588,32999,5,0,0.0000000000,0.0033333333,0.0022222222,5.7500000000,19.0000000000,24.6875000000,-0.5500000000,-1.5300000000,-9.3500000000
154869078213,33000,5,0,0.0011111111,0.0022222222,-0.0055555556,4.5000000000,19.0000000000,25.0625000000,-0.5200000000,-1.5100000000,-9.3500000000
154869096957,33001,5,0,0.0100000000,0.0022222222,-0.0166666667,4.5000000000,19.0000000000,25.0625000000,-0.5500000000,-1.5300000000,-9.3500000000
154869129400,33002,5,0,-0.0022222222,0.0077777778,-0.0033333333,4.5000000000,19.0000000000,25.0625000000,-0.6300000000,-1.5200000000,-9.2600000000
154869155804,33003,5,0,0.0033333333,0.0177777778,0.0011111111,4.9375000000,19.3750000000,22.8125000000,-0.5900000000,-1.5100000000,-9.4000000000
154869188304,33004,5,0,-0.0011111111,-0.0044444444,-0.0188888889,4.9375000000,19.3750000000,22.8125000000,-0.5900000000,-1.5700000000,-9.3700000000
154869219479,33005,5,0,0.0000000000,-0.0088888889,-0.0066666667,4.9375000000,19.3750000000,22.8125000000,-0.6600000000,-1.5900000000,-9.3300000000
154869273248,33006,5,0,0.0000000000,-0.0077777778,0.0288888889,5.7500000000,18.6250000000,25.4375000000,-0.5700000000,-1.5500000000,-9.3500000000
154869283248,33007,5,0,0.0022222222,-0.0100000000,0.0277777778,5.7500000000,18.6250000000,25.4375000000,-0.5000000000,-1.4600000000,-9.3300000000
154869320751,33008,5,0,0.0000000000,-0.0077777778,-0.0200000000,5.7500000000,18.6250000000,25.4375000000,-0.6300000000,-1.4800000000,-9.3300000000
154869398564,33009,5,0,0.0011111111,-0.0022222222,-0.0300000000,4.5000000000,19.3750000000,23.1875000000,-0.5300000000,-1.5400000000,-9.3500000000
154869426289,33010,5,0,0.0000000000,-0.0044444444,-0.0055555556,4.5000000000,19.3750000000,23.1875000000,-0.5400000000,-1.5500000000,-9.3300000000
154869438268,33011,5,0,0.0044444444,0.0000000000,0.0144444444,4.5000000000,19.3750000000,23.1875000000,-0.6100000000,-1.5400000000,-9.3500000000
154869448313,33012,5,0,0.0055555556,0.0000000000,0.0088888889,4.5000000000,19.3750000000,23.1875000000,-0.5300000000,-1.5000000000,-9.3500000000
154869469621,33013,5,0,0.0000000000,0.0000000000,0.0022222222,5.3750000000,19.7500000000,25.8125000000,-0.5200000000,-1.5100000000,-9.3300000000
154869529642,33014,5,0,-0.0055555556,0.0022222222,-0.0066666667,5.3750000000,19.7500000000,25.8125000000,-0.5800000000,-1.5000000000,-9.3400000000
154869539428,33015,5,0,0.0000000000,0.0000000000,-0.0033333333,5.3750000000,19.7500000000,25.8125000000,-0.5700000000,-1.5600000000,-9.3400000000
154869560576,33016,5,0,0.0000000000,0.0000000000,-0.0055555556,5.3750000000,19.7500000000,25.0625000000,-0.5400000000,-1.5500000000,-9.3400000000
154869592028,33017,5,0,0.0000000000,0.0011111111,0.0000000000,5.3750000000,19.7500000000,25.0625000000,-0.5400000000,-1.5400000000,-9.3000000000
154869623321,33018,5,0,0.0066666667,0.0000000000,0.0011111111,5.3750000000,19.7500000000,25.0625000000,-0.6000000000,-1.5000000000,-9.3200000000
154869654482,33019,5,0,-0.0011111111,0.0011111111,-0.0177777778,4.9375000000,19.7500000000,24.3125000000,-0.5700000000,-1.5100000000,-9.3300000000
154869704446,33020,5,0,0.0100000000,0.0033333333,-0.0022222222,4.9375000000,19.7500000000,24.3125000000,-0.5900000000,-1.5100000000,-9.3800000000
154869759426,33021,5,0,0.0000000000,-0.0066666667,-0.0088888889,4.9375000000,19.7500000000,24.3125000000,-0.5900000000,-1.5500000000,-9.4200000000
154869785861,33022,5,0,-0.0066666667,-0.0244444444,0.0111111111,5.7500000000,18.2500000000,25.0625000000,-0.5700000000,-1.5300000000,-9.3500000000
154869794400,33023,5,0,0.0000000000,-0.0144444444,0.0033333333,5.7500000000,18.2500000000,25.0625000000,-0.4500000000,-1.5100000000,-9.2300000000
154869817065,33024,5,0,0.0077777778,-0.0011111111,-0.0044444444,5.7500000000,18.2500000000,25.0625000000,-0.6000000000,-1.5200000000,-9.3500000000
154869838170,33025,5,0,0.0000000000,-0.0055555556,-0.0011111111,3.6875000000,19.0000000000,23.5625000000,-0.5200000000,-1.5300000000,-9.3500000000
154869874469,33026,5,0,-0.0033333333,-0.0055555556,-0.0055555556,3.6875000000,19.0000000000,23.5625000000,-0.4900000000,-1.5300000000,-9.3700000000
154869913203,33027,5,0,0.0066666667,-0.0044444444,-0.0122222222,3.6875000000,19.0000000000,23.5625000000,-0.5300000000,-1.5400000000,-9.3100000000
154869930586,33028,5,0,0.0000000000,0.0022222222,-0.0100000000,3.6875000000,19.0000000000,23.5625000000,-0.5100000000,-1.5300000000,-9.3000000000
154869982241,33029,5,0,0.0000000000,0.0144444444,-0.0011111111,4.1250000000,18.6250000000,24.6875000000,-0.5100000000,-1.4800000000,-9.2500000000
154870003285,33030,5,0,-0.0044444444,0.0133333333,-0.0200000000,4.1250000000,18.6250000000,24.6875000000,-0.5800000000,-1.5600000000,-9.4500000000
154870035712,33031,5,0,-0.0066666667,-0.0033333333,-0.0066666667,4.1250000000,18.6250000000,24.6875000000,-0.6100000000,-1.5700000000,-9.3400000000
154870080743,33032,5,0,0.0022222222,-0.0077777778,0.0288888889,4.1250000000,20.5000000000,25.4375000000,-0.5400000000,-1.5500000000,-9.3900000000
154870158205,33033,5,0,0.0022222222,-0.0122222222,0.0255555556,4.1250000000,20.5000000000,25.4375000000,-0.4700000000,-1.4900000000,-9.2900000000
154870188517,33034,5,0,0.0022222222,-0.0100000000,-0.0100000000,4.1250000000,20.5000000000,25.4375000000,-0.5900000000,-1.4300000000,-9.3600000000
154870198534,33035,5,0,-0.0066666667,-0.0111111111,-0.0400000000,4.9375000000,18.6250000000,24.6875000000,-0.5100000000,-1.5000000000,-9.3000000000
154870206919,33036,5,0,0.0000000000,-0.0022222222,-0.0300000000,4.9375000000,18.6250000000,24.6875000000,-0.5100000000,-1.5900000000,-9.3900000000
154870217013,33037,5,0,0.0000000000,-0.0011111111,0.0011111111,4.9375000000,18.6250000000,24.6875000000,-0.6000000000,-1.5800000000,-9.3200000000
154870245665,33038,5,0,0.0055555556,0.0066666667,0.0200000000,4.9375000000,21.2500000000,25.0625000000,-0.5300000000,-1.5300000000,-9.3300000000
154870278129,33039,5,0,0.0000000000,0.0055555556,0.0144444444,4.9375000000,21.2500000000,25.0625000000,-0.4800000000,-1.4600000000,-9.3600000000
154870309505,33040,5,0,-0.0055555556,0.0055555556,-0.0088888889,4.9375000000,21.2500000000,25.0625000000,-0.6300000000,-1.4800000000,-9.3300000000
154870348169,33041,5,0,-0.0011111111,-0.0022222222,-0.0244444444,4.1250000000,18.2500000000,25.0625000000,-0.5400000000,-1.5200000000,-9.3600000000
154870378148,33042,5,0,-0.0055555556,-0.0077777778,-0.0200000000,4.1250000000,18.2500000000,25.0625000000,-0.5400000000,-1.5800000000,-9.3700000000
154870407039,33043,5,0,0.0000000000,-0.0055555556,0.0188888889,4.1250000000,18.2500000000,25.0625000000,-0.5700000000,-1.5600000000,-9.3100000000
154870459554,33044,5,0,0.0033333333,0.0000000000,0.0166666667,4.1250000000,18.2500000000,25.0625000000,-0.5100000000,-1.5000000000,-9.3500000000
154870525774,33045,5,0,0.0000000000,0.0011111111,0.0000000000,4.9375000000,19.3750000000,25.0625000000,-0.5500000000,-1.4700000000,-9.2900000000
154870534377,33046,5,0,0.0144444444,0.0088888889,-0.0211111111,4.9375000000,19.3750000000,25.0625000000,-0.5400000000,-1.4800000000,-9.3400000000
154870541907,33047,5,0,-0.0088888889,0.0044444444,-0.0233333333,4.9375000000,19.3750000000,25.0625000000,-0.5800000000,-1.5700000000,-9.4300000000
154870565413,33048,5,0,-0.0111111111,-0.0144444444,0.0088888889,5.3750000000,17.8750000000,23.5625000000,-0.5300000000,-1.5500000000,-9.3200000000
154870590699,33049,5,0,0.0022222222,-0.0011111111,0.0133333333,5.3750000000,17.8750000000,23.5625000000,-0.4500000000,-1.5400000000,-9.2800000000
154870621978,33050,5,0,0.0022222222,0.0000000000,0.0033333333,5.3750000000,17.8750000000,23.5625000000,-0.5500000000,-1.5100000000,-9.3600000000
154870653227,33051,5,0,-0.0033333333,0.0033333333,0.0111111111,4.5000000000,19.7500000000,23.5625000000,-0.4900000000,-1.4700000000,-9.3500000000
154870687137,33052,5,0,-0.0022222222,0.0044444444,-0.0100000000,4.5000000000,19.7500000000,23.5625000000,-0.4600000000,-1.4900000000,-9.3100000000
154870729910,33053,5,0,0.0100000000,0.0077777778,-0.0355555556,4.5000000000,19.7500000000,23.5625000000,-0.5500000000,-1.5700000000,-9.3700000000
154870744369,33054,5,0,-0.0022222222,0.0055555556,-0.0022222222,5.3750000000,19.7500000000,24.3125000000,-0.5800000000,-1.5500000000,-9.2800000000
154870823364,33055,5,0,0.0011111111,0.0177777778,0.0088888889,5.3750000000,19.7500000000,24.3125000000,-0.5500000000,-1.4900000000,-9.3600000000
154870901990,33056,5,0,-0.0044444444,0.0000000000,-0.0177777778,5.3750000000,19.7500000000,24.3125000000,-0.6400000000,-1.5200000000,-9.3900000000
154870926504,33057,5,0,-0.0022222222,0.0000000000,-0.0200000000,5.3750000000,19.7500000000,24.3125000000,-0.5900000000,-1.5800000000,-9.3500000000
154870935645,33058,5,0,0.0000000000,-0.0022222222,0.0166666667,4.5000000000,17.8750000000,23.1875000000,-0.5400000000,-1.5600000000,-9.3300000000
154870944666,33059,5,0,0.0033333333,-0.0011111111,0.0211111111,4.5000000000,17.8750000000,23.1875000000,-0.5800000000,-1.5000000000,-9.3400000000
154870954964,33060,5,0,0.0011111111,-0.0077777778,0.0000000000,4.5000000000,17.8750000000,23.1875000000,-0.5200000000,-1.4700000000,-9.3300000000
154870966458,33061,5,0,-0.0022222222,-0.0011111111,-0.0277777778,4.9375000000,18.6250000000,23.9375000000,-0.5200000000,-1.5200000000,-9.3600000000
154870998277,33062,5,0,-0.0011111111,-0.0022222222,-0.0222222222,4.9375000000,18.6250000000,23.9375000000,-0.5200000000,-1.5700000000,-9.3600000000
154871032095,33063,5,0,0.0022222222,0.0000000000,0.0011111111,4.9375000000,18.6250000000,23.9375000000,-0.5600000000,-1.5800000000,-9.3100000000
154871066379,33064,5,0,0.0033333333,0.0022222222,0.0188888889,5.3750000000,19.3750000000,25.4375000000,-0.5000000000,-1.5300000000,-9.3300000000
154871092073,33065,5,0,0.0000000000,0.0000000000,0.0033333333,5.3750000000,19.3750000000,25.4375000000,-0.4900000000,-1.4700000000,-9.3700000000
