timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
160581832222,31163,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160581865086,31164,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160581895137,31165,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160581928935,31166,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160581960265,31167,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582011349,31168,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582036465,31169,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582076369,31170,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582154004,31171,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582161701,31172,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582169055,31173,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582178924,31174,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582206766,31175,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582237514,31176,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582275162,31177,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582313906,31178,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582330174,31179,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582365273,31180,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582404047,31181,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582430200,31182,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582517585,31183,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582526236,31184,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582533308,31185,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582545750,31186,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582576205,31187,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582613772,31188,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582643771,31189,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582673803,31190,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582721334,31191,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582769033,31192,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582790176,31193,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582823916,31194,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582877690,31195,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582893739,31196,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582901265,31197,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582918406,31198,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582949974,31199,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160582985065,31200,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160583013820,31201,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160583048770,31202,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160583103881,31203,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160583117584,31204,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160583147707,31205,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160583201503,31206,2,1,2,2,2,2,3,3,1,1,2,2,1,2,1,2
160583262747,31207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583271283,31208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583278981,31209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583302661,31210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583326272,31211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583365068,31212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583394718,31213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583431560,31214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583461516,31215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583496454,31216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583517603,31217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583595172,31218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583635083,31219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583641589,31220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583650052,31221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583677878,31222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583708038,31223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583731848,31224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583765773,31225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583795181,31226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583845170,31227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583873913,31228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583898890,31229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160583978908,31230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584026389,31231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584035250,31232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584042619,31233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584071279,31234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584096379,31235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584123893,31236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584142802,31237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584174659,31238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584222511,31239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584239234,31240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584270205,31241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584349053,31242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584380052,31243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584387597,31244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584417670,31245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584429069,31246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584458785,31247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584487241,31248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584515707,31249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584546339,31250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584579812,31251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584608593,31252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584663935,31253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584733850,31254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584741392,31255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584749042,31256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584774027,31257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584808836,31258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584840172,31259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584866448,31260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584893453,31261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584924471,31262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584953698,31263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160584983844,31264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585037894,31265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585087728,31266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585101263,31267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585112666,31268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585147536,31269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585180205,31270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585216431,31271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585235051,31272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585288767,31273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585305387,31274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585322628,31275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585357569,31276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585408839,31277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585460034,31278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585481432,31279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585490006,31280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585530240,31281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585567704,31282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585590132,31283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585613884,31284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585645237,31285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585676275,31286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585705388,31287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585733482,31288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585818830,31289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585831465,31290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585838769,31291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585867692,31292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585922660,31293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585928979,31294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585978934,31295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160585995183,31296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586023793,31297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586053775,31298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586083546,31299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586112213,31300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586163837,31301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586215038,31302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586221278,31303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586239004,31304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586277758,31305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586306339,31306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586342601,31307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586362701,31308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586393888,31309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586425140,31310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586456269,31311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586509735,31312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586586384,31313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586593817,31314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586601285,31315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586615292,31316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586643666,31317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586675037,31318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586706274,31319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586737541,31320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586768879,31321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586802645,31322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586833844,31323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586916133,31324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586940418,31325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586947517,31326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586953469,31327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160586987135,31328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587016186,31329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587044960,31330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587086347,31331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587137699,31332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587148825,31333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587208928,31334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587290120,31335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587308856,31336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587317648,31337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587323404,31338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587337689,31339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587363179,31340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587404811,31341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587422461,31342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587471314,31343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587487737,31344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587518989,31345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587555186,31346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587601446,31347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587683934,31348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587692670,31349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587698833,31350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587713897,31351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587730058,31352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587771300,31353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587796260,31354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587842432,31355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587873821,31356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587902644,31357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160587924000,31358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588026429,31359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588033738,31360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588043754,31361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588064040,31362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588082204,31363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588111481,31364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588142540,31365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588171114,31366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588207527,31367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588236217,31368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588268819,31369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588301321,31370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588357574,31371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588406386,31372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588415094,31373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588444963,31374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588483170,31375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588492473,31376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588521552,31377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588552501,31378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588593815,31379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588610671,31380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588659990,31381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588676431,31382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588755185,31383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588782446,31384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588788878,31385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588831337,31386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588836191,31387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588857244,31388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588901305,31389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588925091,31390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588954971,31391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160588987530,31392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589026254,31393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589077460,31394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589127602,31395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589173975,31396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589181418,31397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589188938,31398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589206116,31399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589239010,31400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589267135,31401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589300091,31402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589333795,31403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589366354,31404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589397636,31405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589443870,31406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589498893,31407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589520017,31408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589527555,31409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589552648,31410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589584005,31411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589613825,31412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589647535,31413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589677864,31414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589706984,31415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589759700,31416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589770058,31417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589823824,31418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589873735,31419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589887380,31420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589917718,31421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589930165,31422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589958919,31423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160589988874,31424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590028874,31425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590047534,31426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590086350,31427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590115188,31428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590144960,31429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590226339,31430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590247591,31431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590254939,31432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590306461,31433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590319102,31434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590333007,31435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590361352,31436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590402585,31437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590430137,31438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590466373,31439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590488730,31440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590517204,31441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590603882,31442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590631392,31443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590636481,31444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590641733,31445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590680111,31446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590716532,31447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590742480,31448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590772587,31449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590803847,31450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590835032,31451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590865076,31452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590945065,31453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590983720,31454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590991325,31455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160590996518,31456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591036555,31457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591043152,31458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591085139,31459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591121438,31460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591142641,31461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591175094,31462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591214066,31463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591240101,31464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591315715,31465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591342943,31466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591360032,31467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591367573,31468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591394220,31469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591427720,31470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591456738,31471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591487559,31472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591518854,31473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591548888,31474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591582509,31475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591612541,31476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591694132,31477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591744997,31478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591757588,31479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591772576,31480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591782922,31481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591799159,31482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591830572,31483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591863855,31484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591897664,31485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591933973,31486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591957779,31487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160591988900,31488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592081316,31489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592089985,31490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592103752,31491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592111785,31492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592143946,31493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592173858,31494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592203884,31495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592240029,31496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592271318,31497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592328793,31498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592340157,31499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592391359,31500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592456326,31501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592466322,31502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592491352,31503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592506362,31504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592520338,31505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592548815,31506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160592581278,31507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
