timestamp,sequence,battery,flags,D in-ch1
160621651035,32437,5,0,0.0000000000
160621651035,32437,5,0,0.0000000000
160621651035,32437,5,0,0.0000000000
160621651035,32437,5,0,0.0000000000
160621651035,32437,5,0,0.0000000000
160621651035,32437,5,0,0.0000000000
160621651035,32437,5,0,0.0000000000
160621679771,32438,5,0,0.0000000000
160621679771,32438,5,0,0.0000000000
160621679771,32438,5,0,0.0000000000
160621679771,32438,5,0,0.0000000000
160621679771,32438,5,0,0.0000000000
160621679771,32438,5,0,0.0000000000
160621679771,32438,5,0,0.0000000000
160621679771,32438,5,0,0.0000000000
160621705708,32439,5,0,0.0000000000
160621705708,32439,5,0,0.0000000000
160621705708,32439,5,0,0.0000000000
160621705708,32439,5,0,0.0000000000
160621705708,32439,5,0,0.0000000000
160621705708,32439,5,0,0.0000000000
160621705708,32439,5,0,0.0000000000
160621705708,32439,5,0,0.0000000000
160621783563,32440,5,0,0.0000000000
160621783563,32440,5,0,0.0000000000
160621783563,32440,5,0,0.0000000000
160621783563,32440,5,0,0.0000000000
160621783563,32440,5,0,0.0000000000
160621783563,32440,5,0,0.0000000000
160621783563,32440,5,0,0.0000000000
160621783563,32440,5,0,0.0000000000
160621841950,32441,5,0,0.0000000000
160621841950,32441,5,0,0.0000000000
160621841950,32441,5,0,0.0000000000
160621841950,32441,5,0,0.0000000000
160621841950,32441,5,0,0.0000000000
160621841950,32441,5,0,0.0000000000
160621841950,32441,5,0,0.0000000000
160621841950,32441,5,0,0.0000000000
160621849709,32442,5,0,0.0000000000
160621849709,32442,5,0,0.0000000000
160621849709,32442,5,0,0.0000000000
160621849709,32442,5,0,0.0000000000
160621849709,32442,5,0,0.0000000000
160621849709,32442,5,0,0.0000000000
160621849709,32442,5,0,0.0000000000
160621849709,32442,5,0,0.0000000000
160621859207,32443,5,0,0.0000000000
160621859207,32443,5,0,0.0000000000
160621859207,32443,5,0,0.0000000000
160621859207,32443,5,0,0.0000000000
160621859207,32443,5,0,0.0000000000
160621859207,32443,5,0,0.0000000000
160621859207,32443,5,0,0.0000000000
160621859207,32443,5,0,0.0000000000
160621867433,32444,5,0,0.0000000000
160621867433,32444,5,0,0.0000000000
160621867433,32444,5,0,0.0000000000
160621867433,32444,5,0,0.0000000000
160621867433,32444,5,0,0.0000000000
160621867433,32444,5,0,0.0000000000
160621867433,32444,5,0,0.0000000000
160621867433,32444,5,0,0.0000000000
160621897406,32445,5,0,0.0000000000
160621897406,32445,5,0,0.0000000000
160621897406,32445,5,0,0.0000000000
160621897406,32445,5,0,0.0000000000
160621897406,32445,5,0,0.0000000000
160621897406,32445,5,0,0.0000000000
160621897406,32445,5,0,0.0000000000
160621897406,32445,5,0,0.0000000000
160621927441,32446,5,0,0.0000000000
160621927441,32446,5,0,0.0000000000
160621927441,32446,5,0,0.0000000000
160621927441,32446,5,0,0.0000000000
160621927441,32446,5,0,0.0000000000
160621927441,32446,5,0,0.0000000000
160621927441,32446,5,0,0.0000000000
160621927441,32446,5,0,0.0000000000
160621961249,32447,5,0,0.0000000000
160621961249,32447,5,0,0.0000000000
160621961249,32447,5,0,0.0000000000
160621961249,32447,5,0,0.0000000000
160621961249,32447,5,0,0.0000000000
160621961249,32447,5,0,0.0000000000
160621961249,32447,5,0,0.0000000000
160621961249,32447,5,0,0.0000000000
160621993673,32448,5,0,0.0000000000
160621993673,32448,5,0,0.0000000000
160621993673,32448,5,0,0.0000000000
160621993673,32448,5,0,0.0000000000
160621993673,32448,5,0,0.0000000000
160621993673,32448,5,0,0.0000000000
160621993673,32448,5,0,0.0000000000
160621993673,32448,5,0,0.0000000000
160622031465,32449,5,0,0.0000000000
160622031465,32449,5,0,0.0000000000
160622031465,32449,5,0,0.0000000000
160622031465,32449,5,0,0.0000000000
160622031465,32449,5,0,0.0000000000
160622031465,32449,5,0,0.0000000000
160622031465,32449,5,0,0.0000000000
160622031465,32449,5,0,0.0000000000
160622054795,32450,5,0,0.0000000000
160622054795,32450,5,0,0.0000000000
160622054795,32450,5,0,0.0000000000
160622054795,32450,5,0,0.0000000000
160622054795,32450,5,0,0.0000000000
160622054795,32450,5,0,0.0000000000
160622054795,32450,5,0,0.0000000000
160622054795,32450,5,0,0.0000000000
160622087272,32451,5,0,0.0000000000
160622087272,32451,5,0,0.0000000000
160622087272,32451,5,0,0.0000000000
160622087272,32451,5,0,0.0000000000
160622087272,32451,5,0,0.0000000000
160622087272,32451,5,0,0.0000000000
160622087272,32451,5,0,0.0000000000
160622087272,32451,5,0,0.0000000000
160622111788,32452,5,0,0.0000000000
160622111788,32452,5,0,0.0000000000
160622111788,32452,5,0,0.0000000000
160622111788,32452,5,0,0.0000000000
160622111788,32452,5,0,0.0000000000
160622111788,32452,5,0,0.0000000000
160622111788,32452,5,0,0.0000000000
160622111788,32452,5,0,0.0000000000
160622187317,32453,5,0,0.0000000000
160622187317,32453,5,0,0.0000000000
160622187317,32453,5,0,0.0000000000
160622187317,32453,5,0,0.0000000000
160622187317,32453,5,0,0.0000000000
160622187317,32453,5,0,0.0000000000
160622187317,32453,5,0,0.0000000000
160622187317,32453,5,0,0.0000000000
160622222453,32454,5,0,0.0000000000
160622222453,32454,5,0,0.0000000000
160622222453,32454,5,0,0.0000000000
160622222453,32454,5,0,0.0000000000
160622222453,32454,5,0,0.0000000000
160622222453,32454,5,0,0.0000000000
160622222453,32454,5,0,0.0000000000
160622222453,32454,5,0,0.0000000000
160622231022,32455,5,0,0.0000000000
160622231022,32455,5,0,0.0000000000
160622231022,32455,5,0,0.0000000000
160622231022,32455,5,0,0.0000000000
160622231022,32455,5,0,0.0000000000
160622231022,32455,5,0,0.0000000000
160622231022,32455,5,0,0.0000000000
160622231022,32455,5,0,0.0000000000
160622237903,32456,5,0,0.0000000000
160622237903,32456,5,0,0.0000000000
160622237903,32456,5,0,0.0000000000
160622237903,32456,5,0,0.0000000000
160622237903,32456,5,0,0.0000000000
160622237903,32456,5,0,0.0000000000
160622237903,32456,5,0,0.0000000000
160622237903,32456,5,0,0.0000000000
160622272320,32457,5,0,0.0000000000
160622272320,32457,5,0,0.0000000000
160622272320,32457,5,0,0.0000000000
160622272320,32457,5,0,0.0000000000
160622272320,32457,5,0,0.0000000000
160622272320,32457,5,0,0.0000000000
160622272320,32457,5,0,0.0000000000
160622272320,32457,5,0,0.0000000000
160622308737,32458,5,0,0.0000000000
160622308737,32458,5,0,0.0000000000
160622308737,32458,5,0,0.0000000000
160622308737,32458,5,0,0.0000000000
160622308737,32458,5,0,0.0000000000
160622308737,32458,5,0,0.0000000000
160622308737,32458,5,0,0.0000000000
160622308737,32458,5,0,0.0000000000
160622341225,32459,5,0,0.0000000000
160622341225,32459,5,0,0.0000000000
160622341225,32459,5,0,0.0000000000
160622341225,32459,5,0,0.0000000000
160622341225,32459,5,0,0.0000000000
160622341225,32459,5,0,0.0000000000
160622341225,32459,5,0,0.0000000000
160622341225,32459,5,0,0.0000000000
160622363622,32460,5,0,0.0000000000
160622363622,32460,5,0,0.0000000000
160622363622,32460,5,0,0.0000000000
160622363622,32460,5,0,0.0000000000
160622363622,32460,5,0,0.0000000000
160622363622,32460,5,0,0.0000000000
160622363622,32460,5,0,0.0000000000
160622363622,32460,5,0,0.0000000000
160622408663,32461,5,0,0.0000000000
160622408663,32461,5,0,0.0000000000
160622408663,32461,5,0,0.0000000000
160622408663,32461,5,0,0.0000000000
160622408663,32461,5,0,0.0000000000
160622408663,32461,5,0,0.0000000000
160622408663,32461,5,0,0.0000000000
160622408663,32461,5,0,0.0000000000
160622431047,32462,5,0,0.0000000000
160622431047,32462,5,0,0.0000000000
160622431047,32462,5,0,0.0000000000
160622431047,32462,5,0,0.0000000000
160622431047,32462,5,0,0.0000000000
160622431047,32462,5,0,0.0000000000
160622431047,32462,5,0,0.0000000000
160622431047,32462,5,0,0.0000000000
160622452906,32463,5,0,0.0000000000
160622452906,32463,5,0,0.0000000000
160622452906,32463,5,0,0.0000000000
160622452906,32463,5,0,0.0000000000
160622452906,32463,5,0,0.0000000000
160622452906,32463,5,0,0.0000000000
160622452906,32463,5,0,0.0000000000
160622452906,32463,5,0,0.0000000000
160622485367,32464,5,0,0.0000000000
160622485367,32464,5,0,0.0000000000
160622485367,32464,5,0,0.0000000000
160622485367,32464,5,0,0.0000000000
160622485367,32464,5,0,0.0000000000
160622485367,32464,5,0,0.0000000000
160622485367,32464,5,0,0.0000000000
160622485367,32464,5,0,0.0000000000
160622575039,32465,5,0,0.0000000000
160622575039,32465,5,0,0.0000000000
160622575039,32465,5,0,0.0000000000
160622575039,32465,5,0,0.0000000000
160622575039,32465,5,0,0.0000000000
160622575039,32465,5,0,0.0000000000
160622575039,32465,5,0,0.0000000000
160622575039,32465,5,0,0.0000000000
160622587369,32466,5,0,0.0000000000
160622587369,32466,5,0,0.0000000000
160622587369,32466,5,0,0.0000000000
160622587369,32466,5,0,0.0000000000
160622587369,32466,5,0,0.0000000000
160622587369,32466,5,0,0.0000000000
160622587369,32466,5,0,0.0000000000
160622587369,32466,5,0,0.0000000000
160622598556,32467,5,0,0.0000000000
160622598556,32467,5,0,0.0000000000
160622598556,32467,5,0,0.0000000000
160622598556,32467,5,0,0.0000000000
160622598556,32467,5,0,0.0000000000
160622598556,32467,5,0,0.0000000000
160622598556,32467,5,0,0.0000000000
160622598556,32467,5,0,0.0000000000
160622619741,32468,5,0,0.0000000000
160622619741,32468,5,0,0.0000000000
160622619741,32468,5,0,0.0000000000
160622619741,32468,5,0,0.0000000000
160622619741,32468,5,0,0.0000000000
160622619741,32468,5,0,0.0000000000
160622619741,32468,5,0,0.0000000000
160622619741,32468,5,0,0.0000000000
160622647211,32469,5,0,0.0000000000
160622647211,32469,5,0,0.0000000000
160622647211,32469,5,0,0.0000000000
160622647211,32469,5,0,0.0000000000
160622647211,32469,5,0,0.0000000000
160622647211,32469,5,0,0.0000000000
160622647211,32469,5,0,0.0000000000
160622647211,32469,5,0,0.0000000000
160622681068,32470,5,0,0.0000000000
160622681068,32470,5,0,0.0000000000
160622681068,32470,5,0,0.0000000000
160622681068,32470,5,0,0.0000000000
160622681068,32470,5,0,0.0000000000
160622681068,32470,5,0,0.0000000000
160622681068,32470,5,0,0.0000000000
160622681068,32470,5,0,0.0000000000
160622713567,32471,5,0,0.0000000000
160622713567,32471,5,0,0.0000000000
160622713567,32471,5,0,0.0000000000
160622713567,32471,5,0,0.0000000000
160622713567,32471,5,0,0.0000000000
160622713567,32471,5,0,0.0000000000
160622713567,32471,5,0,0.0000000000
160622713567,32471,5,0,0.0000000000
160622742629,32472,5,0,0.0000000000
160622742629,32472,5,0,0.0000000000
160622742629,32472,5,0,0.0000000000
160622742629,32472,5,0,0.0000000000
160622742629,32472,5,0,0.0000000000
160622742629,32472,5,0,0.0000000000
160622742629,32472,5,0,0.0000000000
160622742629,32472,5,0,0.0000000000
160622774850,32473,5,0,0.0000000000
160622774850,32473,5,0,0.0000000000
160622774850,32473,5,0,0.0000000000
160622774850,32473,5,0,0.0000000000
160622774850,32473,5,0,0.0000000000
160622774850,32473,5,0,0.0000000000
160622774850,32473,5,0,0.0000000000
160622774850,32473,5,0,0.0000000000
160622803574,32474,5,0,0.0000000000
160622803574,32474,5,0,0.0000000000
160622803574,32474,5,0,0.0000000000
160622803574,32474,5,0,0.0000000000
160622803574,32474,5,0,0.0000000000
160622803574,32474,5,0,0.0000000000
160622803574,32474,5,0,0.0000000000
160622803574,32474,5,0,0.0000000000
160622838551,32475,5,0,0.0000000000
160622838551,32475,5,0,0.0000000000
160622838551,32475,5,0,0.0000000000
160622838551,32475,5,0,0.0000000000
160622838551,32475,5,0,0.0000000000
160622838551,32475,5,0,0.0000000000
160622838551,32475,5,0,0.0000000000
160622838551,32475,5,0,0.0000000000
160622869237,32476,5,0,0.0000000000
160622869237,32476,5,0,0.0000000000
160622869237,32476,5,0,0.0000000000
160622869237,32476,5,0,0.0000000000
160622869237,32476,5,0,0.0000000000
160622869237,32476,5,0,0.0000000000
160622869237,32476,5,0,0.0000000000
160622869237,32476,5,0,0.0000000000
160622948953,32477,5,0,0.0000000000
160622948953,32477,5,0,0.0000000000
160622948953,32477,5,0,0.0000000000
160622948953,32477,5,0,0.0000000000
160622948953,32477,5,0,0.0000000000
160622948953,32477,5,0,0.0000000000
160622948953,32477,5,0,0.0000000000
160622948953,32477,5,0,0.0000000000
160622961111,32478,5,0,0.0000000000
160622961111,32478,5,0,0.0000000000
160622961111,32478,5,0,0.0000000000
160622961111,32478,5,0,0.0000000000
160622961111,32478,5,0,0.0000000000
160622961111,32478,5,0,0.0000000000
160622961111,32478,5,0,0.0000000000
160622961111,32478,5,0,0.0000000000
160622969793,32479,5,0,0.0000000000
160622969793,32479,5,0,0.0000000000
160622969793,32479,5,0,0.0000000000
160622969793,32479,5,0,0.0000000000
160622969793,32479,5,0,0.0000000000
160622969793,32479,5,0,0.0000000000
160622969793,32479,5,0,0.0000000000
160622969793,32479,5,0,0.0000000000
160622992424,32480,5,0,0.0000000000
160622992424,32480,5,0,0.0000000000
160622992424,32480,5,0,0.0000000000
160622992424,32480,5,0,0.0000000000
160622992424,32480,5,0,0.0000000000
160622992424,32480,5,0,0.0000000000
160622992424,32480,5,0,0.0000000000
160622992424,32480,5,0,0.0000000000
160623038809,32481,5,0,0.0000000000
160623038809,32481,5,0,0.0000000000
160623038809,32481,5,0,0.0000000000
160623038809,32481,5,0,0.0000000000
160623038809,32481,5,0,0.0000000000
160623038809,32481,5,0,0.0000000000
160623038809,32481,5,0,0.0000000000
160623038809,32481,5,0,0.0000000000
160623048962,32482,5,0,0.0000000000
160623048962,32482,5,0,0.0000000000
160623048962,32482,5,0,0.0000000000
160623048962,32482,5,0,0.0000000000
160623048962,32482,5,0,0.0000000000
160623048962,32482,5,0,0.0000000000
160623048962,32482,5,0,0.0000000000
160623048962,32482,5,0,0.0000000000
160623082346,32483,5,0,0.0000000000
160623082346,32483,5,0,0.0000000000
160623082346,32483,5,0,0.0000000000
160623082346,32483,5,0,0.0000000000
160623082346,32483,5,0,0.0000000000
160623082346,32483,5,0,0.0000000000
160623082346,32483,5,0,0.0000000000
160623082346,32483,5,0,0.0000000000
160623114915,32484,5,0,0.0000000000
160623114915,32484,5,0,0.0000000000
160623114915,32484,5,0,0.0000000000
160623114915,32484,5,0,0.0000000000
160623114915,32484,5,0,0.0000000000
160623114915,32484,5,0,0.0000000000
160623114915,32484,5,0,0.0000000000
160623114915,32484,5,0,0.0000000000
160623149991,32485,5,0,0.0000000000
160623149991,32485,5,0,0.0000000000
160623149991,32485,5,0,0.0000000000
160623149991,32485,5,0,0.0000000000
160623149991,32485,5,0,0.0000000000
160623149991,32485,5,0,0.0000000000
160623149991,32485,5,0,0.0000000000
160623149991,32485,5,0,0.0000000000
160623174213,32486,5,0,0.0000000000
160623174213,32486,5,0,0.0000000000
160623174213,32486,5,0,0.0000000000
160623174213,32486,5,0,0.0000000000
160623174213,32486,5,0,0.0000000000
160623174213,32486,5,0,0.0000000000
160623174213,32486,5,0,0.0000000000
160623174213,32486,5,0,0.0000000000
160623209961,32487,5,0,0.0000000000
160623209961,32487,5,0,0.0000000000
160623209961,32487,5,0,0.0000000000
160623209961,32487,5,0,0.0000000000
160623209961,32487,5,0,0.0000000000
160623209961,32487,5,0,0.0000000000
160623209961,32487,5,0,0.0000000000
160623209961,32487,5,0,0.0000000000
160623307348,32488,5,0,0.0000000000
160623307348,32488,5,0,0.0000000000
160623307348,32488,5,0,0.0000000000
160623307348,32488,5,0,0.0000000000
160623307348,32488,5,0,0.0000000000
160623307348,32488,5,0,0.0000000000
160623307348,32488,5,0,0.0000000000
160623307348,32488,5,0,0.0000000000
160623324791,32489,5,0,0.0000000000
160623324791,32489,5,0,0.0000000000
160623324791,32489,5,0,0.0000000000
160623324791,32489,5,0,0.0000000000
160623324791,32489,5,0,0.0000000000
160623324791,32489,5,0,0.0000000000
160623324791,32489,5,0,0.0000000000
160623324791,32489,5,0,0.0000000000
160623333556,32490,5,0,0.0000000000
160623333556,32490,5,0,0.0000000000
160623333556,32490,5,0,0.0000000000
160623333556,32490,5,0,0.0000000000
160623333556,32490,5,0,0.0000000000
160623333556,32490,5,0,0.0000000000
160623333556,32490,5,0,0.0000000000
160623333556,32490,5,0,0.0000000000
160623347281,32491,5,0,0.0000000000
160623347281,32491,5,0,0.0000000000
160623347281,32491,5,0,0.0000000000
160623347281,32491,5,0,0.0000000000
160623347281,32491,5,0,0.0000000000
160623347281,32491,5,0,0.0000000000
160623347281,32491,5,0,0.0000000000
160623347281,32491,5,0,0.0000000000
160623364785,32492,5,0,0.0000000000
160623364785,32492,5,0,0.0000000000
160623364785,32492,5,0,0.0000000000
160623364785,32492,5,0,0.0000000000
160623364785,32492,5,0,0.0000000000
160623364785,32492,5,0,0.0000000000
160623364785,32492,5,0,0.0000000000
160623364785,32492,5,0,0.0000000000
160623394833,32493,5,0,0.0000000000
160623394833,32493,5,0,0.0000000000
160623394833,32493,5,0,0.0000000000
160623394833,32493,5,0,0.0000000000
160623394833,32493,5,0,0.0000000000
160623394833,32493,5,0,0.0000000000
160623394833,32493,5,0,0.0000000000
160623394833,32493,5,0,0.0000000000
160623429734,32494,5,0,0.0000000000
160623429734,32494,5,0,0.0000000000
160623429734,32494,5,0,0.0000000000
160623429734,32494,5,0,0.0000000000
160623429734,32494,5,0,0.0000000000
160623429734,32494,5,0,0.0000000000
160623429734,32494,5,0,0.0000000000
160623429734,32494,5,0,0.0000000000
160623461295,32495,5,0,0.0000000000
160623461295,32495,5,0,0.0000000000
160623461295,32495,5,0,0.0000000000
160623461295,32495,5,0,0.0000000000
160623461295,32495,5,0,0.0000000000
160623461295,32495,5,0,0.0000000000
160623461295,32495,5,0,0.0000000000
160623461295,32495,5,0,0.0000000000
160623498687,32496,5,0,0.0000000000
160623498687,32496,5,0,0.0000000000
160623498687,32496,5,0,0.0000000000
160623498687,32496,5,0,0.0000000000
160623498687,32496,5,0,0.0000000000
160623498687,32496,5,0,0.0000000000
160623498687,32496,5,0,0.0000000000
160623498687,32496,5,0,0.0000000000
160623527372,32497,5,0,0.0000000000
160623527372,32497,5,0,0.0000000000
160623527372,32497,5,0,0.0000000000
160623527372,32497,5,0,0.0000000000
160623527372,32497,5,0,0.0000000000
160623527372,32497,5,0,0.0000000000
160623527372,32497,5,0,0.0000000000
160623527372,32497,5,0,0.0000000000
160623558604,32498,5,0,0.0000000000
160623558604,32498,5,0,0.0000000000
160623558604,32498,5,0,0.0000000000
160623558604,32498,5,0,0.0000000000
160623558604,32498,5,0,0.0000000000
160623558604,32498,5,0,0.0000000000
160623558604,32498,5,0,0.0000000000
160623558604,32498,5,0,0.0000000000
160623594913,32499,5,0,0.0000000000
160623594913,32499,5,0,0.0000000000
160623594913,32499,5,0,0.0000000000
160623594913,32499,5,0,0.0000000000
160623594913,32499,5,0,0.0000000000
160623594913,32499,5,0,0.0000000000
160623594913,32499,5,0,0.0000000000
160623594913,32499,5,0,0.0000000000
160623644903,32500,5,0,0.0000000000
160623644903,32500,5,0,0.0000000000
160623644903,32500,5,0,0.0000000000
160623644903,32500,5,0,0.0000000000
160623644903,32500,5,0,0.0000000000
160623644903,32500,5,0,0.0000000000
160623644903,32500,5,0,0.0000000000
160623644903,32500,5,0,0.0000000000
160623728545,32501,5,0,0.0000000000
160623728545,32501,5,0,0.0000000000
160623728545,32501,5,0,0.0000000000
160623728545,32501,5,0,0.0000000000
160623728545,32501,5,0,0.0000000000
160623728545,32501,5,0,0.0000000000
160623728545,32501,5,0,0.0000000000
160623728545,32501,5,0,0.0000000000
160623751006,32502,5,0,0.0000000000
160623751006,32502,5,0,0.0000000000
160623751006,32502,5,0,0.0000000000
160623751006,32502,5,0,0.0000000000
160623751006,32502,5,0,0.0000000000
160623751006,32502,5,0,0.0000000000
160623751006,32502,5,0,0.0000000000
160623751006,32502,5,0,0.0000000000
160623757206,32503,5,0,0.0000000000
160623757206,32503,5,0,0.0000000000
160623757206,32503,5,0,0.0000000000
160623757206,32503,5,0,0.0000000000
160623757206,32503,5,0,0.0000000000
160623757206,32503,5,0,0.0000000000
160623757206,32503,5,0,0.0000000000
160623757206,32503,5,0,0.0000000000
160623768476,32504,5,0,0.0000000000
160623768476,32504,5,0,0.0000000000
160623768476,32504,5,0,0.0000000000
160623768476,32504,5,0,0.0000000000
160623768476,32504,5,0,0.0000000000
160623768476,32504,5,0,0.0000000000
160623768476,32504,5,0,0.0000000000
160623768476,32504,5,0,0.0000000000
160623786024,32505,5,0,0.0000000000
160623786024,32505,5,0,0.0000000000
160623786024,32505,5,0,0.0000000000
160623786024,32505,5,0,0.0000000000
160623786024,32505,5,0,0.0000000000
160623786024,32505,5,0,0.0000000000
160623786024,32505,5,0,0.0000000000
160623786024,32505,5,0,0.0000000000
160623818842,32506,5,0,0.0000000000
160623818842,32506,5,0,0.0000000000
160623818842,32506,5,0,0.0000000000
160623818842,32506,5,0,0.0000000000
160623818842,32506,5,0,0.0000000000
160623818842,32506,5,0,0.0000000000
160623818842,32506,5,0,0.0000000000
160623818842,32506,5,0,0.0000000000
160623827104,32507,5,0,0.0000000000
160623827104,32507,5,0,0.0000000000
160623827104,32507,5,0,0.0000000000
160623827104,32507,5,0,0.0000000000
160623827104,32507,5,0,0.0000000000
160623827104,32507,5,0,0.0000000000
160623827104,32507,5,0,0.0000000000
160623827104,32507,5,0,0.0000000000
160623879850,32508,5,0,0.0000000000
160623879850,32508,5,0,0.0000000000
160623879850,32508,5,0,0.0000000000
160623879850,32508,5,0,0.0000000000
160623879850,32508,5,0,0.0000000000
160623879850,32508,5,0,0.0000000000
160623879850,32508,5,0,0.0000000000
160623879850,32508,5,0,0.0000000000
160623897424,32509,5,0,0.0000000000
160623897424,32509,5,0,0.0000000000
160623897424,32509,5,0,0.0000000000
160623897424,32509,5,0,0.0000000000
160623897424,32509,5,0,0.0000000000
160623897424,32509,5,0,0.0000000000
160623897424,32509,5,0,0.0000000000
160623897424,32509,5,0,0.0000000000
160623932359,32510,5,0,0.0000000000
160623932359,32510,5,0,0.0000000000
160623932359,32510,5,0,0.0000000000
160623932359,32510,5,0,0.0000000000
160623932359,32510,5,0,0.0000000000
160623932359,32510,5,0,0.0000000000
160623932359,32510,5,0,0.0000000000
160623932359,32510,5,0,0.0000000000
160623960210,32511,5,0,0.0000000000
160623960210,32511,5,0,0.0000000000
160623960210,32511,5,0,0.0000000000
160623960210,32511,5,0,0.0000000000
160623960210,32511,5,0,0.0000000000
160623960210,32511,5,0,0.0000000000
160623960210,32511,5,0,0.0000000000
160623960210,32511,5,0,0.0000000000
160624038587,32512,5,0,0.0000000000
160624038587,32512,5,0,0.0000000000
160624038587,32512,5,0,0.0000000000
160624038587,32512,5,0,0.0000000000
160624038587,32512,5,0,0.0000000000
160624038587,32512,5,0,0.0000000000
160624038587,32512,5,0,0.0000000000
160624038587,32512,5,0,0.0000000000
160624052197,32513,5,0,0.0000000000
160624052197,32513,5,0,0.0000000000
160624052197,32513,5,0,0.0000000000
160624052197,32513,5,0,0.0000000000
160624052197,32513,5,0,0.0000000000
160624052197,32513,5,0,0.0000000000
160624052197,32513,5,0,0.0000000000
160624052197,32513,5,0,0.0000000000
160624063476,32514,5,0,0.0000000000
160624063476,32514,5,0,0.0000000000
160624063476,32514,5,0,0.0000000000
160624063476,32514,5,0,0.0000000000
160624063476,32514,5,0,0.0000000000
160624063476,32514,5,0,0.0000000000
160624063476,32514,5,0,0.0000000000
160624063476,32514,5,0,0.0000000000
160624086943,32515,5,0,0.0000000000
160624086943,32515,5,0,0.0000000000
160624086943,32515,5,0,0.0000000000
160624086943,32515,5,0,0.0000000000
160624086943,32515,5,0,0.0000000000
160624086943,32515,5,0,0.0000000000
160624086943,32515,5,0,0.0000000000
160624086943,32515,5,0,0.0000000000
160624116182,32516,5,0,0.0000000000
160624116182,32516,5,0,0.0000000000
160624116182,32516,5,0,0.0000000000
160624116182,32516,5,0,0.0000000000
160624116182,32516,5,0,0.0000000000
160624116182,32516,5,0,0.0000000000
160624116182,32516,5,0,0.0000000000
160624116182,32516,5,0,0.0000000000
160624150958,32517,5,0,0.0000000000
160624150958,32517,5,0,0.0000000000
160624150958,32517,5,0,0.0000000000
160624150958,32517,5,0,0.0000000000
160624150958,32517,5,0,0.0000000000
160624150958,32517,5,0,0.0000000000
160624150958,32517,5,0,0.0000000000
160624150958,32517,5,0,0.0000000000
160624176911,32518,5,0,0.0000000000
160624176911,32518,5,0,0.0000000000
160624176911,32518,5,0,0.0000000000
160624176911,32518,5,0,0.0000000000
160624176911,32518,5,0,0.0000000000
160624176911,32518,5,0,0.0000000000
160624176911,32518,5,0,0.0000000000
160624176911,32518,5,0,0.0000000000
160624225276,32519,5,0,0.0000000000
160624225276,32519,5,0,0.0000000000
160624225276,32519,5,0,0.0000000000
160624225276,32519,5,0,0.0000000000
160624225276,32519,5,0,0.0000000000
160624225276,32519,5,0,0.0000000000
160624225276,32519,5,0,0.0000000000
160624225276,32519,5,0,0.0000000000
160624246093,32520,5,0,0.0000000000
160624246093,32520,5,0,0.0000000000
160624246093,32520,5,0,0.0000000000
160624246093,32520,5,0,0.0000000000
160624246093,32520,5,0,0.0000000000
160624246093,32520,5,0,0.0000000000
160624246093,32520,5,0,0.0000000000
160624246093,32520,5,0,0.0000000000
160624268655,32521,5,0,0.0000000000
160624268655,32521,5,0,0.0000000000
160624268655,32521,5,0,0.0000000000
160624268655,32521,5,0,0.0000000000
160624268655,32521,5,0,0.0000000000
160624268655,32521,5,0,0.0000000000
160624268655,32521,5,0,0.0000000000
160624268655,32521,5,0,0.0000000000
160624322315,32522,5,0,0.0000000000
160624322315,32522,5,0,0.0000000000
160624322315,32522,5,0,0.0000000000
160624322315,32522,5,0,0.0000000000
160624322315,32522,5,0,0.0000000000
160624322315,32522,5,0,0.0000000000
160624322315,32522,5,0,0.0000000000
160624322315,32522,5,0,0.0000000000
160624357407,32523,5,0,0.0000000000
160624357407,32523,5,0,0.0000000000
160624357407,32523,5,0,0.0000000000
160624357407,32523,5,0,0.0000000000
160624357407,32523,5,0,0.0000000000
160624357407,32523,5,0,0.0000000000
160624357407,32523,5,0,0.0000000000
160624357407,32523,5,0,0.0000000000
160624418633,32524,5,0,0.0000000000
160624418633,32524,5,0,0.0000000000
160624418633,32524,5,0,0.0000000000
160624418633,32524,5,0,0.0000000000
160624418633,32524,5,0,0.0000000000
160624418633,32524,5,0,0.0000000000
160624418633,32524,5,0,0.0000000000
160624418633,32524,5,0,0.0000000000
160624428649,32525,5,0,0.0000000000
160624428649,32525,5,0,0.0000000000
160624428649,32525,5,0,0.0000000000
160624428649,32525,5,0,0.0000000000
160624428649,32525,5,0,0.0000000000
160624428649,32525,5,0,0.0000000000
160624428649,32525,5,0,0.0000000000
160624428649,32525,5,0,0.0000000000
160624439896,32526,5,0,0.0000000000
160624439896,32526,5,0,0.0000000000
160624439896,32526,5,0,0.0000000000
160624439896,32526,5,0,0.0000000000
160624439896,32526,5,0,0.0000000000
160624439896,32526,5,0,0.0000000000
160624439896,32526,5,0,0.0000000000
160624439896,32526,5,0,0.0000000000
160624468539,32527,5,0,0.0000000000
160624468539,32527,5,0,0.0000000000
160624468539,32527,5,0,0.0000000000
160624468539,32527,5,0,0.0000000000
160624468539,32527,5,0,0.0000000000
160624468539,32527,5,0,0.0000000000
160624468539,32527,5,0,0.0000000000
160624468539,32527,5,0,0.0000000000
160624488153,32528,5,0,0.0000000000
160624488153,32528,5,0,0.0000000000
160624488153,32528,5,0,0.0000000000
160624488153,32528,5,0,0.0000000000
160624488153,32528,5,0,0.0000000000
160624488153,32528,5,0,0.0000000000
160624488153,32528,5,0,0.0000000000
160624488153,32528,5,0,0.0000000000
