timestamp,sequence,battery,flags,D in-ch1
154636367690,27995,5,0,0.0000000000
154636367690,27995,5,0,0.0000000000
154636367690,27995,5,0,0.0000000000
154636367690,27995,5,0,0.0000000000
154636367690,27995,5,0,0.0000000000
154636398138,27996,5,0,0.0000000000
154636398138,27996,5,0,0.0000000000
154636398138,27996,5,0,0.0000000000
154636398138,27996,5,0,0.0000000000
154636398138,27996,5,0,0.0000000000
154636398138,27996,5,0,0.0000000000
154636398138,27996,5,0,0.0000000000
154636398138,27996,5,0,0.0000000000
154636427121,27997,5,0,0.0000000000
154636427121,27997,5,0,0.0000000000
154636427121,27997,5,0,0.0000000000
154636427121,27997,5,0,0.0000000000
154636427121,27997,5,0,0.0000000000
154636427121,27997,5,0,0.0000000000
154636427121,27997,5,0,0.0000000000
154636427121,27997,5,0,0.0000000000
154636457377,27998,5,0,0.0000000000
154636457377,27998,5,0,0.0000000000
154636457377,27998,5,0,0.0000000000
154636457377,27998,5,0,0.0000000000
154636457377,27998,5,0,0.0000000000
154636457377,27998,5,0,0.0000000000
154636457377,27998,5,0,0.0000000000
154636457377,27998,5,0,0.0000000000
154636506524,27999,5,0,0.0000000000
154636506524,27999,5,0,0.0000000000
154636506524,27999,5,0,0.0000000000
154636506524,27999,5,0,0.0000000000
154636506524,27999,5,0,0.0000000000
154636506524,27999,5,0,0.0000000000
154636506524,27999,5,0,0.0000000000
154636506524,27999,5,0,0.0000000000
154636528764,28000,5,0,0.0000000000
154636528764,28000,5,0,0.0000000000
154636528764,28000,5,0,0.0000000000
154636528764,28000,5,0,0.0000000000
154636528764,28000,5,0,0.0000000000
154636528764,28000,5,0,0.0000000000
154636528764,28000,5,0,0.0000000000
154636528764,28000,5,0,0.0000000000
154636601361,28001,5,0,0.0000000000
154636601361,28001,5,0,0.0000000000
154636601361,28001,5,0,0.0000000000
154636601361,28001,5,0,0.0000000000
154636601361,28001,5,0,0.0000000000
154636601361,28001,5,0,0.0000000000
154636601361,28001,5,0,0.0000000000
154636601361,28001,5,0,0.0000000000
154636663914,28002,5,0,0.0000000000
154636663914,28002,5,0,0.0000000000
154636663914,28002,5,0,0.0000000000
154636663914,28002,5,0,0.0000000000
154636663914,28002,5,0,0.0000000000
154636663914,28002,5,0,0.0000000000
154636663914,28002,5,0,0.0000000000
154636663914,28002,5,0,0.0000000000
154636671388,28003,5,0,0.0000000000
154636671388,28003,5,0,0.0000000000
154636671388,28003,5,0,0.0000000000
154636671388,28003,5,0,0.0000000000
154636671388,28003,5,0,0.0000000000
154636671388,28003,5,0,0.0000000000
154636671388,28003,5,0,0.0000000000
154636671388,28003,5,0,0.0000000000
154636677413,28004,5,0,0.0000000000
154636677413,28004,5,0,0.0000000000
154636677413,28004,5,0,0.0000000000
154636677413,28004,5,0,0.0000000000
154636677413,28004,5,0,0.0000000000
154636677413,28004,5,0,0.0000000000
154636677413,28004,5,0,0.0000000000
154636677413,28004,5,0,0.0000000000
154636713755,28005,5,0,0.0000000000
154636713755,28005,5,0,0.0000000000
154636713755,28005,5,0,0.0000000000
154636713755,28005,5,0,0.0000000000
154636713755,28005,5,0,0.0000000000
154636713755,28005,5,0,0.0000000000
154636713755,28005,5,0,0.0000000000
154636713755,28005,5,0,0.0000000000
154636718604,28006,5,0,0.0000000000
154636718604,28006,5,0,0.0000000000
154636718604,28006,5,0,0.0000000000
154636718604,28006,5,0,0.0000000000
154636718604,28006,5,0,0.0000000000
154636718604,28006,5,0,0.0000000000
154636718604,28006,5,0,0.0000000000
154636718604,28006,5,0,0.0000000000
154636747522,28007,5,0,0.0000000000
154636747522,28007,5,0,0.0000000000
154636747522,28007,5,0,0.0000000000
154636747522,28007,5,0,0.0000000000
154636747522,28007,5,0,0.0000000000
154636747522,28007,5,0,0.0000000000
154636747522,28007,5,0,0.0000000000
154636747522,28007,5,0,0.0000000000
154636764876,28008,5,0,0.0000000000
154636764876,28008,5,0,0.0000000000
154636764876,28008,5,0,0.0000000000
154636764876,28008,5,0,0.0000000000
154636764876,28008,5,0,0.0000000000
154636764876,28008,5,0,0.0000000000
154636764876,28008,5,0,0.0000000000
154636764876,28008,5,0,0.0000000000
154636813873,28009,5,0,0.0000000000
154636813873,28009,5,0,0.0000000000
154636813873,28009,5,0,0.0000000000
154636813873,28009,5,0,0.0000000000
154636813873,28009,5,0,0.0000000000
154636813873,28009,5,0,0.0000000000
154636813873,28009,5,0,0.0000000000
154636813873,28009,5,0,0.0000000000
154636842099,28010,5,0,0.0000000000
154636842099,28010,5,0,0.0000000000
154636842099,28010,5,0,0.0000000000
154636842099,28010,5,0,0.0000000000
154636842099,28010,5,0,0.0000000000
154636842099,28010,5,0,0.0000000000
154636842099,28010,5,0,0.0000000000
154636842099,28010,5,0,0.0000000000
154636863279,28011,5,0,0.0000000000
154636863279,28011,5,0,0.0000000000
154636863279,28011,5,0,0.0000000000
154636863279,28011,5,0,0.0000000000
154636863279,28011,5,0,0.0000000000
154636863279,28011,5,0,0.0000000000
154636863279,28011,5,0,0.0000000000
154636863279,28011,5,0,0.0000000000
154636893649,28012,5,0,0.0000000000
154636893649,28012,5,0,0.0000000000
154636893649,28012,5,0,0.0000000000
154636893649,28012,5,0,0.0000000000
154636893649,28012,5,0,0.0000000000
154636893649,28012,5,0,0.0000000000
154636893649,28012,5,0,0.0000000000
154636893649,28012,5,0,0.0000000000
154636928742,28013,5,0,0.0000000000
154636928742,28013,5,0,0.0000000000
154636928742,28013,5,0,0.0000000000
154636928742,28013,5,0,0.0000000000
154636928742,28013,5,0,0.0000000000
154636928742,28013,5,0,0.0000000000
154636928742,28013,5,0,0.0000000000
154636928742,28013,5,0,0.0000000000
154637006307,28014,5,0,0.0000000000
154637006307,28014,5,0,0.0000000000
154637006307,28014,5,0,0.0000000000
154637006307,28014,5,0,0.0000000000
154637006307,28014,5,0,0.0000000000
154637006307,28014,5,0,0.0000000000
154637006307,28014,5,0,0.0000000000
154637006307,28014,5,0,0.0000000000
154637013688,28015,5,0,0.0000000000
154637013688,28015,5,0,0.0000000000
154637013688,28015,5,0,0.0000000000
154637013688,28015,5,0,0.0000000000
154637013688,28015,5,0,0.0000000000
154637013688,28015,5,0,0.0000000000
154637013688,28015,5,0,0.0000000000
154637013688,28015,5,0,0.0000000000
154637048895,28016,5,0,0.0000000000
154637048895,28016,5,0,0.0000000000
154637048895,28016,5,0,0.0000000000
154637048895,28016,5,0,0.0000000000
154637048895,28016,5,0,0.0000000000
154637048895,28016,5,0,0.0000000000
154637048895,28016,5,0,0.0000000000
154637048895,28016,5,0,0.0000000000
154637052857,28017,5,0,0.0000000000
154637052857,28017,5,0,0.0000000000
154637052857,28017,5,0,0.0000000000
154637052857,28017,5,0,0.0000000000
154637052857,28017,5,0,0.0000000000
154637052857,28017,5,0,0.0000000000
154637052857,28017,5,0,0.0000000000
154637052857,28017,5,0,0.0000000000
154637086336,28018,5,0,0.0000000000
154637086336,28018,5,0,0.0000000000
154637086336,28018,5,0,0.0000000000
154637086336,28018,5,0,0.0000000000
154637086336,28018,5,0,0.0000000000
154637086336,28018,5,0,0.0000000000
154637086336,28018,5,0,0.0000000000
154637086336,28018,5,0,0.0000000000
154637117449,28019,5,0,0.0000000000
154637117449,28019,5,0,0.0000000000
154637117449,28019,5,0,0.0000000000
154637117449,28019,5,0,0.0000000000
154637117449,28019,5,0,0.0000000000
154637117449,28019,5,0,0.0000000000
154637117449,28019,5,0,0.0000000000
154637117449,28019,5,0,0.0000000000
154637144319,28020,5,0,0.0000000000
154637144319,28020,5,0,0.0000000000
154637144319,28020,5,0,0.0000000000
154637144319,28020,5,0,0.0000000000
154637144319,28020,5,0,0.0000000000
154637144319,28020,5,0,0.0000000000
154637144319,28020,5,0,0.0000000000
154637144319,28020,5,0,0.0000000000
154637174693,28021,5,0,0.0000000000
154637174693,28021,5,0,0.0000000000
154637174693,28021,5,0,0.0000000000
154637174693,28021,5,0,0.0000000000
154637174693,28021,5,0,0.0000000000
154637174693,28021,5,0,0.0000000000
154637174693,28021,5,0,0.0000000000
154637174693,28021,5,0,0.0000000000
154637214824,28022,5,0,0.0000000000
154637214824,28022,5,0,0.0000000000
154637214824,28022,5,0,0.0000000000
154637214824,28022,5,0,0.0000000000
154637214824,28022,5,0,0.0000000000
154637214824,28022,5,0,0.0000000000
154637214824,28022,5,0,0.0000000000
154637214824,28022,5,0,0.0000000000
154637244304,28023,5,0,0.0000000000
154637244304,28023,5,0,0.0000000000
154637244304,28023,5,0,0.0000000000
154637244304,28023,5,0,0.0000000000
154637244304,28023,5,0,0.0000000000
154637244304,28023,5,0,0.0000000000
154637244304,28023,5,0,0.0000000000
154637244304,28023,5,0,0.0000000000
154637275943,28024,5,0,0.0000000000
154637275943,28024,5,0,0.0000000000
154637275943,28024,5,0,0.0000000000
154637275943,28024,5,0,0.0000000000
154637275943,28024,5,0,0.0000000000
154637275943,28024,5,0,0.0000000000
154637275943,28024,5,0,0.0000000000
154637275943,28024,5,0,0.0000000000
154637323168,28025,5,0,0.0000000000
154637323168,28025,5,0,0.0000000000
154637323168,28025,5,0,0.0000000000
154637323168,28025,5,0,0.0000000000
154637323168,28025,5,0,0.0000000000
154637323168,28025,5,0,0.0000000000
154637323168,28025,5,0,0.0000000000
154637323168,28025,5,0,0.0000000000
154637396296,28026,5,0,0.0000000000
154637396296,28026,5,0,0.0000000000
154637396296,28026,5,0,0.0000000000
154637396296,28026,5,0,0.0000000000
154637396296,28026,5,0,0.0000000000
154637396296,28026,5,0,0.0000000000
154637396296,28026,5,0,0.0000000000
154637396296,28026,5,0,0.0000000000
154637403750,28027,5,0,0.0000000000
154637403750,28027,5,0,0.0000000000
154637403750,28027,5,0,0.0000000000
154637403750,28027,5,0,0.0000000000
154637403750,28027,5,0,0.0000000000
154637403750,28027,5,0,0.0000000000
154637403750,28027,5,0,0.0000000000
154637403750,28027,5,0,0.0000000000
154637409931,28028,5,0,0.0000000000
154637409931,28028,5,0,0.0000000000
154637409931,28028,5,0,0.0000000000
154637409931,28028,5,0,0.0000000000
154637409931,28028,5,0,0.0000000000
154637409931,28028,5,0,0.0000000000
154637409931,28028,5,0,0.0000000000
154637409931,28028,5,0,0.0000000000
154637427422,28029,5,0,0.0000000000
154637427422,28029,5,0,0.0000000000
154637427422,28029,5,0,0.0000000000
154637427422,28029,5,0,0.0000000000
154637427422,28029,5,0,0.0000000000
154637427422,28029,5,0,0.0000000000
154637427422,28029,5,0,0.0000000000
154637427422,28029,5,0,0.0000000000
154637460113,28030,5,0,0.0000000000
154637460113,28030,5,0,0.0000000000
154637460113,28030,5,0,0.0000000000
154637460113,28030,5,0,0.0000000000
154637460113,28030,5,0,0.0000000000
154637460113,28030,5,0,0.0000000000
154637460113,28030,5,0,0.0000000000
154637460113,28030,5,0,0.0000000000
154637492560,28031,5,0,0.0000000000
154637492560,28031,5,0,0.0000000000
154637492560,28031,5,0,0.0000000000
154637492560,28031,5,0,0.0000000000
154637492560,28031,5,0,0.0000000000
154637492560,28031,5,0,0.0000000000
154637492560,28031,5,0,0.0000000000
154637492560,28031,5,0,0.0000000000
154637523818,28032,5,0,0.0000000000
154637523818,28032,5,0,0.0000000000
154637523818,28032,5,0,0.0000000000
154637523818,28032,5,0,0.0000000000
154637523818,28032,5,0,0.0000000000
154637523818,28032,5,0,0.0000000000
154637523818,28032,5,0,0.0000000000
154637523818,28032,5,0,0.0000000000
154637553008,28033,5,0,0.0000000000
154637553008,28033,5,0,0.0000000000
154637553008,28033,5,0,0.0000000000
154637553008,28033,5,0,0.0000000000
154637553008,28033,5,0,0.0000000000
154637553008,28033,5,0,0.0000000000
154637553008,28033,5,0,0.0000000000
154637553008,28033,5,0,0.0000000000
154637583362,28034,5,0,0.0000000000
154637583362,28034,5,0,0.0000000000
154637583362,28034,5,0,0.0000000000
154637583362,28034,5,0,0.0000000000
154637583362,28034,5,0,0.0000000000
154637583362,28034,5,0,0.0000000000
154637583362,28034,5,0,0.0000000000
154637583362,28034,5,0,0.0000000000
154637612006,28035,5,0,0.0000000000
154637612006,28035,5,0,0.0000000000
154637612006,28035,5,0,0.0000000000
154637612006,28035,5,0,0.0000000000
154637612006,28035,5,0,0.0000000000
154637612006,28035,5,0,0.0000000000
154637612006,28035,5,0,0.0000000000
154637612006,28035,5,0,0.0000000000
154637651494,28036,5,0,0.0000000000
154637651494,28036,5,0,0.0000000000
154637651494,28036,5,0,0.0000000000
154637651494,28036,5,0,0.0000000000
154637651494,28036,5,0,0.0000000000
154637651494,28036,5,0,0.0000000000
154637651494,28036,5,0,0.0000000000
154637651494,28036,5,0,0.0000000000
154637727004,28037,5,0,0.0000000000
154637727004,28037,5,0,0.0000000000
154637727004,28037,5,0,0.0000000000
154637727004,28037,5,0,0.0000000000
154637727004,28037,5,0,0.0000000000
154637727004,28037,5,0,0.0000000000
154637727004,28037,5,0,0.0000000000
154637727004,28037,5,0,0.0000000000
154637769472,28038,5,0,0.0000000000
154637769472,28038,5,0,0.0000000000
154637769472,28038,5,0,0.0000000000
154637769472,28038,5,0,0.0000000000
154637769472,28038,5,0,0.0000000000
154637769472,28038,5,0,0.0000000000
154637769472,28038,5,0,0.0000000000
154637769472,28038,5,0,0.0000000000
154637777466,28039,5,0,0.0000000000
154637777466,28039,5,0,0.0000000000
154637777466,28039,5,0,0.0000000000
154637777466,28039,5,0,0.0000000000
154637777466,28039,5,0,0.0000000000
154637777466,28039,5,0,0.0000000000
154637777466,28039,5,0,0.0000000000
154637777466,28039,5,0,0.0000000000
154637785031,28040,5,0,0.0000000000
154637785031,28040,5,0,0.0000000000
154637785031,28040,5,0,0.0000000000
154637785031,28040,5,0,0.0000000000
154637785031,28040,5,0,0.0000000000
154637785031,28040,5,0,0.0000000000
154637785031,28040,5,0,0.0000000000
154637785031,28040,5,0,0.0000000000
154637810143,28041,5,0,0.0000000000
154637810143,28041,5,0,0.0000000000
154637810143,28041,5,0,0.0000000000
154637810143,28041,5,0,0.0000000000
154637810143,28041,5,0,0.0000000000
154637810143,28041,5,0,0.0000000000
154637810143,28041,5,0,0.0000000000
154637810143,28041,5,0,0.0000000000
154637856128,28042,5,0,0.0000000000
154637856128,28042,5,0,0.0000000000
154637856128,28042,5,0,0.0000000000
154637856128,28042,5,0,0.0000000000
154637856128,28042,5,0,0.0000000000
154637856128,28042,5,0,0.0000000000
154637856128,28042,5,0,0.0000000000
154637856128,28042,5,0,0.0000000000
154637864931,28043,5,0,0.0000000000
154637864931,28043,5,0,0.0000000000
154637864931,28043,5,0,0.0000000000
154637864931,28043,5,0,0.0000000000
154637864931,28043,5,0,0.0000000000
154637864931,28043,5,0,0.0000000000
154637864931,28043,5,0,0.0000000000
154637864931,28043,5,0,0.0000000000
154637899927,28044,5,0,0.0000000000
154637899927,28044,5,0,0.0000000000
154637899927,28044,5,0,0.0000000000
154637899927,28044,5,0,0.0000000000
154637899927,28044,5,0,0.0000000000
154637899927,28044,5,0,0.0000000000
154637899927,28044,5,0,0.0000000000
154637899927,28044,5,0,0.0000000000
154637931366,28045,5,0,0.0000000000
154637931366,28045,5,0,0.0000000000
154637931366,28045,5,0,0.0000000000
154637931366,28045,5,0,0.0000000000
154637931366,28045,5,0,0.0000000000
154637931366,28045,5,0,0.0000000000
154637931366,28045,5,0,0.0000000000
154637931366,28045,5,0,0.0000000000
154637981846,28046,5,0,0.0000000000
154637981846,28046,5,0,0.0000000000
154637981846,28046,5,0,0.0000000000
154637981846,28046,5,0,0.0000000000
154637981846,28046,5,0,0.0000000000
154637981846,28046,5,0,0.0000000000
154637981846,28046,5,0,0.0000000000
154637981846,28046,5,0,0.0000000000
154637988364,28047,5,0,0.0000000000
154637988364,28047,5,0,0.0000000000
154637988364,28047,5,0,0.0000000000
154637988364,28047,5,0,0.0000000000
154637988364,28047,5,0,0.0000000000
154637988364,28047,5,0,0.0000000000
154637988364,28047,5,0,0.0000000000
154637988364,28047,5,0,0.0000000000
154638027511,28048,5,0,0.0000000000
154638027511,28048,5,0,0.0000000000
154638027511,28048,5,0,0.0000000000
154638027511,28048,5,0,0.0000000000
154638027511,28048,5,0,0.0000000000
154638027511,28048,5,0,0.0000000000
154638027511,28048,5,0,0.0000000000
154638027511,28048,5,0,0.0000000000
154638108726,28049,5,0,0.0000000000
154638108726,28049,5,0,0.0000000000
154638108726,28049,5,0,0.0000000000
154638108726,28049,5,0,0.0000000000
154638108726,28049,5,0,0.0000000000
154638108726,28049,5,0,0.0000000000
154638108726,28049,5,0,0.0000000000
154638108726,28049,5,0,0.0000000000
154638117374,28050,5,0,0.0000000000
154638117374,28050,5,0,0.0000000000
154638117374,28050,5,0,0.0000000000
154638117374,28050,5,0,0.0000000000
154638117374,28050,5,0,0.0000000000
154638117374,28050,5,0,0.0000000000
154638117374,28050,5,0,0.0000000000
154638117374,28050,5,0,0.0000000000
154638123593,28051,5,0,0.0000000000
154638123593,28051,5,0,0.0000000000
154638123593,28051,5,0,0.0000000000
154638123593,28051,5,0,0.0000000000
154638123593,28051,5,0,0.0000000000
154638123593,28051,5,0,0.0000000000
154638123593,28051,5,0,0.0000000000
154638123593,28051,5,0,0.0000000000
154638145048,28052,5,0,0.0000000000
154638145048,28052,5,0,0.0000000000
154638145048,28052,5,0,0.0000000000
154638145048,28052,5,0,0.0000000000
154638145048,28052,5,0,0.0000000000
154638145048,28052,5,0,0.0000000000
154638145048,28052,5,0,0.0000000000
154638145048,28052,5,0,0.0000000000
154638187629,28053,5,0,0.0000000000
154638187629,28053,5,0,0.0000000000
154638187629,28053,5,0,0.0000000000
154638187629,28053,5,0,0.0000000000
154638187629,28053,5,0,0.0000000000
154638187629,28053,5,0,0.0000000000
154638187629,28053,5,0,0.0000000000
154638187629,28053,5,0,0.0000000000
154638213880,28054,5,0,0.0000000000
154638213880,28054,5,0,0.0000000000
154638213880,28054,5,0,0.0000000000
154638213880,28054,5,0,0.0000000000
154638213880,28054,5,0,0.0000000000
154638213880,28054,5,0,0.0000000000
154638213880,28054,5,0,0.0000000000
154638213880,28054,5,0,0.0000000000
154638247510,28055,5,0,0.0000000000
154638247510,28055,5,0,0.0000000000
154638247510,28055,5,0,0.0000000000
154638247510,28055,5,0,0.0000000000
154638247510,28055,5,0,0.0000000000
154638247510,28055,5,0,0.0000000000
154638247510,28055,5,0,0.0000000000
154638247510,28055,5,0,0.0000000000
154638277600,28056,5,0,0.0000000000
154638277600,28056,5,0,0.0000000000
154638277600,28056,5,0,0.0000000000
154638277600,28056,5,0,0.0000000000
154638277600,28056,5,0,0.0000000000
154638277600,28056,5,0,0.0000000000
154638277600,28056,5,0,0.0000000000
154638277600,28056,5,0,0.0000000000
154638306204,28057,5,0,0.0000000000
154638306204,28057,5,0,0.0000000000
154638306204,28057,5,0,0.0000000000
154638306204,28057,5,0,0.0000000000
154638306204,28057,5,0,0.0000000000
154638306204,28057,5,0,0.0000000000
154638306204,28057,5,0,0.0000000000
154638306204,28057,5,0,0.0000000000
154638335202,28058,5,0,0.0000000000
154638335202,28058,5,0,0.0000000000
154638335202,28058,5,0,0.0000000000
154638335202,28058,5,0,0.0000000000
154638335202,28058,5,0,0.0000000000
154638335202,28058,5,0,0.0000000000
154638335202,28058,5,0,0.0000000000
154638335202,28058,5,0,0.0000000000
154638366346,28059,5,0,0.0000000000
154638366346,28059,5,0,0.0000000000
154638366346,28059,5,0,0.0000000000
154638366346,28059,5,0,0.0000000000
154638366346,28059,5,0,0.0000000000
154638366346,28059,5,0,0.0000000000
154638366346,28059,5,0,0.0000000000
154638366346,28059,5,0,0.0000000000
154638397471,28060,5,0,0.0000000000
154638397471,28060,5,0,0.0000000000
154638397471,28060,5,0,0.0000000000
154638397471,28060,5,0,0.0000000000
154638397471,28060,5,0,0.0000000000
154638397471,28060,5,0,0.0000000000
154638397471,28060,5,0,0.0000000000
154638397471,28060,5,0,0.0000000000
154638473871,28061,5,0,0.0000000000
154638473871,28061,5,0,0.0000000000
154638473871,28061,5,0,0.0000000000
154638473871,28061,5,0,0.0000000000
154638473871,28061,5,0,0.0000000000
154638473871,28061,5,0,0.0000000000
154638473871,28061,5,0,0.0000000000
154638473871,28061,5,0,0.0000000000
154638525886,28062,5,0,0.0000000000
154638525886,28062,5,0,0.0000000000
154638525886,28062,5,0,0.0000000000
154638525886,28062,5,0,0.0000000000
154638525886,28062,5,0,0.0000000000
154638525886,28062,5,0,0.0000000000
154638525886,28062,5,0,0.0000000000
154638525886,28062,5,0,0.0000000000
154638534956,28063,5,0,0.0000000000
154638534956,28063,5,0,0.0000000000
154638534956,28063,5,0,0.0000000000
154638534956,28063,5,0,0.0000000000
154638534956,28063,5,0,0.0000000000
154638534956,28063,5,0,0.0000000000
154638534956,28063,5,0,0.0000000000
154638534956,28063,5,0,0.0000000000
154638542414,28064,5,0,0.0000000000
154638542414,28064,5,0,0.0000000000
154638542414,28064,5,0,0.0000000000
154638542414,28064,5,0,0.0000000000
154638542414,28064,5,0,0.0000000000
154638542414,28064,5,0,0.0000000000
154638542414,28064,5,0,0.0000000000
154638542414,28064,5,0,0.0000000000
154638576398,28065,5,0,0.0000000000
154638576398,28065,5,0,0.0000000000
154638576398,28065,5,0,0.0000000000
154638576398,28065,5,0,0.0000000000
154638576398,28065,5,0,0.0000000000
154638576398,28065,5,0,0.0000000000
154638576398,28065,5,0,0.0000000000
154638576398,28065,5,0,0.0000000000
154638591229,28066,5,0,0.0000000000
154638591229,28066,5,0,0.0000000000
154638591229,28066,5,0,0.0000000000
154638591229,28066,5,0,0.0000000000
154638591229,28066,5,0,0.0000000000
154638591229,28066,5,0,0.0000000000
154638591229,28066,5,0,0.0000000000
154638591229,28066,5,0,0.0000000000
154638628899,28067,5,0,0.0000000000
154638628899,28067,5,0,0.0000000000
154638628899,28067,5,0,0.0000000000
154638628899,28067,5,0,0.0000000000
154638628899,28067,5,0,0.0000000000
154638628899,28067,5,0,0.0000000000
154638628899,28067,5,0,0.0000000000
154638628899,28067,5,0,0.0000000000
154638650384,28068,5,0,0.0000000000
154638650384,28068,5,0,0.0000000000
154638650384,28068,5,0,0.0000000000
154638650384,28068,5,0,0.0000000000
154638650384,28068,5,0,0.0000000000
154638650384,28068,5,0,0.0000000000
154638650384,28068,5,0,0.0000000000
154638650384,28068,5,0,0.0000000000
154638680647,28069,5,0,0.0000000000
154638680647,28069,5,0,0.0000000000
154638680647,28069,5,0,0.0000000000
154638680647,28069,5,0,0.0000000000
154638680647,28069,5,0,0.0000000000
154638680647,28069,5,0,0.0000000000
154638680647,28069,5,0,0.0000000000
154638680647,28069,5,0,0.0000000000
154638711232,28070,5,0,0.0000000000
154638711232,28070,5,0,0.0000000000
154638711232,28070,5,0,0.0000000000
154638711232,28070,5,0,0.0000000000
154638711232,28070,5,0,0.0000000000
154638711232,28070,5,0,0.0000000000
154638711232,28070,5,0,0.0000000000
154638711232,28070,5,0,0.0000000000
154638740542,28071,5,0,0.0000000000
154638740542,28071,5,0,0.0000000000
154638740542,28071,5,0,0.0000000000
154638740542,28071,5,0,0.0000000000
154638740542,28071,5,0,0.0000000000
154638740542,28071,5,0,0.0000000000
154638740542,28071,5,0,0.0000000000
154638740542,28071,5,0,0.0000000000
154638765917,28072,5,0,0.0000000000
154638765917,28072,5,0,0.0000000000
154638765917,28072,5,0,0.0000000000
154638765917,28072,5,0,0.0000000000
154638765917,28072,5,0,0.0000000000
154638765917,28072,5,0,0.0000000000
154638765917,28072,5,0,0.0000000000
154638765917,28072,5,0,0.0000000000
154638819950,28073,5,0,0.0000000000
154638819950,28073,5,0,0.0000000000
154638819950,28073,5,0,0.0000000000
154638819950,28073,5,0,0.0000000000
154638819950,28073,5,0,0.0000000000
154638819950,28073,5,0,0.0000000000
154638819950,28073,5,0,0.0000000000
154638819950,28073,5,0,0.0000000000
154638868354,28074,5,0,0.0000000000
154638868354,28074,5,0,0.0000000000
154638868354,28074,5,0,0.0000000000
154638868354,28074,5,0,0.0000000000
154638868354,28074,5,0,0.0000000000
154638868354,28074,5,0,0.0000000000
154638868354,28074,5,0,0.0000000000
154638868354,28074,5,0,0.0000000000
154638874937,28075,5,0,0.0000000000
154638874937,28075,5,0,0.0000000000
154638874937,28075,5,0,0.0000000000
154638874937,28075,5,0,0.0000000000
154638874937,28075,5,0,0.0000000000
154638874937,28075,5,0,0.0000000000
154638874937,28075,5,0,0.0000000000
154638874937,28075,5,0,0.0000000000
154638901546,28076,5,0,0.0000000000
154638901546,28076,5,0,0.0000000000
154638901546,28076,5,0,0.0000000000
154638901546,28076,5,0,0.0000000000
154638901546,28076,5,0,0.0000000000
154638901546,28076,5,0,0.0000000000
154638901546,28076,5,0,0.0000000000
154638901546,28076,5,0,0.0000000000
154638936281,28077,5,0,0.0000000000
154638936281,28077,5,0,0.0000000000
154638936281,28077,5,0,0.0000000000
154638936281,28077,5,0,0.0000000000
154638936281,28077,5,0,0.0000000000
154638936281,28077,5,0,0.0000000000
154638936281,28077,5,0,0.0000000000
154638936281,28077,5,0,0.0000000000
154638962428,28078,5,0,0.0000000000
154638962428,28078,5,0,0.0000000000
154638962428,28078,5,0,0.0000000000
154638962428,28078,5,0,0.0000000000
154638962428,28078,5,0,0.0000000000
154638962428,28078,5,0,0.0000000000
154638962428,28078,5,0,0.0000000000
154638962428,28078,5,0,0.0000000000
154639001342,28079,5,0,0.0000000000
154639001342,28079,5,0,0.0000000000
154639001342,28079,5,0,0.0000000000
154639001342,28079,5,0,0.0000000000
154639001342,28079,5,0,0.0000000000
154639001342,28079,5,0,0.0000000000
154639001342,28079,5,0,0.0000000000
154639001342,28079,5,0,0.0000000000
154639030054,28080,5,0,0.0000000000
154639030054,28080,5,0,0.0000000000
154639030054,28080,5,0,0.0000000000
154639030054,28080,5,0,0.0000000000
154639030054,28080,5,0,0.0000000000
154639030054,28080,5,0,0.0000000000
154639030054,28080,5,0,0.0000000000
154639030054,28080,5,0,0.0000000000
154639068012,28081,5,0,0.0000000000
154639068012,28081,5,0,0.0000000000
154639068012,28081,5,0,0.0000000000
154639068012,28081,5,0,0.0000000000
154639068012,28081,5,0,0.0000000000
154639068012,28081,5,0,0.0000000000
154639068012,28081,5,0,0.0000000000
154639068012,28081,5,0,0.0000000000
154639085042,28082,5,0,0.0000000000
154639085042,28082,5,0,0.0000000000
154639085042,28082,5,0,0.0000000000
154639085042,28082,5,0,0.0000000000
154639085042,28082,5,0,0.0000000000
154639085042,28082,5,0,0.0000000000
154639085042,28082,5,0,0.0000000000
154639085042,28082,5,0,0.0000000000
154639133679,28083,5,0,0.0000000000
154639133679,28083,5,0,0.0000000000
154639133679,28083,5,0,0.0000000000
154639133679,28083,5,0,0.0000000000
154639133679,28083,5,0,0.0000000000
154639133679,28083,5,0,0.0000000000
154639133679,28083,5,0,0.0000000000
154639133679,28083,5,0,0.0000000000
154639216201,28084,5,0,0.0000000000
154639216201,28084,5,0,0.0000000000
154639216201,28084,5,0,0.0000000000
154639216201,28084,5,0,0.0000000000
154639216201,28084,5,0,0.0000000000
154639216201,28084,5,0,0.0000000000
154639216201,28084,5,0,0.0000000000
154639216201,28084,5,0,0.0000000000
154639224817,28085,5,0,0.0000000000
154639224817,28085,5,0,0.0000000000
154639224817,28085,5,0,0.0000000000
154639224817,28085,5,0,0.0000000000
154639224817,28085,5,0,0.0000000000
154639224817,28085,5,0,0.0000000000
154639224817,28085,5,0,0.0000000000
154639224817,28085,5,0,0.0000000000
154639232422,28086,5,0,0.0000000000
154639232422,28086,5,0,0.0000000000
154639232422,28086,5,0,0.0000000000
154639232422,28086,5,0,0.0000000000
154639232422,28086,5,0,0.0000000000
154639232422,28086,5,0,0.0000000000
154639232422,28086,5,0,0.0000000000
154639232422,28086,5,0,0.0000000000
154639274977,28087,5,0,0.0000000000
154639274977,28087,5,0,0.0000000000
