timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
158405027002,9769,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405057713,9770,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405110154,9771,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405142629,9772,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405150025,9773,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405168832,9774,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405197723,9775,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405225268,9776,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405256331,9777,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405287618,9778,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405318845,9779,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405350115,9780,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405381444,9781,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405411310,9782,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405527670,9783,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405552732,9784,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405557121,9785,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405565632,9786,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405588967,9787,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405605173,9788,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405631375,9789,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405662732,9790,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405692665,9791,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405723963,9792,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405758983,9793,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405786375,9794,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405862714,9795,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405896381,9796,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405903738,9797,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405911281,9798,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405948067,9799,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158405981356,9800,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406008929,9801,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406042652,9802,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406099047,9803,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406106382,9804,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406131415,9805,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406161476,9806,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406236437,9807,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406243852,9808,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406251320,9809,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406283547,9810,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406315068,9811,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406347623,9812,1,2,3,2,2,1,2,3,2,2,2,1,2,1,2,1
158406380172,9813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406417714,9814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406447557,9815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406487814,9816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406502835,9817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406578976,9818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406622654,9819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406630160,9820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406638946,9821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406670302,9822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406690136,9823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406743715,9824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406756431,9825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406785113,9826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406816501,9827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406846444,9828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406948876,9829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406975277,9830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158406996356,9831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407003890,9832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407021463,9833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407041372,9834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407071416,9835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407095456,9836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407128494,9837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407160211,9838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407191474,9839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407230230,9840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407258964,9841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407335266,9842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407345198,9843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407381324,9844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407391509,9845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407420155,9846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407450124,9847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407469756,9848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407501772,9849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407531187,9850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407571536,9851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407608473,9852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407657708,9853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407711432,9854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407742802,9855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407751477,9856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407758902,9857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407790145,9858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407823823,9859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407853787,9860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407901630,9861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407907085,9862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407937598,9863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158407973941,9864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408052737,9865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408115201,9866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408125163,9867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408135196,9868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408165189,9869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408185218,9870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408210093,9871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408233794,9872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408263889,9873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408290667,9874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408320119,9875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408356441,9876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408456492,9877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408463926,9878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408473995,9879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408512789,9880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408527574,9881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408548970,9882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408571443,9883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408603976,9884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408661417,9885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408672618,9886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408689751,9887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408719652,9888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408822709,9889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408835072,9890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408842596,9891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408849014,9892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408881392,9893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408913909,9894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408943902,9895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158408980110,9896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409017602,9897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409048847,9898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409067178,9899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409097245,9900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409173739,9901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409211486,9902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409218941,9903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409226391,9904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409256466,9905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409298943,9906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409318892,9907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409351356,9908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409385133,9909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409420141,9910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409446407,9911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409524538,9912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409550940,9913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409566281,9914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409575303,9915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409598911,9916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409630095,9917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409660187,9918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409690206,9919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409721392,9920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409753946,9921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409792653,9922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409823886,9923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409903812,9924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409969126,9925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409976883,9926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409986465,9927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158409997706,9928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410006698,9929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410037681,9930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410067792,9931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410098939,9932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410132596,9933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410163861,9934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410193778,9935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410278911,9936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410295970,9937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410303562,9938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410312658,9939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410350248,9940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410382682,9941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410413968,9942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410446441,9943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410480165,9944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410508952,9945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410557699,9946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410638972,9947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410682542,9948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410693849,9949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410697193,9950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410702128,9951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410724256,9952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410757668,9953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410790225,9954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410823928,9955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410854025,9956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410882613,9957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410915119,9958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158410962655,9959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411038920,9960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411050076,9961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411053384,9962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411064658,9963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411096003,9964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411126158,9965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411162699,9966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411220178,9967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411230115,9968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411257695,9969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411288966,9970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411343937,9971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411403897,9972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411411375,9973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411422624,9974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411458869,9975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411472783,9976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411510175,9977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411534049,9978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411568932,9979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411597592,9980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411628954,9981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411663997,9982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411740272,9983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411780207,9984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411792622,9985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411813919,9986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411856427,9987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411862150,9988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411880650,9989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411908648,9990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411938781,9991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158411975156,9992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412006301,9993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412040270,9994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412139075,9995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412148916,9996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412157601,9997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412188950,9998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412212692,9999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412235050,10000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412252835,10001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412302594,10002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412320160,10003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412348972,10004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412381390,10005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412436533,10006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412491316,10007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412545111,10008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412553938,10009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412561354,10010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412592731,10011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412601368,10012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412630787,10013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412660622,10014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412692240,10015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412724230,10016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412763967,10017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412853932,10018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412862734,10019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412870183,10020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412888995,10021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412931468,10022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412956390,10023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158412980685,10024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413015155,10025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413032426,10026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413063583,10027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413094465,10028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413136289,10029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413215206,10030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413243961,10031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413253946,10032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413296409,10033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413315122,10034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413325488,10035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413361478,10036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413378103,10037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413408551,10038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413438759,10039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413469958,10040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413498702,10041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413576016,10042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413607609,10043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413615369,10044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413645517,10045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413670150,10046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413691428,10047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413727694,10048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413777565,10049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413792602,10050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413828887,10051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413848556,10052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413878574,10053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413952977,10054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413975020,10055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158413983938,10056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414028859,10057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414068956,10058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414090131,10059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414118894,10060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414133962,10061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414163792,10062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414195012,10063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414221422,10064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414278606,10065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414334552,10066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414342705,10067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414351420,10068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414381450,10069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414425175,10070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414451450,10071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414472659,10072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414503878,10073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414541530,10074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414572623,10075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414600234,10076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414681955,10077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414705170,10078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414712740,10079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414718471,10080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414760273,10081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414800154,10082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414826358,10083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414860157,10084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414880138,10085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414918973,10086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414946415,10087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158414978982,10088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415054525,10089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415107001,10090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415114672,10091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415122594,10092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415137588,10093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415160174,10094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415190174,10095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415225311,10096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415256369,10097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415287646,10098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415318899,10099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415348777,10100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415422471,10101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415429581,10102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415445044,10103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415467541,10104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415508825,10105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415530901,10106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415573851,10107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415610220,10108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415638891,10109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415683956,10110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415703778,10111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415788907,10112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158415811324,10113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
